date	time	ticker	name	title	summary	link
2020-04-02	2020-04-02 15:08:06	SPG	Simon Property Group, Inc.	SG Comm Mtg Sec Trt 2016-C5 -- Moody's affirms six classes of SGCMS 2016-C5	The ratings on the P&I classes were affirmed because the transaction's key metrics, including Moody's loan-to-value (LTV) ratio, Moody's stressed debt service coverage ratio (DSCR) and the transaction's Herfindahl Index (Herf), are within acceptable ranges.  Moody's rating action reflects a base expected loss of 6.2% of the current pooled balance, compared to 5.7% at Moody's last review.	https://finance.yahoo.com/m/e05b95e4-be16-3aa4-904f-e5c51ca5541d/sg-comm-mtg-sec-trt-2016-c5.html?.tsrc=rss
2020-04-01	2020-04-01 20:37:00	SPG	Simon Property Group, Inc.	These Real Estate Stocks Are Getting Hammered Because No One Knows Who Can Pay the Rent	April 1 has arrived, and with it a big question for real-estate investors: Who will be able to make rent or mortgage payments this month?	https://finance.yahoo.com/m/c0c6fac3-da4f-3dde-9d4a-87ff79fad08f/these-real-estate-stocks-are.html?.tsrc=rss
2020-04-01	2020-04-01 19:56:00	SPG	Simon Property Group, Inc.	The Dow Is Tumbling to Its Worst Start to a Quarter Since 1932	How does the Dow Jones Industrial Average follow up its worst first-quarter ever? With its worst first day of a quarter since January 2, 1932.	https://finance.yahoo.com/m/4fcf328d-e55b-359c-9cb4-9b6c4fef7ef4/the-dow-is-tumbling-to-its.html?.tsrc=rss
2020-04-01	2020-04-01 18:33:00	SPG	Simon Property Group, Inc.	The Dow Is Tumbling — and It’s Heading for Its Worst Start of a Quarter Since 1932	How does the Dow Jones Industrial Average follow up its worst first-quarter ever? With its worst first day of a quarter since January 2, 1932.	https://finance.yahoo.com/m/4fcf328d-e55b-359c-9cb4-9b6c4fef7ef4/the-dow-is-tumbling-%E2%80%94-and.html?.tsrc=rss
2020-03-31	2020-03-31 23:04:09	SPG	Simon Property Group, Inc.	J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-LC11 -- Moody's affirms eight and downgrades three classes of JPMCC 2013-LC11	The ratings on six P&I classes were affirmed because the transaction's key metrics, including Moody's loan-to-value (LTV) ratio, Moody's stressed debt service coverage ratio (DSCR) and the transaction's Herfindahl Index (Herf), are within acceptable ranges.  The ratings on three P&I classes were downgraded due to a decline in pool performance, driven primarily by performance declines for two of the three largest loans in the pool, the World Trade Center I & II loan (11% of the pool) and the Pecanland Mall loan (8% of the pool).	https://finance.yahoo.com/m/3a1d7393-666a-3588-9426-399bd2697656/j.p.-morgan-chase-commercial.html?.tsrc=rss
2020-03-31	2020-03-31 18:41:19	SPG	Simon Property Group, Inc.	PREIT slashes dividend, makes moves to raise liquidity as malls remain closed	The Philadelphia-based owner of malls is making the series of moves to give it a total of $300 million extra in cash to help it ride out the coronavirus.  PREIT has reduced the company’s 21-cent quarterly dividend to 2-cents a share.  This is expected to give PREIT an additional $15 million a quarter and will take affect in the second quarter.	https://finance.yahoo.com/m/162bbcb6-b791-3b45-ba3e-9d9af9d77fd3/preit-slashes-dividend%2C-makes.html?.tsrc=rss
2020-03-31	2020-03-31 15:26:00	SPG	Simon Property Group, Inc.	Simon Property Furloughs 30% of Staff as Cost Cut Amid Pandemic	Simon Property, the largest U.S. mall operator, is furloughing 30% of its staff as a cost cut during the coronavirus pandemic, a media report says.	https://finance.yahoo.com/m/a4a6ee46-8d84-34c0-9655-799b6e8e92b1/simon-property-furloughs-30%25.html?.tsrc=rss
2020-03-30	2020-03-30 19:30:26	SPG	Simon Property Group, Inc.	Macy's furloughs most of its staff, including in Central Florida	"Macy's Inc. is laying off the ""majority"" of its workforce as the coronavirus has slowed shopping activity for the retailer.  The New York (NYSE: M) company announced in a March 30 news release that the business slowdown caused by the disease has caused the company to start furloughs for its workforce this week.  ""There will be fewer furloughs in our digital business, supporting distribution centers and call centers so we can continue to serve our customers online,"" the company said."	https://finance.yahoo.com/m/f2f403b0-8d3e-3f8f-83e1-6934d5ebf4bb/macy%26%2339%3Bs-furloughs-most-of.html?.tsrc=rss
2020-03-30	2020-03-30 13:40:12	SPG	Simon Property Group, Inc.	3 Under-The-Radar Dividend Stocks With Over 8% Dividend Yield	What’s the most important investment metric an investor can focus on in the midst of a downturn? My vote is cash flow. It’s actually a great thing to track during any economic cycle – it just becomes especially important when a firm’s sales and profits head south when the business climate turns turbulent.Don’t just take my word for it. A quote attributed to market guru Michael Mauboussin is that “great fundamental investors focus on understanding the magnitude and sustainability of free cash flow.”Income-minded investors, such as retirees looking to supplement their social security checks with, could have some real opportunities to pick up bargains during the current market dip.  It’s obviously difficult to determine if we already have or will soon hit bottom in the current downturn, but it’s fair to say that many companies will survive with their dividend payments intact.Using TipRanks database, we've narrowed down three stocks that have well above-average dividend yields right now. In fact, the current reported yields are above 8%, or between four and five times the stock market (as measured by the S&P 500) average of closer to 2%. The sustainability of their payouts obviously depend on how long the economy remains in standby mode as social-distancing is utilized to fight off the covid-19 pandemic, but there appears to be ample cushion for the below players, based off of recent historical financials and analyst expectations.Simon Property (SPG)Indianapolis-based Simon Property is a bellwether Real Estate Investment Trust (REIT) and bona fide leader in leasing out mall-based retail space. It is also in the midst of acquiring rival Taubman Centers to further consolidate its leading position.In each of the last three years Simon has generated around $3 billion in free cash flow. That’s almost unheard of in the REIT space where companies very often either spend the vast majority of their operating cash flow on acquisitions or maintaining and improving their existing properties.Simon does pay out most of its free cash flow in the form of partnership distributions, which is its dividend. For the last three years it amounted to $2.9 billion, $2.8 billion, and $2.6 billion. But even if that were cut during the current downturn, it’s hard to see it falling significantly from current levels over the long haul. Overall, Simon pays out $2.05 per quarter. At $8.40 annualized, the dividend gives a yield of 13.53%, which is more than 5 times higher than the average dividend in the S&P 500.Deutsche Bank's Derek Johnson believes Simon will “navigate the continuing retail evolution while maintaining an industry leading balance sheet which is poised to withstand the COVID-19 disruption and fund the (re)development pipeline with $7.0B of incremental liquidity.”Johnson recently upgraded his rating on Simon to Buy from Hold.  He also has a price target of $120, which is more than double the current share price of $58 per share.  That would be quite a share price performance, in addition to the well above-average dividend payment. (To watch Johnson's track record, click here)Based on 12 analysts polled by TipRanks in the last 3 months, 6 rate a Buy on SPG stock, while 6 maintain a Hold. The 12-month average price target stands at $134.25, marking a nearly 130% upside from where the stock is currently trading. (See Simon stock analysis on TipRanks)Dow Inc (DOW)Chemical giant and Dow Jones Industrial Average component Dow just can’t catch a break. In December 2015, it announced a transformative merger to join forces with archrival DuPont, which took two years to complete. Then, the combined firm announced a transformative deal to break into three more distinct business that took a couple of years to reach fruition. That break up was completed a little less than a year ago, meaning the company is still getting its footing while the economy is on hold due to covid-19.Dow is one of these three children (DuPont and Corteva are the other two) and is a much leaner materials science firm focused on  performance materials, industrial chemicals, and specialty plastics. Its products page lists hundreds that form the building blocks for its customers. Think additives, cleaners, binders, and lubricants for other companies.DOW has been using its cash flow generation to maintain a strong dividend. The company’s quarterly payment, 70 cents, annualized to $2.80, for an impressive yield of 9.80%. That’s four times the average yield among S&P listed companies, and is powerful incentive for investors.Analyst earnings estimates are quickly being cut due to the new reality. Lead analyst James Sheehan at sell-side firm SunTrust now expects EPS of $2.65 for this year, down from $3.53.  His models suggest free cash flow of $5.7 billion, which, though down is far from a doomsday scenario.  That should be plenty of cushion to support what should be a couple of billion dollars to maintain the dividend.That said, Sheehan believes the negative sentiment is already reflected in DOW's share price and valuation. The analyst noted, &quot;We believe valuation of 5.9x 2020E EBITDA more than fully discounts these headwinds, and believe DOW’s FCF generation will entice investors as COVID-19 impacts recede.&quot;As a result, Sheehan reiterates a Buy rating on DOW shares along with $47 price target, which implies nearly 65% upside from current levels. (To watch Sheehan's track record, click here)Overall, Wall Street almost evenly split between the bulls and those choosing to play it safe. Based on 13 analysts polled in the last 3 months, 6 rate DOW a Buy, while 7 say Hold. Notably, the 12-month average price target stands at $44.25, marking a nearly 55% in return potential for the stock. In other words, even the analysts that are hedging their bets have some healthy optimism reflected in expectations. (See DOW stock analysis on TipRanks)Prudential Financial (PRU) Insurance and asset management giant Prudential Financial’s share price has had a tumultuous few weeks, to say the least.  The stock hovered just below $100 per share in early February and bottomed (hopefully) below $40 last week.  The stock has since recovered slightly to $53.Prudential provides insurance, investment management, and related financial products. One side effect of the efforts to prop the economy up while the world focuses on quarantining is interest rates have fallen further and are scraping around 0%. This hurts the prospects for insurance companies, and especially life insurers that hold many long-dated bonds. And falling financial markets means less investment fees across the board.Calculating free cash flow for a financial firm is less straightforward, but at a recent investor conference, Prudential management detailed that cash flow is about 2/3 of earnings, which it targets to either pay out as dividends or share buybacks. That would be more than $8 per share, or quite a big cushion to pay out an annual dividend of $4.40 per share. This gives a yield of 8.05%As you might expect, analysts are lowering their earnings estimates and price targets for Prudential. Analyst John Barnidge at Piper Sandler lowered his price target from $80 to $74 in a recent report. That still represents upside of 51% from current levels and back the analyst's Buy rating. (To watch Barnidge's track record, click here)Barnidge's full-year EPS estimate only fell a dime to $12.20, though it is down $0.90 to $13.60 for 2021. This follows management guidance on how a drop in rates will affect earnings the next couple of years.Barnidge points out that the cushion could be way less if financial markets continue to really struggle. Another recent report is published detailed that new inflows of assets it manages held up pretty well in February. Revenue from insurance premiums and fees, as well as investment income and investment management fees could still reach $60 billion this year and next.Overall, Wall Street is not convinced just yet on this insurance and investment firm, but cautious optimism is circling, as TipRanks analytics demonstrate PRU as a Buy. Based on 10 analysts polled in the last 3 months, 4 rate Prudential a Buy, 4 say Hold, and only 1 recommends Sell. The 12-month average price target stands at $80.60, marking a 52% upside potential from where the stock is currently trading. (See Prudential stock analysis on TipRanks)Disclosure:  The author is Long DOW and PRU.	https://finance.yahoo.com/news/3-under-radar-dividend-stocks-134012163.html?.tsrc=rss
2020-03-26	2020-03-26 23:06:11	SPG	Simon Property Group, Inc.	Simon International Finance, S.C.A. -- Moody's affirms Simon Property's ratings, revises outlook to negative	"Moody's Investors Service (""Moody's"") affirms Simon Property Group L.P.'s ('Simon Property' or 'REIT')A2 senior unsecured debt rating and P-1 short-term debt rating.  In the same rating action, Moody's has affirmed the ratings of its affiliates, Simon International Finance, S.C.A. and Simon Property Group, Inc. The rating outlook has been revised to negative from stable.  The ratings affirmation reflects the retail REIT's large and high-quality portfolio of assets, proven track record through prior disruptions in the retail landscape and strong liquidity position."	https://finance.yahoo.com/m/45a0950d-5718-3abe-b5b1-033b9012b060/simon-international-finance%2C.html?.tsrc=rss
2020-03-25	2020-03-25 16:27:00	SPG	Simon Property Group, Inc.	Merger Arbitrage Bets Have Steadied as Stocks Bounce Back	Is ‘Arb-ageddon’ over? Arbs are more confident that deals like LVMH-Tiffany and AbbVie-Allergan will be completed even with the market turmoil.	https://finance.yahoo.com/m/02c7cbfd-dc0c-3de6-866a-e7f16c5c123f/merger-arbitrage-bets-have.html?.tsrc=rss
2020-03-25	2020-03-25 02:53:00	SPG	Simon Property Group, Inc.	Spark Power Announces Record Revenue and EBITDA for Second Consecutive Quarter and Full Year 2019	Spark Power Group Inc. (TSX: SPG), parent company of Spark Power Corp. (&quot;Spark Power&quot; or the &quot;Company&quot;), today announced record financial results for the three and twelve-month periods ended December 31, 2019.	https://finance.yahoo.com/news/spark-power-announces-record-revenue-025300319.html?.tsrc=rss
2020-03-23	2020-03-23 16:48:30	SPG	Simon Property Group, Inc.	Weekly CEO Buys Highlight	Details the CEO buys this past week for the following companies: Dell Technologies, Simon Property Group, Wells Fargo, Starwood Property Trust, and Gaming and Leisure Properties. Continue reading...	https://finance.yahoo.com/news/weekly-ceo-buys-highlight-164830757.html?.tsrc=rss
2020-03-22	2020-03-22 11:00:00	SPG	Simon Property Group, Inc.	REIT Shares Have Plunged, but Insiders Bought Up These 4 Stocks	Simon Property, Gaming & Leisure, Boston Properties and Macerich have seen insiders buying stock, some for the first time in years. Uncertainty from the coronavirus outbreak has hit real-estate investment trusts hard.	https://finance.yahoo.com/m/26e886de-907e-3a81-a690-be48e4bf1262/reit-shares-have-plunged%2C-but.html?.tsrc=rss
2020-03-20	2020-03-20 21:46:09	SPG	Simon Property Group, Inc.	Galleria, NorthPark Center among latest malls to close due to COVID-19	Despite the closings, a number of restaurants at each shopping center will remain open for takeout and curbside service.	https://finance.yahoo.com/m/388a9a09-501d-3521-b25f-5691134d8813/galleria%2C-northpark-center.html?.tsrc=rss
2020-03-20	2020-03-20 14:36:17	SPG	Simon Property Group, Inc.	Taubman Shuts Properties to Contain Coronavirus Outbreak	Closure of Taubman Centers (TCO) properties comes in line with the global efforts to contain the coronavirus pandemic.	https://finance.yahoo.com/news/taubman-shuts-properties-contain-coronavirus-135401736.html?.tsrc=rss
2020-03-20	2020-03-20 11:50:46	SPG	Simon Property Group, Inc.	Insider Buying: The Simon Property Group, Inc. (NYSE:SPG) Chairman Just Bought US$9.1m Worth Of Shares	Those following along with Simon Property Group, Inc. (NYSE:SPG) will no doubt be intrigued by the recent purchase of...	https://finance.yahoo.com/news/insider-buying-simon-property-group-115046011.html?.tsrc=rss
2020-03-19	2020-03-19 19:41:25	SPG	Simon Property Group, Inc.	Forever 21 closes U.S. stores due to coronavirus concerns	Forever 21 has joined the growing list of retailers that have temporarily closed their brick-and-mortar stores due to concerns over the growing spread of the coronavirus.  The Los Angeles-based apparel chain said it has closed its U.S. stores effective Thursday and plans to reopen March 30, pending recommendations from the Centers for Disease Control and Prevention and local governments.  “As we continue to follow the latest developments on the global fight to slow the spread of COVID-19, we are re-evaluating the way we operate in order to ensure the health and safety of our community on a daily basis,” Forever 21 Chief Executive Daniel Kulle said in a statement on the company’s website.	https://finance.yahoo.com/m/cc9d7bd3-6f9e-3e06-ae9d-839e1732743e/forever-21-closes-u.s.-stores.html?.tsrc=rss
2020-03-19	2020-03-19 13:48:01	SPG	Simon Property Group, Inc.	Simon Shuts Domestic Properties to Contain Coronavirus Outbreak	Shut down of Simon's (SPG) domestic properties comes in line with the global efforts to contain the spread of coronavirus.	https://finance.yahoo.com/news/simon-shuts-domestic-properties-contain-134801384.html?.tsrc=rss
2020-03-19	2020-03-19 12:36:05	SPG	Simon Property Group, Inc.	Hospitals, government officials ramp up preparations; Some of the region's biggest malls close to promote social distancing	Hospitals in Greater Washington are ramping up for an expected increase of cases of the novel coronavirus while more and more businesses in the region are taking steps to promote social distancing.  The count of confirmed cases is expected to climb across the country as more and more states and health care facilities roll out testing.  “The bottom line is things will get much worse,” said Dr. James Phillips, an assistant professor at George Washington University Hospital, told CNN about the nationwide epidemic.	https://finance.yahoo.com/m/9f6d3016-0460-32fb-bf51-71e2c02b9f81/hospitals%2C-government.html?.tsrc=rss
2020-03-18	2020-03-18 23:51:33	SPG	Simon Property Group, Inc.	Simon Property Group temporarily shuts down 3 Arizona malls over coronavirus	The nation's largest operator of malls and shopping centers is temporarily closing all of its properties over concerns of the coronavirus.	https://finance.yahoo.com/m/146a45e3-abfe-39b5-9c89-f156018a9c9c/simon-property-group.html?.tsrc=rss
2020-03-18	2020-03-18 23:35:27	SPG	Simon Property Group, Inc.	Simon closes malls nationwide, including 1 in St. Louis	While one major St. Louis-area mall is shuttering completely, others remain open on regular or reduced hours, as property owners and retailers react to the spread of the novel coronavirus.	https://finance.yahoo.com/m/0652e392-99e5-3bc4-bf0c-1c61571fef97/simon-closes-malls.html?.tsrc=rss
2020-03-18	2020-03-18 21:53:03	SPG	Simon Property Group, Inc.	St. Johns Town Center, other Simon properties to close in light of coronavirus concerns	"Simon Property Group announced Wednesday that it would be closing all of its retail properties nationwide, starting at 7 p.m. local time on Wednesday and lasting until March 29.  ""The health and safety of our shoppers, retailers and employees is of paramount importance and we are taking this step to help reduce the spread of COVID-19 in our communities,"" said President and CEO David Simon, in a press release.  Simon owns a variety of First Coast properties, including the St. Johns Town Center, the Avenues mall and the St. Augustine Premium Outlets."	https://finance.yahoo.com/m/a8aa43b4-0e02-37c0-9da6-27e805028d87/st.-johns-town-center%2C-other.html?.tsrc=rss
2020-03-18	2020-03-18 20:44:37	SPG	Simon Property Group, Inc.	The Galleria, other Houston-area malls temporarily shutter amid coronavirus	It's the most drastic move malls have made yet to &quot;flatten the curve&quot; and stop the spread of the COVID-19 coronavirus.	https://finance.yahoo.com/m/b6defc3a-9bd4-3149-8fcd-00f145d401bb/the-galleria%2C-other.html?.tsrc=rss
2020-03-18	2020-03-18 20:26:09	SPG	Simon Property Group, Inc.	Simon Property to close U.S. malls, retail outlets as coronavirus spreads	"The health crisis, which has taken the lives of over a 100 in the United States, has forced many retailers including Macy's <M.N> and J.C. Penney <JCP.N> to close stores as consumers distance themselves from crowded places and remain indoors.  Simon, which has retail properties in 37 states and makes its income from 204 properties, said it made the decision after discussions with federal, state and local officials.  ""We are taking this step to help reduce the spread of COVID-19 in our communities,"" Chief Executive Officer David Simon said in a statement."	https://finance.yahoo.com/news/simon-property-close-u-malls-202609834.html?.tsrc=rss
2020-03-18	2020-03-18 19:43:40	SPG	Simon Property Group, Inc.	Simon Property Group temporarily shutting down retail properties, including three local malls, due to coronavirus	Simon Property Group, which operates three shopping centers in the Charlotte area, said Wednesday that it's temporarily closing all of its retail properties due to concerns over the novel coronavirus.	https://finance.yahoo.com/m/5b3cddc8-c65d-35f1-88c0-dae91ad7e6d6/simon-property-group.html?.tsrc=rss
2020-03-18	2020-03-18 19:19:42	SPG	Simon Property Group, Inc.	Simon Property to close all malls, retail outlets as coronavirus spreads	Simon Property to close all malls, retail outlets as coronavirus spreads	https://finance.yahoo.com/news/simon-property-close-malls-retail-191942723.html?.tsrc=rss
2020-03-18	2020-03-18 18:25:00	SPG	Simon Property Group, Inc.	Simon Property Group Temporarily Closes All Domestic Properties	Simon, announced that after extensive discussions with federal, state and local officials and in recognition of the need to address the spread of COVID-19, Simon will close all of its retail properties, including Malls, Premium Outlets and Mills in the U.S. This measure will take effect from 7 pm local time today and will end on March 29.	https://finance.yahoo.com/news/simon-property-group-temporarily-closes-182500085.html?.tsrc=rss
2020-03-18	2020-03-18 13:57:01	SPG	Simon Property Group, Inc.	Simon Property Enhances Credit Facility, Lowers Cost of Debt	Simon Property's (SPG) latest move increases the credit capacity, apart from lowering its cost of debt and supports the company's growth endeavors.	https://finance.yahoo.com/news/simon-property-enhances-credit-facility-135701571.html?.tsrc=rss
2020-03-18	2020-03-18 13:11:01	SPG	Simon Property Group, Inc.	Are Options Traders Betting on a Big Move in Simon Property Group (SPG) Stock	Investors need to pay close attention to Simon Property Group (SPG) stock based on the movements in the options market lately.	https://finance.yahoo.com/news/options-traders-betting-big-move-131101097.html?.tsrc=rss
2020-03-18	2020-03-18 11:02:00	SPG	Simon Property Group, Inc.	Coronavirus sows doubt over corporate acquirers coming through	Its economic impact now has investors doubting whether many companies who shook on mergers and acquisitions will see them completed. Traders and fund managers say the spread between agreed deal prices and subsequent trading in the stock of the acquisition targets is the widest they have come across. &quot;I have been doing this for 25 years, and I have never seen panic like this coming out of merger arbitrage spreads,&quot; said Roy Behren, managing member of Westchester Capital Management, which has $4.1 billion in assets under management, most of it invested in merger arbitrage.	https://finance.yahoo.com/news/coronavirus-sows-doubt-over-corporate-110000084.html?.tsrc=rss
2020-03-16	2020-03-16 12:38:00	SPG	Simon Property Group, Inc.	Simon Property Group Announces Amended and Extended $6.0 Billion Revolving Credit Facility and Term Loan	Simon, a real estate investment trust engaged in the ownership of premier shopping, dining, entertainment and mixed-use destinations, today announced that it has amended and extended its existing $4.0 billion senior unsecured multi-currency revolving credit facility, with a $6.0 billion senior unsecured credit facility comprised of a $4.0 billion multi-currency revolving credit facility and a $2.0 billion delayed draw term loan facility. The revolving facility provides for borrowings denominated in U.S. Dollars, Euro, Yen, Sterling, Canadian Dollars and Australian Dollars. The aggregate amount of the facilities may be increased in the form of additional revolving commitments and/or additional term loans up to $7.0 billion. The revolving facility will mature on June 30, 2024, and the term facility will mature on June 30, 2022. The maturity date of each facility may be extended for a period of up to one year. Based upon our current credit ratings, the interest rate under the amended revolving facility has been reduced to LIBOR plus 70 basis points from LIBOR plus 77.5 basis points.	https://finance.yahoo.com/news/simon-property-group-announces-amended-123800832.html?.tsrc=rss
2020-03-15	2020-03-15 20:11:53	SPG	Simon Property Group, Inc.	KoP Mall, other retail centers closed; grocery and home improvement stores see crowds	The King of Prussia Mall, the largest mall in the country by square feet of retail space, was desolate on Sunday on what would otherwise be a busy day of shopping and dining at the retail center.	https://finance.yahoo.com/m/a91bbfeb-586a-37bc-870a-c38227415f5c/kop-mall%2C-other-retail.html?.tsrc=rss
2020-03-14	2020-03-14 16:11:00	SPG	Simon Property Group, Inc.	Apple Shuts Its Stores Outside China as Retailers Struggle With the Coronavirus Outbreak	CEO Cook says the move will take effect until March 27. Walmart mulls cutting back hours, Stabucks and others step up cleaning.	https://finance.yahoo.com/m/b7143af4-b670-35d7-ae1c-9b79fd6734a0/apple-shuts-its-stores.html?.tsrc=rss
2020-03-12	2020-03-12 21:33:39	SPG	Simon Property Group, Inc.	Simon Property Group, Inc (SPG): Did Hedge Funds See the Crash Coming?	Coronavirus is probably the 1 concern in investors' minds right now. It should be. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW. We predicted that a US recession is imminent and US stocks will go down by at least 20% in the next 3-6 […]	https://finance.yahoo.com/news/simon-property-group-inc-spg-213339218.html?.tsrc=rss
2020-03-11	2020-03-11 22:57:55	SPG	Simon Property Group, Inc.	Coronavirus: What's canceled and closed. And what's not. (UPDATES)	As COVID-19 crisis spreads around the country (worldwide virus tracker here), Atlanta's business community is starting to feel major impacts.  Here are the stories we're following (list will continually be updated):  Thursday March 19  The entire Georgia state legislature is being urged to self-quarantine after Sen. Brandon Beach (R), who participated in a vote on Monday, tested positive for the coronavirus.  The city of Atlanta is placing strict restrictions on restaurants and bars in an effort to stop the spread of COVID-19.	https://finance.yahoo.com/m/35fe9ee1-c200-3ea1-913b-facf94a45a2f/coronavirus%3A-what%26%2339%3Bs.html?.tsrc=rss
2020-03-11	2020-03-11 21:00:00	SPG	Simon Property Group, Inc.	Spark Power Group Inc. Announces Details of its 2019 Q4 and Fiscal 2019 Results Release and Conference Call	Spark Power Group Inc. (TSX: SPG), (&quot;Spark Power&quot;, &quot;Spark&quot;, or the Company&quot;), today announced that Spark's management team will host a conference call for investors and analysts to discuss its fourth quarter ended December 31, 2019, and 2019 annual financial results at 8:30am ET on Wednesday, March 25, 2020. The Company plans to release its fourth quarter and 2019 annual financial results after markets close on Tuesday, March 24, 2020.	https://finance.yahoo.com/news/spark-power-group-inc-announces-210000144.html?.tsrc=rss
2020-03-10	2020-03-10 21:50:00	SPG	Simon Property Group, Inc.	What Got Hammered, What’s Bouncing Back: A Sector-by-Sector Look at Key Industries	It was a brutal Monday on Wall Street—it got so bad, trading in the S&P 500 was halted. Many sectors bounced back on Tuesday, but will the recovery continue?	https://finance.yahoo.com/m/b0e081ac-e251-30a7-91ad-a69e305c0cd2/what-got-hammered%2C-what%E2%80%99s.html?.tsrc=rss
2020-03-06	2020-03-06 13:21:38	SPG	Simon Property Group, Inc.	First look at Southridge Mall's new escape room: Slideshow	Friday marks the official opening of Sixty to Escape, an escape room concept on the Greendale mall’s upper level. The 6,600-square-foot operation at the mall took over the space where specialty retailer Sphinx had been. Check out the attached slideshow to get a look inside.	https://finance.yahoo.com/m/ff8feae6-a642-3b9b-8fee-cebf9fb12fb8/first-look-at-southridge.html?.tsrc=rss
2020-03-05	2020-03-05 16:30:04	SPG	Simon Property Group, Inc.	Simon Property (SPG) Down 12.1% Since Last Earnings Report: Can It Rebound?	Simon Property (SPG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/simon-property-spg-down-12-163004845.html?.tsrc=rss
2020-03-04	2020-03-04 16:53:33	SPG	Simon Property Group, Inc.	5 Predictable Stocks With Margin of Safety	Intel and BJ's on the list Continue reading...	https://finance.yahoo.com/news/5-predictable-stocks-margin-safety-165333045.html?.tsrc=rss
