date	time	ticker	name	title	summary	link
2020-05-18	2020-05-18 08:55:08	DEO	Diageo plc	Diageo exploring options to delist Indian arm - CNBC TV-18	Diageo, the maker of Johnnie Walker whiskey and Tanqueray Gin, currently owns an about 56% stake in United Spirits after slowly building it up over several years.  The company has started talks with investment bankers and consultants on a delisting offer, the CNBC TV-18 report https://www.cnbctv18.com/business/diageo-exploring-option-to-delist-united-spirits-5947471.htm said, citing sources familiar with the matter.  United Spirits' shares were trading flat at 0825 GMT on India's National Stock Exchange on Monday.	https://finance.yahoo.com/news/diageo-exploring-options-delist-indian-085508775.html?.tsrc=rss
2020-05-05	2020-05-05 23:02:13	DEO	Diageo plc	Coronavirus: Spirits firm turns to hand sanitisers after sales evaporate	"Falling alcohol sales at a specialist Cotswold spirits firm have been replaced by ""exceptional"" sales of its new line in hand sanitisers."	https://finance.yahoo.com/news/coronavirus-spirits-firm-turns-hand-230213678.html?.tsrc=rss
2020-05-05	2020-05-05 17:11:35	DEO	Diageo plc	Corona beer sales on fire during the coronavirus pandemic: Constellation Brands CEO	Constellation Brands CEO Bill Newlands joins Yahoo Finance to discuss the state of the beer industry amidst the COVID-19 pandemic.	https://finance.yahoo.com/news/corona-beer-sales-on-fire-during-the-coronavirus-pandemic-constellation-brands-ceo-171135420.html?.tsrc=rss
2020-05-05	2020-05-05 14:27:00	DEO	Diageo plc	Don't Underestimate Diageo's Resiliency	The spirits business is faring better than most other alcohol lines, and Diageo is better positioned than most investors realize.	https://finance.yahoo.com/m/cef8b49f-0da9-38d2-911c-b8c46dfba8bb/don%27t-underestimate-diageo%27s.html?.tsrc=rss
2020-05-05	2020-05-05 14:27:00	DEO	Diageo plc	Don't Underestimate Diageo's Resiliency	The spirits business is faring better than most other alcohol lines, and Diageo is better positioned than most investors realize.	https://finance.yahoo.com/m/cef8b49f-0da9-38d2-911c-b8c46dfba8bb/don%26%2339%3Bt-underestimate.html?.tsrc=rss
2020-05-04	2020-05-04 10:00:00	DEO	Diageo plc	It's okay to laugh again: Advertisers prepare for post-coronavirus economy	"Anheuser-Busch's Budweiser in late April refreshed its funny, landmark 1999 ""Whassup"" commercial https://www.youtube.com/watch?v=eg5ZMkS8zfM featuring friends ""Watching the game, having a Bud,"" with a new tagline for the coronavirus era, in which reruns of classic contests try to fill the void of no live sports, ""Rewatching the game, having a Bud.""  ""We're making sure we're in tune with the climate of where we are on this curve,"" Monica Rustgi, vice president of marketing at Budweiser, said in an interview.  Advertising spending usually follows, Michael Roth, chief executive of advertising holding company Interpublic Group of Companies Inc, told Reuters."	https://finance.yahoo.com/news/okay-laugh-again-advertisers-prepare-100000011.html?.tsrc=rss
2020-04-28	2020-04-28 06:44:17	DEO	Diageo plc	Spirits maker Diageo to raise $2.5 billion from debt offering	Spirits maker Diageo to raise $2.5 billion from debt offering	https://finance.yahoo.com/news/spirits-maker-diageo-raise-2-064417161.html?.tsrc=rss
2020-04-28	2020-04-28 04:06:11	DEO	Diageo plc	Diageo/corporate bonds: making the grade	On one count, 40 per cent of last month’s issuance in the region was vacuumed up by the European Central Bank.  Lex recommends the FT’s Due Diligence newsletter, a curated briefing on the world of mergers and acquisitions.	https://finance.yahoo.com/m/2b0eec97-93d2-3358-96cd-361789494144/diageo%2Fcorporate-bonds%3A.html?.tsrc=rss
2020-04-23	2020-04-23 05:40:19	DEO	Diageo plc	Coronavirus hits Pernod Ricard Q3 sales, share buyback suspended	"French spirits maker Pernod Ricard said on Thursday  it was suspending its remaining share buy back of up to 500 million euros ($541 million) and tightly managing costs in response to the coronavirus epidemic that has slashed third quarter sales by 14.5%.  Pernod Ricard, which owns Mumm champagne, Absolut vodka and Martell cognac, reiterated its revised March guidance of an organic decline of around 20% in full year current operating profit as a result of the slump in business sparked by the crisis.  ""We are staying the strategic course while implementing a comprehensive action plan to mitigate costs and tightly manage cash,"" Chief Executive Alexandre Ricard said in a statement."	https://finance.yahoo.com/news/coronavirus-hits-pernod-ricard-q3-054019360.html?.tsrc=rss
2020-04-22	2020-04-22 05:38:21	DEO	Diageo plc	StockBeat: Fevertree Fizzes as Home-Schooling Parents Are Driven to Drink	By Geoffrey Smith	https://finance.yahoo.com/news/stockbeat-fevertree-fizzes-home-schooling-053821381.html?.tsrc=rss
2020-04-20	2020-04-20 11:29:26	DEO	Diageo plc	Markets Now - Monday 20th April 2020	In physics, the observer effect describes how any act of observation will inevitably influence the measured result.  Centrica’s shares have halved since our downgrade to Reduce at a 79p share price in February (Model down (55pp), 24 February).	https://finance.yahoo.com/m/418d946a-c0bd-31a0-9993-0d57536d5ed4/markets-now-%C2%A0monday-20th.html?.tsrc=rss
2020-04-17	2020-04-17 14:00:00	DEO	Diageo plc	Diageo Brands Bring Home Nearly 80 Awards at 2020 San Francisco World Spirits Competition	Diageo, a global leader in beverage alcohol, announced that its brands have won a collective 79 medals for exceptional quality liquids at the 20th annual San Francisco World Spirits Competition.	https://finance.yahoo.com/news/diageo-brands-bring-home-nearly-140000410.html?.tsrc=rss
2020-04-13	2020-04-13 14:19:02	DEO	Diageo plc	Diageo (DEO) Hurt by Coronavirus Impact, Withdraws FY20 View	Diageo (DEO) withdraws FY20 view, cuts expenses and suspends share repurchase plan in the wake of the uncertain COVID-19 impacts. Also, its top line remains soft due to lockdown in many countries.	https://finance.yahoo.com/news/diageo-deo-hurt-coronavirus-impact-141902668.html?.tsrc=rss
2020-04-10	2020-04-10 04:11:43	DEO	Diageo plc	Diageo remains in play as Saller departs	Trade publication The Drinks Business recently reported that 31Dover, one of the UK’s largest online liquor distributors, saw a 400 per cent spike in sales after the lockdown measures were introduced last month.  Indeed, I recall walking into my local Co-op on the day after Boris Johnson closed all the pubs and noticed that the wine and beer shelves had been virtually stripped bare.  The drinks giant, which numbers Smirnoff, Johnnie Walker and Guinness among its global brands, is donating 2m litres of alcohol in the fight against Covid-19, not for consumption, but for use in hand sanitisers.	https://finance.yahoo.com/m/6e8a1bd5-1091-36f0-a4be-515ab87968b3/diageo-remains-in-play-as.html?.tsrc=rss
2020-04-09	2020-04-09 23:57:58	DEO	Diageo plc	PRESS DIGEST- British Business - April 10	"The following are the top stories on the business pages of British newspapers.  - British Prime Minister Boris Johnson has left intensive care after three nights and is in the ""early stage of his recovery"" from a coronavirus infection, according to a statement from Downing Street.  - Diageo Plc, the world's largest spirits maker, on Thursday abandoned forecasts owing to the ""significant impact"" of the coronavirus crisis on its business and suspended its 4.5 billion pounds ($5.57 billion) share buyback programme."	https://finance.yahoo.com/news/press-digest-british-business-april-235758116.html?.tsrc=rss
2020-04-09	2020-04-09 16:33:00	DEO	Diageo plc	Diageo North America Announces #TipsFromHome Social Pledge Movement To Rally Further Support For The Bar & Restaurant Community	With thousands of hospitality workers across the country currently facing unprecedented challenges, Diageo North America is introducing the TipsFromHome social program as an ongoing commitment to our friends in the hospitality industry by helping them get back to work at-home. An initial $500,000 pledge is being committed to kick off the movement, and Diageo North America and its brands will donate up to $500,000 more ($1 million in total donations) through the duration of the program. This pledge is on top of more than $2 million Diageo North America and its brands have donated to-date to North America organizations serving the hospitality industry, such as the USBG Foundation COVID-19 Relief Campaign of the Bartender Emergency Assistance Program. Diageo and its brands hope adults of legal age can join in raising a glass and a tip in honor of your local bartender that you miss seeing behind your favorite neighborhood bar.	https://finance.yahoo.com/news/diageo-north-america-announces-tipsfromhome-163300310.html?.tsrc=rss
2020-04-09	2020-04-09 12:33:00	DEO	Diageo plc	Just Eat Takeaway shares surge as European deliveries recover	Just Eat Takeaway shares rallied on Thursday after reporting that orders have recovered in key European markets, following a brief dip when the coronavirus shutdowns first started.	https://finance.yahoo.com/m/247c847c-7ec9-3147-a4e8-ed4796eb4278/just-eat-takeaway-shares.html?.tsrc=rss
2020-04-09	2020-04-09 11:30:32	DEO	Diageo plc	China’s bars and restaurants resume trade, says distiller Diageo	Diageo, the maker of Johnnie Walker whisky and Smirnoff vodka, has said trade in Chinese bars and restaurants has resumed in parts of the country as it cautiously emerges from lockdown.  “In mainland China, we are beginning to see a very slow return of on-trade consumption, as restaurants and bars have started to gradually reopen,” said Diageo, which majority-owns the maker of Shui Jing Fang, a popular brand of baijiu, China’s national spirit, distilled from grain or rice.	https://finance.yahoo.com/m/13df6319-61f2-398b-8cbd-2c7a6b6ef440/china%E2%80%99s-bars-and-restaurants.html?.tsrc=rss
2020-04-09	2020-04-09 09:59:00	DEO	Diageo plc	European stocks climb on optimism policy makers will find ways to reopen economies	European stocks traded higher in early action on Thursday as policy makers discuss how and when the global economy can reopen, with data showing a slowing spread of the coronavirus pandemic.	https://finance.yahoo.com/m/8242b311-7af4-38b2-a361-df0ac14d43f8/european-stocks-climb-on.html?.tsrc=rss
2020-04-09	2020-04-09 08:55:03	DEO	Diageo plc	Diageo withdraws forecast, halts buyback programme	The Johnnie Walker whisky maker is the latest company to pull its guidance as the closure of bars and restaurants around the world due to lockdowns imposed by governments hit its sales.  Production facilities in many countries including India and in its key markets of Africa are closed, while in the United States - its biggest market - the closure of bars and restaurants in most states was impacting about 20% of its business there, the company said.  Diageo also said it was seeing a small pickup in sales in retail stores in the United States and Europe in recent weeks, as more people drink at home.	https://finance.yahoo.com/news/diageo-withdraws-forecast-halts-buyback-085503143.html?.tsrc=rss
2020-04-09	2020-04-09 06:21:00	DEO	Diageo plc	Diageo pulls financial guidance and halts buyback while going ahead with dividend	Diageo , the alcoholic beverage maker of Johnnie Walker whisky, Guinness beer and Captain Morgan rum, said it's halting its stock buyback program and suspending its financial guidance. Diageo said it will go ahead with its interim dividend due to be paid in April. In mainland China, Diageo said it's beginning to see a very slow return of on-trade consumption, while most bars are shut in the U.S. and in Europe, and on-trade accounts for 20% of U.S. sales and 50% of Europe business. In both regions it has seen some pick-up in the off-trade channel (retail stores) in recent weeks, although it is unclear whether this will be sustained.	https://finance.yahoo.com/m/5d80e12d-897b-3ec0-b705-a614cb71bd7e/diageo-pulls-financial.html?.tsrc=rss
2020-04-09	2020-04-09 06:18:32	DEO	Diageo plc	Diageo withdraws full-year forecast, halts capital returns programme	"Diageo Plc, the world's largest spirits maker, said on Thursday it would withdraw outlook on its sales and operating profit growth and suspend capital returns programme for the rest of the year in response to the coronavirus pandemic.  ""Given the global nature of the COVID-19 pandemic, and the uncertainty around the severity and duration of the impact across multiple markets, we are not in a position to accurately assess the impact of this on our future financial performance,"" the company said in a statement."	https://finance.yahoo.com/news/diageo-withdraws-full-forecast-halts-061832191.html?.tsrc=rss
2020-03-30	2020-03-30 17:41:19	DEO	Diageo plc	Nick Train's Three Big Ideas	Good references to construct your portfolio for the next 20 years Continue reading...	https://finance.yahoo.com/news/nick-trains-three-big-ideas-174119641.html?.tsrc=rss
2020-03-26	2020-03-26 14:22:02	DEO	Diageo plc	AB InBev Withdraws 2020 Guidance on Coronavirus Disruptions	AB InBev (BUD) has withdrawn 2020 guidance, following the rising scale and magnitude of COVID-19, which led to shutdowns, social distancing, travel bans and other limitations in many countries.	https://finance.yahoo.com/news/ab-inbev-withdraws-2020-guidance-142202901.html?.tsrc=rss
2020-03-25	2020-03-25 19:34:00	DEO	Diageo plc	From vodka and gin to hand sanitizer: global distilleries rush to the rescue amid the coronavirus crisis	The world’s biggest distillers are racing to make hand gel, which has become increasingly rare in many countries due to a massive surge in demand.	https://finance.yahoo.com/m/a6657af4-d117-303f-a701-e93c2d5272fa/from-vodka-and-gin-to-hand.html?.tsrc=rss
2020-03-24	2020-03-24 12:56:21	DEO	Diageo plc	Diageo's North American boss Mahlan to retire	Diageo's North American boss Mahlan to retire	https://ca.finance.yahoo.com/news/diageos-north-american-boss-mahlan-125621947.html?.tsrc=rss
2020-03-21	2020-03-21 13:57:00	DEO	Diageo plc	Whiskey Distiller MGP Ingredients Joins Fight Against Covid-19, With Sanitizer Alcohol	Shares of the contract distiller MGP Ingredients suffered a spill in the last year from the Kansas-based company’s misplaced bet on aging its own whiskey, instead of just making alcohol under contract for other spirit marketers.  On Friday, MGP stock popped 7%, to a $24.34, after the company announced that it was joining the national effort to produce more hand sanitizer and disinfectant products to ward off the coronavirus that causes Covid-19.  “MGP employees are working around the clock to support the needs of companies that produce these vital products,” the company said in a statement.	https://finance.yahoo.com/m/f1472dd9-8ee3-38dd-9d25-210c9efe1ca8/whiskey-distiller-mgp.html?.tsrc=rss
2020-03-13	2020-03-13 15:40:03	DEO	Diageo plc	STZ vs. DEO: Which Stock Should Value Investors Buy Now?	STZ vs. DEO: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/stz-vs-deo-stock-value-154003872.html?.tsrc=rss
2020-03-13	2020-03-13 00:30:54	DEO	Diageo plc	Hedge Funds Started Selling Diageo plc (DEO) Before Coronavirus	Coronavirus is probably the 1 concern in investors' minds right now. It should be. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW. We predicted that a US recession is imminent and US stocks will go down by at least 20% in the next 3-6 […]	https://finance.yahoo.com/news/hedge-funds-started-selling-diageo-003054768.html?.tsrc=rss
2020-03-09	2020-03-09 13:09:01	DEO	Diageo plc	Is Coronavirus Scare Enough to Derail Diageo From Growth Path?	Diageo (DEO) is among the companies that have warned of impacts from the coronavirus on its results. However, its sound fundamentals may help it rebound when conditions improve.	https://finance.yahoo.com/news/coronavirus-scare-enough-derail-diageo-130901426.html?.tsrc=rss
2020-03-05	2020-03-05 12:33:00	DEO	Diageo plc	Opportunistic Investors Should Buy These European Stocks After Coronavirus Rout	Guinness parent Diageo and luxury-goods conglomerate LVMH are among the European stocks opportunistic investors should buy after the coronavirus market rout, RBC said.	https://finance.yahoo.com/m/2ac99d35-3a1c-3064-bfc2-c05bb3939789/opportunistic-investors.html?.tsrc=rss
2020-03-03	2020-03-03 22:04:00	DEO	Diageo plc	INVESTOR ALERT: Tostrud Law Group, PC Announces Investigation of Diageo plc (DEO) on Behalf of Investors	INVESTOR ALERT: Tostrud Law Group, PC Announces Investigation of Diageo plc (DEO) on Behalf of Investors	https://finance.yahoo.com/news/investor-alert-tostrud-law-group-220400660.html?.tsrc=rss
2020-03-03	2020-03-03 16:13:00	DEO	Diageo plc	Diageo North America Recognized as a Champion of Gender Parity	"Just ahead of the worldwide celebration of International Women's Day on Sunday, March 8th, Diageo North America, a global leader in beverage alcohol, is delighted to announce that it has been named one of the 2020 ""Top Companies for Executive Women"" by the National Association for Female Executives (NAFE). This list recognizes US companies that have a strong focus on best practices that move women to senior ranks, including mentoring, sponsorship, involvement in employee-resource groups and leadership-development training. This is the ninth year NAFE has named Diageo to its Top Companies list."	https://finance.yahoo.com/news/diageo-north-america-recognized-champion-161300220.html?.tsrc=rss
2020-03-02	2020-03-02 19:27:05	DEO	Diageo plc	Why Every Intelligent Investor Should Applaud the Selloff	A basic explanation Continue reading...	https://finance.yahoo.com/news/why-every-intelligent-investor-applaud-192705225.html?.tsrc=rss
2020-03-02	2020-03-02 15:20:56	DEO	Diageo plc	Constellation Brands Stays Prim Despite Coronavirus Outbreak	Constellation Brands (STZ) clarifies to investors that its fiscal 2020 sales remain unaffected by the coronavirus outbreak in China due to less international exposure.	https://finance.yahoo.com/news/constellation-brands-stays-prim-despite-145002595.html?.tsrc=rss
2020-02-27	2020-02-27 18:20:00	DEO	Diageo plc	Thanks To Captain Morgan, 'Morgans' Can Score Free Tickets To Nashville SC's Match This Weekend	The 2020 Major League Soccer season hasn't even kicked off yet, but there's already a clear winner: adults in the Nashville area named Morgan. Captain Morgan – Major League Soccer (MLS) partner - is promising up to 10 'Morgans' free tickets for them and up to two friends (21 or over) to Nashville SC's opening weekend match against Atlanta United FC on Saturday, Feb. 29 at Nissan Stadium. Captain Morgan wants to help fans join the fun and experience the action up close.	https://finance.yahoo.com/news/thanks-captain-morgan-morgans-score-182000007.html?.tsrc=rss
2020-02-27	2020-02-27 15:30:00	DEO	Diageo plc	The Women Who Make Johnnie Walker And Bulleit Frontier Whiskey, Two Of The World's Most Beloved Spirits, Celebrated In New Craftswomen Program	Diageo, a global leader in beverage alcohol, is proud to support its Craftswomen program, celebrating the talented, bold and pioneering women who make some of the world's most beloved spirits. From Johnnie Walker Master Blender Emma Walker to Bulleit Blender Eboni Major, Crown Royal Master Whisky Blender Joanna Scandella and Ron Zacapa Master Blender Lorena Vasquez, as well as Buchanan's Master Blender Maureen Robinson, Cascade Hollow General Manager and Distiller Nicole Austin, and many others, these skilled Craftswomen are creating spirits enjoyed around the world and are among the diverse blenders leading the industry.	https://finance.yahoo.com/news/women-johnnie-walker-bulleit-frontier-153000869.html?.tsrc=rss
2020-02-27	2020-02-27 13:38:01	DEO	Diageo plc	Diageo's FY20 Profits to be Hurt by Coronavirus Outbreak	Diageo's (DEO) fiscal 2020 organic net sales and operating profit are likely to be impacted by the coronavirus outbreak in China.	https://finance.yahoo.com/news/diageos-fy20-profits-hurt-coronavirus-133801898.html?.tsrc=rss
2020-02-27	2020-02-27 01:37:56	DEO	Diageo plc	PRESS DIGEST-British Business - Feb 27	PRESS DIGEST-British Business - Feb 27	https://finance.yahoo.com/news/press-digest-british-business-feb-013756943.html?.tsrc=rss
2020-02-27	2020-02-27 00:40:00	DEO	Diageo plc	Coronavirus update: 81,312 cases, 2,770 deaths; Trump says U.S. ‘very ready’	The growing number of COVID-19 cases and deaths outside of Asia has put pressure on U.S. officials to more clearly articulate preparedness plans in an effort to ease American worries about the possibility of a pandemic.	https://finance.yahoo.com/m/3cc6be10-b1b9-3c19-b160-a68b4420576c/coronavirus-update%3A-81%2C312.html?.tsrc=rss
2020-02-26	2020-02-26 21:00:00	DEO	Diageo plc	Guinness parent Diageo warns of £200 million profit hit as businesses count the cost of the coronavirus outbreak	Diageo became the latest multinational to measure the impact of the coronavirus epidemic on Wednesday as the world’s biggest spirits maker said the virus could hit profits by up to £200 million ($258.5 million) in 2020.  On Wednesday, French food group Danone (FR:BN)cut its guidance and said it expects the virus to reduce first-quarter sales in China by €100 million.  SSP Group, which operates food outlets at airports and rail stations around the world, said on Wednesday that sales had fallen sharply in China and Hong Kong.	https://finance.yahoo.com/m/2767f075-ccd1-396c-a287-9e05c955b162/guinness-parent-diageo-warns.html?.tsrc=rss
