date	time	ticker	name	title	summary	link
2021-02-24	2021-02-24 12:13:13	EXC	Exelon Corporation	Exelon: Q4 Earnings Insights	Shares of Exelon (NASDAQ:EXC) remained unaffected after the company reported Q4 results. Quarterly Results Earnings per share were down 8.43% over the past year to $0.76, which beat the estimate of $0.69. Revenue of $8,117,000,000 declined by 2.71% from the same period last year, which beat the estimate of $7,940,000,000. Guidance The upcoming fiscal year's EPS expected to be between $2.60 and $3.00. Conference Call Details Date: Feb 24, 2021 View more earnings on EXC Time: 10:00 AM ET Webcast URL: https://edge.media-server.com/mmc/p/8omdynek Recent Stock Performance Company's 52-week high was at $50.47 52-week low: $29.28 Price action over last quarter: down 3.36% Company Description Exelon serves more customers than any other U.S. utility, with 10 million power and gas customers at its six regulated utilities in Illinois, Pennsylvania, Maryland, New Jersey, Delaware, and Washington, D.C. Exelon owns approximately 32 gigawatts of generation capacity throughout North America. See more from BenzingaClick here for options trades from BenzingaVenator Materials: Q4 Earnings InsightsPhotronics: Q1 Earnings Insights© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.	https://finance.yahoo.com/news/exelon-q4-earnings-insights-121313581.html?.tsrc=rss
2021-02-24	2021-02-24 11:52:00	EXC	Exelon Corporation	Exelon Reports Fourth Quarter and Full Year 2020 Results and Initiates 2021 Financial Outlook	Exelon Corporation (Nasdaq: EXC) today reported its financial results for the fourth quarter and full year 2020.	https://finance.yahoo.com/news/exelon-reports-fourth-quarter-full-115200979.html?.tsrc=rss
2021-02-24	2021-02-24 11:51:00	EXC	Exelon Corporation	Exelon to Separate Its Utility and Competitive Energy Businesses Into Two Industry-Leading Companies	Exelon Corp. (Nasdaq: EXC) today announced its Board of Directors has approved a plan to separate Exelon Utilities (RemainCo), comprised of the company’s six regulated electric and gas utilities, and Exelon Generation (SpinCo), its competitive power generation and customer-facing energy businesses into two publicly traded companies with the resources necessary to best serve customers and sustain long-term investment and operating excellence. The separation gives each company the financial and strategic independence to focus on its specific customer needs, while executing its core business strategy.	https://finance.yahoo.com/news/exelon-separate-utility-competitive-energy-115100347.html?.tsrc=rss
2021-02-24	2021-02-24 00:00:00	EXC	Exelon Corporation	Power market credit crisis looms as Texas bills come due	The Texas electricity crisis last week has morphed into a credit crisis in the state’s wholesale power market, where participants have begun defaulting on a portion of the $50bn in energy purchases made during record cold weather, according to an update from the grid operator.  The Electric Reliability Council of Texas (Ercot), which serves as a central clearing house for buyers and sellers in the wholesale electricity market, said on Wednesday that it had tapped emergency funding to cover failed payments.  Electricity prices reached the maximum allowable $9,000 a megawatt-hour last week, far above typical levels of about $25, as the winter storm shut down half the state’s generating capacity.	https://finance.yahoo.com/m/f0c63856-5b61-3bb6-94d5-f3715ed54562/power-market-credit-crisis.html?.tsrc=rss
2021-02-22	2021-02-22 19:24:00	EXC	Exelon Corporation	Illinois' Six Nuclear Energy Facilities Operated at Near Full Power During Winter Cold Snap	While temperatures plunged across the U.S. last week, Exelon Generation's six Illinois nuclear plants operated around-the-clock, producing enough power to keep 11 million homes and businesses warm. All six nuclear facilities ran at nearly 100 percent output levels last week, providing schools, hospitals, businesses and residences the reliable, carbon-free electricity needed to keep heaters running during the cold snap.	https://finance.yahoo.com/news/illinois-six-nuclear-energy-facilities-192400972.html?.tsrc=rss
2021-02-18	2021-02-18 21:37:00	EXC	Exelon Corporation	Future Energy Jobs Act Delivering Clean Energy Benefits and Savings for ComEd Customers	Future Energy Jobs Act Delivering Clean Energy Benefits and Savings for ComEd Customers	https://finance.yahoo.com/news/future-energy-jobs-act-delivering-213700880.html?.tsrc=rss
2021-02-18	2021-02-18 19:08:00	EXC	Exelon Corporation	Exelon Utilities CEO Honored With BEYA Chairman’s Award for Contributions to STEM	Exelon Utilities CEO Calvin G. Butler Jr. was honored February 13 with the BEYA Chairman’s Award during the organization’s annual BEYA STEM conference	https://finance.yahoo.com/news/exelon-utilities-ceo-honored-beya-190800557.html?.tsrc=rss
2021-02-12	2021-02-12 17:10:05	EXC	Exelon Corporation	Why Exelon (EXC) Could Beat Earnings Estimates Again	Exelon (EXC) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.	https://finance.yahoo.com/news/why-exelon-exc-could-beat-171005257.html?.tsrc=rss
2021-02-09	2021-02-09 15:02:03	EXC	Exelon Corporation	What's in the Offing for Dominion Energy's (D) Q4 Earnings?	Dominion Energy's (D) fourth-quarter earnings are likely to have benefited from the expanding customer base, increased demand and lower shares outstanding.	https://finance.yahoo.com/news/whats-offing-dominion-energys-d-150203279.html?.tsrc=rss
2021-02-09	2021-02-09 05:34:53	EXC	Exelon Corporation	Are Investors Undervaluing Exelon Corporation (NASDAQ:EXC) By 31%?	In this article we are going to estimate the intrinsic value of Exelon Corporation ( NASDAQ:EXC ) by projecting its...	https://finance.yahoo.com/news/investors-undervaluing-exelon-corporation-nasdaq-053453852.html?.tsrc=rss
2021-02-08	2021-02-08 14:18:02	EXC	Exelon Corporation	Why Earnings Season Could Be Great for Exelon (EXC)	Exelon (EXC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.	https://finance.yahoo.com/news/why-earnings-season-could-great-141802739.html?.tsrc=rss
2021-02-05	2021-02-05 18:15:00	EXC	Exelon Corporation	Nuclear Power, Illinois' Largest Source of Carbon-Free Energy, Delivers Record-Breaking Reliability During the Pandemic	While Illinois and the world adjusted to the impacts of the COVID-19 pandemic in 2020, Exelon Generation’s Illinois nuclear fleet produced a record-breaking amount of reliable, carbon-free electricity to ensure hospitals, nursing homes, businesses and vital infrastructure had the power needed to help Americans combat the virus.	https://finance.yahoo.com/news/nuclear-power-illinois-largest-source-181500541.html?.tsrc=rss
2021-02-03	2021-02-03 14:41:00	EXC	Exelon Corporation	New Environmental, Social and Governance Report Highlights Exelon’s Efforts to Create a Cleaner, Brighter Energy Future	Exelon today announced the release of its Environmental, Social and Governance Report (ESG).	https://finance.yahoo.com/news/environmental-social-governance-report-highlights-144100524.html?.tsrc=rss
2021-02-03	2021-02-03 13:15:01	EXC	Exelon Corporation	4 Utility Stocks Set to Outpace Q4 Earnings Estimates	Fourth-quarter earnings of ONEOK (OKE), Southern Company (SO), Exelon (EXC) and Essential Utilities (WTRG) are going to get a boost from new rates, customer growth and effective cost management.	https://finance.yahoo.com/news/4-utility-stocks-set-outpace-131501857.html?.tsrc=rss
2021-02-02	2021-02-02 17:31:05	EXC	Exelon Corporation	Exelon (EXC) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release	Exelon (EXC) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.	https://finance.yahoo.com/news/exelon-exc-expected-beat-earnings-173105474.html?.tsrc=rss
2021-01-28	2021-01-28 15:56:00	EXC	Exelon Corporation	ComEd Warns of Imposters Approaching Customers at Home to Steal Money and Personal Information	With people spending more time at home because of the COVID-19 pandemic, imposters are taking advantage of residents who may be alone to rob them of their possessions and financial information. These imposters can show up at small businesses as well as homes.	https://finance.yahoo.com/news/comed-warns-imposters-approaching-customers-155600142.html?.tsrc=rss
2021-01-25	2021-01-25 17:49:00	EXC	Exelon Corporation	ComEd Supports Community Projects through Annual Competitive Grants Programs	With revenues down for both municipal agencies and communities organizations in northern Illinois, due to the pandemic and other economic challenges, ComEd is stepping up to support efforts to protect the environment, enhance public safety and increase equity in access to the arts. The energy company is again accepting applications for grants, up to $10,000 per grantee, from municipal and public safety agencies, as well as arts and culture organizations in the areas ComEd serves.	https://finance.yahoo.com/news/comed-supports-community-projects-annual-174900627.html?.tsrc=rss
2021-01-24	2021-01-24 13:40:15	EXC	Exelon Corporation	12 Best Utility Stocks To Buy Now	In this article we presented the 12 best utility stocks to buy now. You can skip our detailed analysis of the utilities industry and go directly to 5 Best Utilities Stocks to Buy Now. Utility companies are engaged in some of the most essential services, playing a key role in sustaining the economic activity. The […]	https://finance.yahoo.com/news/12-best-utility-stocks-buy-134015090.html?.tsrc=rss
2021-01-10	2021-01-10 07:34:59	EXC	Exelon Corporation	Should Exelon Corporation (NASDAQ:EXC) Focus On Improving This Fundamental Metric?	One of the best investments we can make is in our own knowledge and skill set. With that in mind, this article will...	https://finance.yahoo.com/news/exelon-corporation-nasdaq-exc-focus-073459434.html?.tsrc=rss
2020-12-31	2020-12-31 12:53:46	EXC	Exelon Corporation	Before Buying DoorDash Stock, Consider This Canadian Alternative	"DoorDash (NYSE:DASH) has been a public company for 14 trading days since its initial public offering on Dec. 8. On its first day of trading, DoorDash stock gained almost 86%, closing pennies under $190.
Source: Sundry Photography / Shutterstock.com
	
In the 13 days since, it’s lost ground on 10 occasions. Down 28% from its first day high of $195.50, you might want to consider a Canadian alternative before buying DoorDash’s two-week dip.
Who Is Facedrive?
Facedrive (OTCMKTS:FDVRF) company has a total of five verticals: Facedrive Rideshare (ridesharing), Facedrive Marketplace (sustainable e-commerce platform), Facedrive Foods (food delivery), Facedrive Social (e-social platform), and Facedrive Health (contact tracing and health services).InvestorPlace - Stock Market News, Stock Advice & Trading Tips


					9 Long-Term Stocks for the Next Decade				

That’s a lot of businesses for a company that doesn’t have much revenue. Needless to say, plunking any money down on Facedrive stock is a riskier proposition than buying inflated shares of DoorDash.
That said, I do find its Steer electric vehicle subscription business, which it acquired in September 2020 for $3.5 million of its shares, interesting. Facedrive acquired the business from an affiliate of Exelon (NASDAQ:EXC), the Chicago-based utility. As part of the deal, the Exelon affiliate made a $2 million strategic investment in Facedrive.
This business has many moving parts, so you might want to wait a few quarters to see which of the five verticals seem to stick.
Is Facedrive Cheaper Than DoorDash Stock?
I’ll be the first to admit that I had never heard about the Toronto-based ridesharing company until I saw an article in Oilprice.com discussing why DoorDash was the hottest IPO of 2020.
Thanks to Oilprice.com contributor Paul Fisher for the tip on Facedrive.

As someone who loves to point out different options for InvestorPlace readers, I couldn’t resist taking a closer look at the Canadian company that’s been on an acquisition binge in 2020.
According to the company’s Q3 2020 Management Discussion and Analysis from Nov. 27, Facedrive acquired certain Foodora Canada assets out of bankruptcy in July for 562,000 CAD ($438,360). In October, it acquired Food Hwy, Canada’s leading ethnic and student-focused food-delivery service, for 1.5 million CAD ($1.17 million) in cash and 7.6 million CAD ($5.93 million) in Facedrive stock.
While it’s been swamped acquiring other businesses, investors shouldn’t confuse Facedrive with DoorDash in terms of sales.
In the first nine months of 2020, DoorDash had $1.92 billion in sales, almost four times higher than a year earlier. By comparison, Facedrive had 748 million CAD ($585 million) in its first nine months through the end of September.
InvestorPlace’s Larry Ramer recently pointed out that DoorDash was trading more than 10 times the analysts’ 2021 sales estimate. That was based on a market capitalization of $51 billion. At the current market cap of $44.5 billion, it’s got a price-to-sales ratio of 8.7, slightly less expensive, but still not cheap.
Ramer points out that both GrubHub (NYSE:GRUB) and Postmates have been acquired in recent deals that valued the businesses between 4-5 times sales. So, yes, DoorDash isn’t cheap.
As for Facedrive’s Q3 2020 financial statements at Sedar, the company had 91.4 million shares outstanding at the end of September. Based on a share price of $13 as I write this, it has a market cap of $1.19 billion and a P/S ratio of 1,500 based on trailing 12-month sales of 980,000 CAD ($764,000).

The short answer is that Facedrive is not cheaper than DoorDash, but they both lose a boatload of money.
The Bottom Line
If I were going to invest in a money-losing large-cap stock, DoorDash would definitely not be it. I don’t care what the future looks like for food-delivery services.
As for Facedrive, it doesn’t appear to know what it wants to be when it grows up, and that means your investment is going to be severely diluted in the future as it continues to sell stock to finance its grand plan to provide services that bring about a healthier planet.
If I had a few thousand dollars in fun money to play with, Facedrive, despite its obvious lack of any real revenues, is an intriguing stock to play. You might want to put it on your “Fun Money” watchlist.
On the date of publication, Will Ashworth did not have (either directly or indirectly) any positions in the securities mentioned in this article. 
Will Ashworth has written about investments full-time since 2008. Publications where he’s appeared include InvestorPlace, The Motley Fool Canada, Investopedia, Kiplinger, and several others in both the U.S. and Canada. He particularly enjoys creating model portfolios that stand the test of time. He lives in Halifax, Nova Scotia. At the time of this writing Will Ashworth did not hold a position in any of the aforementioned securities.
More From InvestorPlace


					Why Everyone Is Investing in 5G All WRONG				



					Top Stock Picker Reveals His Next 1,000% Winner				



					Radical New Battery Could Dismantle Oil Markets				

The post Before Buying DoorDash Stock, Consider This Canadian Alternative appeared first on InvestorPlace."	https://finance.yahoo.com/news/buying-doordash-stock-consider-canadian-125346700.html?.tsrc=rss
2020-12-23	2020-12-23 16:32:49	EXC	Exelon Corporation	Baltimore building explosion injures at least 10, traps window washers	At least 10 people were injured, nine of them critically, on Wednesday after an explosion shook a downtown Baltimore office building and left two window washers dangling from a scaffold outside the structure, authorities said.  The Baltimore City Fire Department said it responded to an explosion and partial roof collapse at the Baltimore Gas and Electric Co building, which the company said was likely the result of an accident.  Of 10 people taken to local hospitals, nine were in critical condition and one was in serious condition, the fire department said in a statement.	https://finance.yahoo.com/news/baltimore-building-explosion-injures-least-163249408.html?.tsrc=rss
2020-12-23	2020-12-23 08:56:35	EXC	Exelon Corporation	15 Largest Power Companies in the World	In this article we are going to list the 15 largest power companies in the world. Click to skip ahead and jump to the 10 largest power companies in the world. The power industry is one of the most important and integral industries in the world, and to learn why it is so important, first […]	https://finance.yahoo.com/news/15-largest-power-companies-world-085635882.html?.tsrc=rss
2020-12-22	2020-12-22 09:42:51	EXC	Exelon Corporation	15 Largest Utility Companies in the World	In this article we are going to list the 15 largest utility companies in the world. Click to skip ahead and jump to the 10 largest utility companies in the world. The utility industry is one of the most important industries in the world, because of course, without utilities, our current existence would be unfathomable. […]	https://finance.yahoo.com/news/15-largest-utility-companies-world-094251080.html?.tsrc=rss
2020-12-15	2020-12-15 14:57:03	EXC	Exelon Corporation	A Look Into Exelon's Price Over Earnings	In the current market session, Exelon Inc. (NASDAQ: EXC) is trading at $41.40, after a 0.83% gain. However, over the past month, the stock decreased by 3.85%, and in the past year, by 8.73%. Shareholders might be interested in knowing whether the stock is undervalued, even if the company is performing up to par in the current session. The stock is currently higher from its 52 week low by 41.39%. Assuming that all other factors are held constant, this could present itself as an opportunity for investors trying to diversify their portfolio with Electric Utilities stocks, and capitalize on the lower share price observed over the year. The P/E ratio is used by long-term shareholders to assess the company's market performance against aggregate market data, historical earnings, and the industry at large. A lower P/E indicates that shareholders do not expect the stock to perform better in the future, and that the company is probably undervalued. It shows that shareholders are less than willing to pay a high share price, because they do not expect the company to exhibit growth, in terms of future earnings. View more earnings on EXCMost often, an industry will prevail in a particular phase of a business cycle, than other industries. Exelon Inc. has a lower P/E than the aggregate P/E of 28.0 of the Electric Utilities industry. Ideally, one might believe that the stock might perform worse than its peers, but it's also probable that the stock is undervalued. There are many limitations to P/E ratio. It is sometimes difficult to determine the nature of the earnings makeup of a company. Shareholders might not get what they're looking for, from trailing earnings.See more from Benzinga  * Click here for options trades from Benzinga  * Understanding Cameco's Unusual Options Activity  * Unusual Options Activity Insight: Camping World Holdings(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.	https://finance.yahoo.com/news/look-exelons-price-over-earnings-145703378.html?.tsrc=rss
2020-12-11	2020-12-11 12:15:00	EXC	Exelon Corporation	Brookfield Renewable Acquires Distributed Generation Platform, Increasing Total Portfolio to Approximately 2,000 Megawatts of Operating and Under Development Distributed Generation in the U.S.	All amounts in U.S. dollars unless otherwise indicated    * Brookfield Renewable agreed to acquire a scale distributed generation platform comprising 360 megawatts across nearly 600 sites in the U.S., a development pipeline of over 700 megawatts and a dedicated development and PPA origination team with a proven track record  * Transaction will enhance Brookfield Renewable’s position as an owner-operator of one of the largest commercial and industrial distributed generation portfolios in the U.S. with approximately 2,000 megawatts of operating and under development capacity and 400 investment grade customers  * Total purchase price of the portfolio is expected to be approximately $810 million  BROOKFIELD, News, Dec. 11, 2020 (GLOBE NEWSWIRE) -- Brookfield Renewable (NYSE: BEP, BEPC; TSX: BEP.UN, BEPC), alongside its institutional partners, today announced that it has entered into a definitive agreement with Exelon Generation Company (NASDAQ: EXC) to acquire a distributed generation development platform comprising 360 megawatts of operating distributed solar across nearly 600 sites throughout the U.S. with an additional over 700 megawatts under development.       This transaction represents an opportunity to acquire a high-quality operating portfolio with a strong development pipeline of advanced-stage projects and a dedicated PPA origination team with a consistent track record of delivering high value projects to customers. The portfolio is contracted under long-term power purchase agreements, and Brookfield Renewable intends to leverage its scale, and operating and commercial capabilities to drive additional value.“We entered the distributed generation space in 2017, as we identified a significant opportunity to build a high-quality scale business in a rapidly growing market. Since then, we have expanded the business as cost declines in solar technology and decarbonization ambitions from commercial and industrial clients accelerated,” said Connor Teskey, CEO of Brookfield Renewable. “Today, we are owners of one of the leading distributed generation businesses in the U.S., with deep operating, development and origination capabilities, and an approximately 2,000 megawatt portfolio that generates high-quality contracted cash flows that are diversified by geography and customer. This investment represents the continuation of this strategy and furthers our goal of partnering with corporates and other institutions to help them achieve their decarbonization objectives.”The total purchase price of the portfolio is expected to be approximately $810 million. The transaction is subject to customary closing conditions and is expected to close in the first half of 2021.Brookfield Renewable operates one of the world’s largest publicly traded, pure-play renewable power platforms. Our portfolio consists of hydroelectric, wind, solar and storage facilities in North America, South America, Europe and Asia, and totals over 19,000 megawatts of installed capacity and an 18,000 megawatt development pipeline. Investors can access its portfolio either through Brookfield Renewable Partners L.P. (NYSE: BEP; TSX: BEP.UN), a Bermuda-based limited partnership, or Brookfield Renewable Corporation (NYSE, TSX: BEPC), a Canadian corporation. Further information is available at www.bep.brookfield.com and www.bep.brookfield.com/bepc.Important information may be disseminated exclusively via the website; investors should consult the site to access this information.Brookfield Renewable is the flagship listed renewable power company of Brookfield Asset Management, a leading global alternative asset manager with approximately $575 billion of assets under management.Contact information:   Media: Investors:  Claire HollandRobin Kooyman  Senior Vice President – CommunicationsSenior Vice President – Investor Relations  (416) 369-8236(416) 649-8172  claire.holland@brookfield.comrobin.kooyman@brookfield.com    Cautionary Statement Regarding Forward-looking Statements  This news release contains forward-looking statements and information within the meaning of Canadian securities laws and “forward-looking statements” within the meaning of Section 27A of the U.S. Securities Act of 1933, as amended, Section 21E of the U.S. Securities Exchange Act of 1934, as amended, “safe harbor” provisions of the United States Private Securities Litigation Reform Act of 1995 and in any applicable Canadian securities regulations. Forward-looking statements may include estimates, plans, expectations, opinions, forecasts, projections, guidance or other statements that are not statements of fact. Forward-looking statements can be identified by the use of words such as “believes” and “may” or variations of such words and phrases and include statements regarding the ability of BEP and BEPC to successfully close and realize the full benefit of the transaction with Exelon Generation Company, including their ability to successfully integrate the employees and operating assets of the business being acquired and to build-out its development pipeline. Although BEP and BEPC believe that these forward-looking statements and information are based upon reasonable assumptions and expectations, the reader should not place undue reliance on them, or any other forward-looking statements or information in this news release. The future performance and prospects of BEP and BEPC are subject to a number of known and unknown risks and uncertainties. Factors that could cause actual results of BEP and BEPC to differ materially from those contemplated or implied by the statements in this news release include: general economic conditions; interest rate changes; availability of equity and debt financing; the performance of the Units and Exchangeable Shares or the stock exchanges generally; and other risks and factors described in the documents filed by BEP and BEPC with securities regulators in Canada and the United States including under “Risk Factors” in (i) BEP’s most recent Annual Report on Form 20-F and (ii) the prospectus of BEPC dated June 29, 2020 in respect of the special distribution of Exchangeable Shares to unitholders of BEP, and other risks and factors that are described therein.Except as required by law, BEP and BEPC do not undertake any obligation to publicly update or revise any forward-looking statements or information, whether written or oral, whether as a result of new information, future events or otherwise.	https://finance.yahoo.com/news/brookfield-renewable-acquires-distributed-generation-121500633.html?.tsrc=rss
2020-12-11	2020-12-11 06:07:27	EXC	Exelon Corporation	Are Institutions Heavily Invested In Exelon Corporation's (NASDAQ:EXC) Shares?	A look at the shareholders of Exelon Corporation ( NASDAQ:EXC ) can tell us which group is most powerful. Institutions...	https://finance.yahoo.com/news/institutions-heavily-invested-exelon-corporations-060727275.html?.tsrc=rss
2020-12-10	2020-12-10 14:25:02	EXC	Exelon Corporation	Exelon's (EXC) ComEd Lowers Rate, Smart Grid Investment Aids	Exelon's (EXC) unit ComEd's smart gird investments and lowering of electricity rates for customers are encouraging.	https://finance.yahoo.com/news/exelons-exc-comed-lowers-rate-142502162.html?.tsrc=rss
2020-12-10	2020-12-10 00:04:00	EXC	Exelon Corporation	ICC Approves ComEd’s Third Consecutive Rate Decrease for Customers	ICC Approves ComEd Rate Decrease	https://finance.yahoo.com/news/icc-approves-comed-third-consecutive-000400730.html?.tsrc=rss
2020-12-04	2020-12-04 02:21:00	EXC	Exelon Corporation	ComEd Helps Eight More Engineering Students Pursue STEM Careers	To help local students attain their STEM education goals, while developing a workforce that is as diverse as the communities it serves, ComEd today announced it will again provide scholarships to northern Illinois students pursuing engineering degrees that fill the tuition gap not covered by financial aid. Eight new students make up the ComEd Scholars program’s newest class of recipients that attend the Illinois Institute of Technology (Illinois Tech) and the University of Illinois Chicago (UIC).	https://finance.yahoo.com/news/comed-helps-eight-more-engineering-022100314.html?.tsrc=rss
2020-12-03	2020-12-03 16:30:04	EXC	Exelon Corporation	Exelon (EXC) Down 1.5% Since Last Earnings Report: Can It Rebound?	Exelon (EXC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/exelon-exc-down-1-5-163004936.html?.tsrc=rss
2020-11-19	2020-11-19 14:00:00	EXC	Exelon Corporation	Constellation Awards $500,000 in ‘Energy to Educate’ Grants to Support Student STEM Projects	Constellation awarded more than $500,000 in Energy to Educate grants for student projects focusing on energy science, technology and education.	https://finance.yahoo.com/news/constellation-awards-500-000-energy-140000020.html?.tsrc=rss
2020-11-16	2020-11-16 14:03:00	EXC	Exelon Corporation	ComEd Urges Customers to Be Aware of Energy-Related Scams Over the Holidays	As the holiday season approaches, ComEd recognizes Utility Scam Awareness Day, Nov. 18, by reminding customers to be on the lookout for imposters using energy-related scams to steal money and personal information.	https://finance.yahoo.com/news/comed-urges-customers-aware-energy-140300961.html?.tsrc=rss
2020-11-11	2020-11-11 21:31:00	EXC	Exelon Corporation	Newest ComEd Program Provides Bill Assistance to Struggling Small Businesses During Pandemic	With many restaurants, bars, retailers and other small businesses across northern Illinois struggling to stay open during the COVID-19 pandemic, ComEd today announced a new bill-assistance program to help eligible small businesses facing financial difficulties.	https://finance.yahoo.com/news/newest-comed-program-provides-bill-213100125.html?.tsrc=rss
2020-11-11	2020-11-11 11:52:50	EXC	Exelon Corporation	The Trends At Exelon (NASDAQ:EXC) That You Should Know About	Did you know there are some financial metrics that can provide clues of a potential multi-bagger? One common approach...	https://finance.yahoo.com/news/trends-exelon-nasdaq-exc-know-115250124.html?.tsrc=rss
2020-11-09	2020-11-09 20:27:00	EXC	Exelon Corporation	New Program Offers ComEd Customers Additional Bill Assistance During Pandemic	To provide immediate aid to eligible customers most in need during the ongoing COVID-19 pandemic, ComEd announces a new program, Helping Hand. For a limited time, this financial-assistance program provides an additional one-time grant of up to $300 to help low- income residential customers, and those who express financial hardship, reduce past-due balances.	https://finance.yahoo.com/news/program-offers-comed-customers-additional-202700500.html?.tsrc=rss
2020-11-03	2020-11-03 23:00:31	EXC	Exelon Corporation	Exelon Corp (EXC) Q3 2020 Earnings Call Transcript	Leading the call today are Chris Crane, Exelon's President and Chief Executive Officer; and Joe Nigro Exelon's Chief Financial Officer.  The earnings release and other matters which we discuss during today's call contain forward-looking statements and estimates that are subject to various risks and uncertainties.	https://finance.yahoo.com/m/10ab94a4-f3dc-30d2-928b-b72ab2ab1fd8/exelon-corp-%28exc%29-q3-2020.html?.tsrc=rss
2020-11-03	2020-11-03 17:59:36	EXC	Exelon Corporation	Analyst Report: Exelon Corporation	Exelon serves more customers than any other U.S. utility, with 10 million power and gas customers at its six regulated utilities in Illinois, Pennsylvania, Maryland, New Jersey, Delaware, and Washington, D.C. Exelon owns approximately 32 gigawatts of generation capacity throughout North America.	https://finance.yahoo.com/m/0741349e-4162-3944-906b-c22a51ec9668/analyst-report%3A-exelon.html?.tsrc=rss
2020-11-03	2020-11-03 16:26:04	EXC	Exelon Corporation	Exelon (EXC) Q3 Earnings Surpass Estimates, 2020 View Up	Exelon's (EXC) third-quarter earnings are better than expected due to cost management and excellent operational performance.	https://finance.yahoo.com/news/exelon-exc-q3-earnings-surpass-162604885.html?.tsrc=rss
2020-11-03	2020-11-03 13:15:00	EXC	Exelon Corporation	Exelon Corp. to Host Earnings Call	NEW YORK, NY / ACCESSWIRE / November 3, 2020 / Exelon Corp.	https://finance.yahoo.com/news/exelon-corp-host-earnings-call-131500783.html?.tsrc=rss
2020-11-03	2020-11-03 13:05:01	EXC	Exelon Corporation	Exelon (EXC) Tops Q3 Earnings and Revenue Estimates	Exelon (EXC) delivered earnings and revenue surprises of 19.54% and 2.70%, respectively, for the quarter ended September 2020. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/exelon-exc-tops-q3-earnings-130501455.html?.tsrc=rss
2020-11-03	2020-11-03 11:50:00	EXC	Exelon Corporation	Exelon Reports Third Quarter 2020 Results	Exelon Corporation (Nasdaq: EXC) today reported its financial results for the third quarter of 2020.	https://finance.yahoo.com/news/exelon-reports-third-quarter-2020-115000068.html?.tsrc=rss
2020-11-02	2020-11-02 22:13:00	EXC	Exelon Corporation	Exelon Corporation Declares Dividend	The Board of Directors of Exelon Corporation declared a regular quarterly dividend of $0.3825 per share on Exelon’s common stock. The dividend is payable on Thursday, Dec. 10, 2020, to shareholders of record of Exelon as of 5 p.m. Eastern time on Monday, Nov. 16, 2020.	https://finance.yahoo.com/news/exelon-corporation-declares-dividend-221300755.html?.tsrc=rss
2020-11-02	2020-11-02 15:07:57	EXC	Exelon Corporation	Exelon's Earnings Outlook	"Exelon (NASDAQ: EXC) announces its next round of earnings this Tuesday, November 03. Here is Benzinga's everything-that-matters guide for this Tuesday's Q3 earnings announcement.What Are Earnings, Net Income, And Earnings Per Share? Earnings and EPS are useful metrics of profitability. Total earnings also known as net income is equal to total revenue minus total expenses. Dividing net income by the total number of shares outstanding yields EPS.Earnings And Revenue Wall Street expects EPS of $0.84 and sales around $8.43 billion. Exelon EPS in the same period a year ago totaled $0.92. Sales were $8.93 billion.What Are Analyst Estimates And Earnings Surprises, And Why Do They Matter? Analysts who cover this company will publish forward-looking estimates of its revenue and EPS each quarter. Averaging together every EPS and revenue prediction that each analyst makes about a company in a quarter yields the ""consensus estimates."" A company posting earnings or revenue above or below the consensus estimate is known as an ""earnings surprise"" and may move the stock by a considerable margin.View more earnings on EXCThe analyst consensus estimate would represent a 8.7% decrease in the company's earnings. Revenue would be down 5.59% from the same quarter last year. The company's reported EPS has stacked up against analyst estimates in the past like this:Quarter Q2 2020 Q1 2020 Q4 2020 Q3 2019  EPS Estimate 0.43 0.84 0.73 0.89  EPS Actual 0.55 0.87 0.83 0.92  Revenue Estimate 6.70 B 8.80 B 8.08 B 8.97 B  Revenue Actual 7.32 B 8.75 B 8.34 B 8.93 B  Stock Performance Over the past 52-week period, shares of Exelon have declined 9.87%.Do not be surprised to see the stock move on comments made during its conference call. Exelon is scheduled to hold the call at 10:00:00 ET and can be accessed here.See more from Benzinga  * Click here for options trades from Benzinga  * A Preview Of Frank's International's Earnings  * Preview: Sysco's Earnings(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved."	https://finance.yahoo.com/news/exelons-earnings-outlook-150757697.html?.tsrc=rss
2020-10-29	2020-10-29 12:28:12	EXC	Exelon Corporation	What's in the Offing for Exelon (EXC) This Earnings Season?	Exelon's (EXC) third-quarter results are likely to reflect the benefits from cost-savings initiatives, and gradual revival of demand from C&I customers.	https://finance.yahoo.com/news/whats-offing-exelon-exc-earnings-122812367.html?.tsrc=rss
