date	time	ticker	name	title	summary	link
2020-07-28	2020-07-28 15:33:20	NEM	Newmont Corporation	3 Charts That Suggest Gold Prices Are Heading Higher	Gold prices have surged over the past several sessions, and these charts suggest that we are in the early stages of a move higher.	https://finance.yahoo.com/m/6a063d6f-b714-3a6a-a0ba-90d2b6e7fc90/3-charts-that-suggest-gold.html?.tsrc=rss
2020-07-28	2020-07-28 12:09:00	NEM	Newmont Corporation	5 Winning Stocks That Will Continue to Thrive in 2020	Gold has long been seen as a safe haven to store wealth.  While there's a bit of demand for gold in industrial use as well as in jewelry, a large chunk of global gold demand comes from either institutional investors (like central banks) or retail investors looking to protect their wealth.  With gold prices trading higher than $1,900 per ounce -- a new all-time high for the precious metal -- times have never been better for gold-mining companies.	https://finance.yahoo.com/m/cb2cf56e-187e-35a7-b75a-fd82cb498c34/5-winning-stocks-that-will.html?.tsrc=rss
2020-07-28	2020-07-28 11:38:11	NEM	Newmont Corporation	Newmont (NEM) to Report Q2 Earnings: What's in the Cards?	Higher gold prices are likely to have contributed to Newmont's (NEM) second-quarter performance.	https://finance.yahoo.com/news/newmont-nem-report-q2-earnings-113811061.html?.tsrc=rss
2020-07-27	2020-07-27 21:09:00	NEM	Newmont Corporation	Gold Is Rallying. The Mining Stocks Are the Best Way to Play It.	Investment demand for gold continues to be strong. There could be more room for the mining stocks to rally since their profits are leveraged to gold prices.	https://finance.yahoo.com/m/85278ea5-4982-30b0-a5c2-c3b42edc04e6/gold-is-rallying.-the-mining.html?.tsrc=rss
2020-07-26	2020-07-26 11:09:00	NEM	Newmont Corporation	3 Top Value Stocks to Buy Right Now	A good way to protect your portfolio is by investing in stocks that trade at modest multiples and offer good value for your money.  CVS Health (NYSE: CVS) is a top name in healthcare, and although the company's known for its near-10,000 locations across the country, it's proving to be much more than just a pharmacy retailer.  Investors who buy shares of CVS are investing in a solid healthcare company that's trading at some very attractive valuations.	https://finance.yahoo.com/m/58091f52-2dcb-36dc-8704-7bbd9e311df0/3-top-value-stocks-to-buy.html?.tsrc=rss
2020-07-23	2020-07-23 21:45:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Gains As Market Dips: What You Should Know	Newmont Corporation (NEM) closed the most recent trading day at $65.77, moving +0.46% from the previous trading session.	https://finance.yahoo.com/news/newmont-corporation-nem-gains-market-214509993.html?.tsrc=rss
2020-07-23	2020-07-23 16:33:04	NEM	Newmont Corporation	Newmont Corporation (NEM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release	Newmont (NEM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.	https://finance.yahoo.com/news/newmont-corporation-nem-earnings-expected-163304383.html?.tsrc=rss
2020-07-23	2020-07-23 11:55:00	NEM	Newmont Corporation	Newmont Declares Quarterly Dividend of $0.25 Per Share	Newmont Declares Quarterly Dividend of $0.25 Per Share	https://finance.yahoo.com/news/newmont-declares-quarterly-dividend-0-115500621.html?.tsrc=rss
2020-07-17	2020-07-17 02:00:00	NEM	Newmont Corporation	Newmont Corporation Files Early Warning Report	Newmont Corporation Files Early Warning Report	https://finance.yahoo.com/news/newmont-corporation-files-early-warning-020000637.html?.tsrc=rss
2020-07-16	2020-07-16 21:50:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Dips More Than Broader Markets: What You Should Know	In the latest trading session, Newmont Corporation (NEM) closed at $61.55, marking a -0.95% move from the previous day.	https://finance.yahoo.com/news/newmont-corporation-nem-dips-more-215009190.html?.tsrc=rss
2020-07-10	2020-07-10 21:45:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Stock Sinks As Market Gains: What You Should Know	Newmont Corporation (NEM) closed the most recent trading day at $61.88, moving -1.36% from the previous trading session.	https://finance.yahoo.com/news/newmont-corporation-nem-stock-sinks-214509816.html?.tsrc=rss
2020-07-09	2020-07-09 17:28:21	NEM	Newmont Corporation	If You Like EPS Growth Then Check Out PC Connection (NASDAQ:CNXN) Before It's Too Late	It's only natural that many investors, especially those who are new to the game, prefer to buy shares in 'sexy' stocks...	https://finance.yahoo.com/news/eps-growth-then-check-pc-172821985.html?.tsrc=rss
2020-07-09	2020-07-09 15:09:03	NEM	Newmont Corporation	Newmont's (NEM) Shares Up 46% YTD: What's Driving the Rally?	Newmont's (NEM) focus on key growth projects, disciplined capital allocation strategy and higher gold prices are some major factors driving the stock.	https://finance.yahoo.com/news/newmonts-nem-shares-46-ytd-150903495.html?.tsrc=rss
2020-07-08	2020-07-08 01:10:10	NEM	Newmont Corporation	Do Hedge Funds Love PC Connection, Inc. (CNXN)?	The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We at Insider Monkey have plowed through 821 13F filings that hedge funds and well-known value investors are required to file by the SEC. The 13F […]	https://finance.yahoo.com/news/hedge-funds-love-pc-connection-011010480.html?.tsrc=rss
2020-07-07	2020-07-07 21:18:05	NEM	Newmont Corporation	Were Hedge Funds Right About Warming Up To Newmont Corporation (NEM)?	We know that hedge funds generate strong, risk-adjusted returns over the long run, which is why imitating the picks that they are collectively bullish on can be a profitable strategy for retail investors. With billions of dollars in assets, professional investors have to conduct complex analyses, spend many resources and use tools that are not […]	https://finance.yahoo.com/news/were-hedge-funds-warming-newmont-211805727.html?.tsrc=rss
2020-07-07	2020-07-07 13:52:01	NEM	Newmont Corporation	The Zacks Analyst Blog Highlights: Novartis, Equinix, Newmont, Enterprise Products Partners and Franco-Nevada	The Zacks Analyst Blog Highlights: Novartis, Equinix, Newmont, Enterprise Products Partners and Franco-Nevada	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-novartis-135201721.html?.tsrc=rss
2020-07-06	2020-07-06 17:00:05	NEM	Newmont Corporation	Top Analyst Reports for Novartis, Equinix & Newmont	Top Analyst Reports for Novartis, Equinix & Newmont	https://finance.yahoo.com/news/top-analyst-reports-novartis-equinix-170005881.html?.tsrc=rss
2020-07-06	2020-07-06 12:55:00	NEM	Newmont Corporation	Newmont Announces Second Quarter 2020 Earnings Call	Newmont Announces Second Quarter 2020 Earnings Call	https://finance.yahoo.com/news/newmont-announces-second-quarter-2020-125500584.html?.tsrc=rss
2020-07-04	2020-07-04 17:24:00	NEM	Newmont Corporation	Why Shares of Newmont Corporation Have Risen 42% in the First Half of 2020	The rising price of gold was only one of several factors pushing shares of this mining company higher.	https://finance.yahoo.com/m/343f4e2a-c3ec-39d2-bbe1-3abc58033f06/why-shares-of-newmont.html?.tsrc=rss
2020-07-03	2020-07-03 15:13:03	NEM	Newmont Corporation	Newmont's (NEM) Stock up 41% in 6 Months: What's Driving It?	Focus on key growth projects, disciplined capital allocation strategy and higher gold prices are driving Newmont's (NEM) shares.	https://finance.yahoo.com/news/newmonts-nem-stock-41-6-151303642.html?.tsrc=rss
2020-07-03	2020-07-03 13:43:00	NEM	Newmont Corporation	3 Gold Stocks to Buy in July	While soaking up the golden rays of the summer sun, how about adding some gold-focused stocks to your portfolio?	https://finance.yahoo.com/m/2c2af002-313a-3060-9d77-362d5c5c9470/3-gold-stocks-to-buy-in-july.html?.tsrc=rss
2020-07-01	2020-07-01 21:50:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Stock Sinks As Market Gains: What You Should Know	Newmont Corporation (NEM) closed the most recent trading day at $61.36, moving -0.62% from the previous trading session.	https://finance.yahoo.com/news/newmont-corporation-nem-stock-sinks-215009890.html?.tsrc=rss
2020-06-30	2020-06-30 16:56:05	NEM	Newmont Corporation	Tuesday Morning Market Highlights	Micron gains on earnings beat Continue reading...	https://finance.yahoo.com/news/tuesday-morning-market-highlights-165605107.html?.tsrc=rss
2020-06-30	2020-06-30 16:15:00	NEM	Newmont Corporation	Newmont Looks Like a Golden Opportunity	Just added to Jim Cramer's 'Covid-19 Index,' Newmont shares are powering higher as prices of the precious metal shine brightly.	https://finance.yahoo.com/m/a45671ce-23f1-3c19-98b1-d31f5707309f/newmont-looks-like-a-golden.html?.tsrc=rss
2020-06-29	2020-06-29 16:50:06	NEM	Newmont Corporation	Top Gold Stocks for July 2020	Gold has long been regarded as a safe haven in times of market turmoil. Many investors have gained exposure to the precious metal by buying stocks of companies engaged in exploration and mining. Some of the major players in the gold industry include mining companies Franco Nevada Corp.	https://finance.yahoo.com/m/0d2740b5-443a-3a4a-a83b-fc116ec083cd/top-gold-stocks-for-july-2020.html?.tsrc=rss
2020-06-29	2020-06-29 15:24:00	NEM	Newmont Corporation	Why Higher Gold Prices Will Benefit Newmont and Barrick Gold the Most	Big gold stocks  (ABX) and  (NEM)Corp. have been on a tear in 2020, racking up gains approaching 40%.  Citigroup raised its price targets on both stocks, but argues that only one is a Buy.  Analyst Alexander Hacking boosted his target on Barrick Gold (ticker: GOLD) to $27, from $19, and his target on Newmont (NEM) to $74 from $70.	https://finance.yahoo.com/m/6b6a29f8-884c-383d-92ee-afa005b98823/why-higher-gold-prices-will.html?.tsrc=rss
2020-06-29	2020-06-29 14:46:02	NEM	Newmont Corporation	Scotts Miracle-Gro (SMG) Introduces Venture Capital Fund	Scotts Miracle-Gro's (SMG) 1868 Ventures will focus on early and growth stage companies that have demonstrated traction in the market and are generating revenues.	https://finance.yahoo.com/news/scotts-miracle-gro-smg-introduces-144602015.html?.tsrc=rss
2020-06-26	2020-06-26 13:28:01	NEM	Newmont Corporation	Lower Oilfield Activities Hurt Hi-Crush's (HCR) Q1 Earnings	While Hi-Crush's (HCR) frac sand sales volume rises 5% year over year, contribution margin plunges 30% in Q1.	https://finance.yahoo.com/news/lower-oilfield-activities-hurt-hi-132801853.html?.tsrc=rss
2020-06-25	2020-06-25 15:23:03	NEM	Newmont Corporation	Axalta (AXTA) Unveils Imron Industrial Wood Product Line	Through the addition of the Imron Industrial Wood product line, Axalta (AXTA) officially expands into the polyurethane wood coatings market.	https://finance.yahoo.com/news/axalta-axta-unveils-imron-industrial-152303328.html?.tsrc=rss
2020-06-25	2020-06-25 15:20:03	NEM	Newmont Corporation	Celanese (CE) Extends Long-Term Feedstock Contract In China	Per Celanese (CE), the latest deal will provide its Nanjing facility with a reliable supply of carbon monoxide for its 1,200-kiloton acetic acid plant.	https://finance.yahoo.com/news/celanese-ce-extends-long-term-152003412.html?.tsrc=rss
2020-06-24	2020-06-24 22:32:03	NEM	Newmont Corporation	5 Metals and Mining Stocks With High Financial Strength	Stocks to consider on rekindling coronavirus fears around the globe Continue reading...	https://finance.yahoo.com/news/5-metals-mining-stocks-high-223203328.html?.tsrc=rss
2020-06-24	2020-06-24 11:20:07	NEM	Newmont Corporation	Top Materials Stocks for July 2020	The materials sector includes companies engaged in the discovery, development, and processing of raw materials, which are used across many sectors and industries.  Materials stocks include manufacturers of products as varied as plastic, fertilizer, paper, concrete, and metals.  Materials stocks, as represented by the Materials Select Sector SPDR ETF (XLB), have underperformed the broader market, providing investors with a total return of -1.3% compared to the S&P 500's total return of 7.1% over the past 12 months.﻿﻿ These market performance numbers and the statistics in the tables below are as of June 22.	https://finance.yahoo.com/m/473aa272-f42b-3cb5-9ea5-5f2ed2465ad4/top-materials-stocks-for-july.html?.tsrc=rss
2020-06-24	2020-06-24 06:49:06	NEM	Newmont Corporation	Gold Poised to Challenge $1,800 as Virus Resurgence Fans Demand	(Bloomberg) -- Gold is on the cusp of challenging the hard-to-crack $1,800 an ounce mark, potentially opening the way for a move toward its record price, as a resurgence in coronavirus cases risks impeding the recovery of the global economy and fans demand for haven assets.Futures have rallied to within 1% of the level last seen at the end of 2011, the year bullion notched its all-time high, as newly diagnosed cases of Covid-19 and other indicators of the pandemic’s spread soared in hot spots across the U.S. This is driving city and state officials to consider slowing or reversing reopening plans. Anthony Fauci, the country’s top infectious-disease doctor, warned on Tuesday that he’s seeing a “disturbing surge” in cases.Bullion has jumped this year as the Federal Reserve and other central banks lowered interest rates, while governments worldwide pumped in trillions in stimulus to rescue economies hurt by the pandemic. Aided by concerns of currency debasement and a potential jump in inflation, investors are turning to gold as a store of wealth. With real U.S. interest rates negative, banks such as Goldman Sachs Group Inc. now forecast it’ll hit a record $2,000 in 12 months.“The rise in Covid-19 cases has been at the heart of the recent uptick in gold futures,” said Vivek Dhar, an analyst at Commonwealth Bank of Australia, who’s tracking real yields. “A sustained decline in U.S. 10-year real yields will provide support for gold futures. That is because as yields fall, gold looks more attractive relative to interest-bearing securities.”Gold for August delivery rose as much as 0.6% to $1,791.80 an ounce on the Comex, the highest level since 2012, and traded at $1,785.20 at 7:28 a.m. in London. Futures peaked at $1,923.70 in September 2011.Investors continue to be drawn to the traditional haven. Holdings in bullion-backed exchange-traded funds have soared to a record, increasing almost 600 tons this year.Miners are also benefiting from the rally. Shares of Newmont Corp., the world’s largest gold company, are up 36% this year, while Australian producer Evolution Mining Ltd. has surged 48%.Among other main precious metals, spot silver fell 0.4%, platinum declined 0.2% and palladium dropped 0.4%.For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.	https://finance.yahoo.com/news/gold-poised-challenge-1-800-003404294.html?.tsrc=rss
2020-06-24	2020-06-24 05:47:27	NEM	Newmont Corporation	Gold nears eight-year high as investors seek havens	Gold climbed towards its highest level in almost eight years on Wednesday as investors looked for a safe place to park their cash at a time of rock-bottom bond yields and expectations for a rise in inflation.  Analysts said the rally reinforced the impression that investors are suffering more bouts of nerves over the outlook for global trade and coronavirus, with caution also evident in stock markets. Concern that government bond yields will struggle to keep pace with inflation in the coming months has also boosted demand for the precious metal, which has gained about 16 per cent in price this year.  “Gold has been moving in lockstep with real [inflation adjusted] bond yields for quite some time even though we would caution to call this causation,” said Carsten Menke, an analyst at Julius Baer.	https://finance.yahoo.com/m/ffca4321-c586-3ce2-a86e-47c057f84287/gold-nears-eight-year-high-as.html?.tsrc=rss
2020-06-22	2020-06-22 16:17:00	NEM	Newmont Corporation	Gold’s Rally Still Has Legs. Here’s Why, According to One Analyst.	Gold, the commodity, looks set for a multiyear closing high on Monday. J.P. Morgan’s Dominic O’Kane says global central bank liquidity injections, and a weaker U.S. dollar are two reasons to be bullish.	https://finance.yahoo.com/m/50bc78f9-3adc-3267-acba-996baa9077f7/gold%E2%80%99s-rally-still-has-legs..html?.tsrc=rss
2020-06-22	2020-06-22 15:55:29	NEM	Newmont Corporation	Monday Morning Market Highlights	Markets down, Ennis reports quarterly results Continue reading...	https://finance.yahoo.com/news/monday-morning-market-highlights-155529349.html?.tsrc=rss
2020-06-19	2020-06-19 15:30:03	NEM	Newmont Corporation	Is Newmont (NEM) Outperforming Other Basic Materials Stocks This Year?	Is (NEM) Outperforming Other Basic Materials Stocks This Year?	https://finance.yahoo.com/news/newmont-nem-outperforming-other-basic-153003121.html?.tsrc=rss
2020-06-18	2020-06-18 21:50:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Stock Sinks As Market Gains: What You Should Know	Newmont Corporation (NEM) closed the most recent trading day at $55.53, moving -0.09% from the previous trading session.	https://finance.yahoo.com/news/newmont-corporation-nem-stock-sinks-215009910.html?.tsrc=rss
2020-06-18	2020-06-18 13:00:00	NEM	Newmont Corporation	Newmont Ranked Top Miner in 100 Best Corporate Citizens List	Newmont Ranked Top Miner in 100 Best Corporate Citizens List	https://finance.yahoo.com/news/newmont-ranked-top-miner-100-130000941.html?.tsrc=rss
2020-06-17	2020-06-17 21:20:14	NEM	Newmont Corporation	Desert Hawk Gold Corporation to Host Webinar June 24 – The Case for Gold in an Era of Unprecedented Money Printing	IPO Edge, in partnership with Desert Hawk Gold Corporation, owner of a fully-permitted, operating mine in Utah, and The Palm Beach Hedge Fund Association, a Florida trade association for financial professionals, will host a Webinar on Wednesday, June 24 at 4pm EST/1pm PST – The Case for Gold in an Era of Unprecedented Money Printing. CLICK HERE […]	https://finance.yahoo.com/news/desert-hawk-gold-corporation-host-212014683.html?.tsrc=rss
2020-06-16	2020-06-16 13:44:00	NEM	Newmont Corporation	Mining for Gold on Newmont's Charts	"For his second ""Executive Decision"" segment of Mad Money Monday evening, Jim Cramer spoke with Tom Palmer, president and CEO of Newmont Corp.  , the gold miner with shares up 30.8% for the year.  Palmer said as a fourth-generation miner, he knows the value of being a low-cost provider, and that's why Newmont operates as if gold is just $1,200 an ounce.  When asked about the effects of Covid--19, Palmer explained that Newmont put five mines into care-and-maintenance mode during the quarter, but is now working to return those mines to regular operations."	https://finance.yahoo.com/m/b16719b9-225d-3037-802b-f6745f74c6f4/mining-for-gold-on.html?.tsrc=rss
2020-06-16	2020-06-16 13:44:00	NEM	Newmont Corporation	Mining for Gold on Newmont's Charts	"For his second ""Executive Decision"" segment of Mad Money Monday evening, Jim Cramer spoke with Tom Palmer, president and CEO of Newmont Corp.  , the gold miner with shares up 30.8% for the year.  Palmer said as a fourth-generation miner, he knows the value of being a low-cost provider, and that's why Newmont operates as if gold is just $1,200 an ounce.  When asked about the effects of Covid--19, Palmer explained that Newmont put five mines into care-and-maintenance mode during the quarter, but is now working to return those mines to regular operations."	https://finance.yahoo.com/m/b16719b9-225d-3037-802b-f6745f74c6f4/mining-for-gold-on-newmont%27s.html?.tsrc=rss
2020-06-12	2020-06-12 21:45:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Stock Sinks As Market Gains: What You Should Know	Newmont Corporation (NEM) closed the most recent trading day at $55.45, moving -1.05% from the previous trading session.	https://finance.yahoo.com/news/newmont-corporation-nem-stock-sinks-214509956.html?.tsrc=rss
2020-06-11	2020-06-11 16:34:47	NEM	Newmont Corporation	Thursday Morning Market Highlights	Dow down 700+ points, The Children's Place falls on weak results Continue reading...	https://finance.yahoo.com/news/thursday-morning-market-highlights-163447599.html?.tsrc=rss
2020-06-10	2020-06-10 15:30:40	NEM	Newmont Corporation	Wednesday Morning Market Highlights	Nasdaq rose to an all-time high, Five Below up on earnings report Continue reading...	https://finance.yahoo.com/news/wednesday-morning-market-highlights-153040584.html?.tsrc=rss
2020-06-10	2020-06-10 12:47:37	NEM	Newmont Corporation	Gold Mining Stocks Dig in at Support	Gold prices remain underpinned by favorable longer-term fundamentals. Trade large-cap gold miners using these three tactical ideas.	https://finance.yahoo.com/m/8757eead-a79a-32a6-8f97-93ca77c8b75b/gold-mining-stocks-dig-in-at.html?.tsrc=rss
2020-06-09	2020-06-09 21:31:00	NEM	Newmont Corporation	Connection Honored by Intel With U.S. Partner of the Year for Excellence in Accelerating Innovation Award	Connection (PC Connection, Inc.; NASDAQ: CNXN), an industry-leading technology solutions provider of a full range of information technology (IT) solutions to business, government, and education markets, is a recipient of an Intel 2020 US Partner of the Year Excellence in Accelerating Innovation Award.	https://finance.yahoo.com/news/connection-honored-intel-u-partner-213100290.html?.tsrc=rss
2020-06-09	2020-06-09 17:57:22	NEM	Newmont Corporation	Tuesday Morning Market Highlights	Nasdaq jumps to record high, Tiffany up on earnings report Continue reading...	https://finance.yahoo.com/news/tuesday-morning-market-highlights-175722210.html?.tsrc=rss
2020-06-09	2020-06-09 16:34:00	NEM	Newmont Corporation	The Dow Is Tumbling. It’s Time to Talk About Stock Market Bubbles.	After a nearly 50% rally, the Dow Jones Industrial Average is down more than 250. Is it just a pullback or something more ominous?	https://finance.yahoo.com/m/c2b6f898-b879-3e8f-aca7-2f4d62d70bbc/the-dow-is-tumbling.-it%E2%80%99s.html?.tsrc=rss
2020-06-05	2020-06-05 21:47:00	NEM	Newmont Corporation	A Golden Opportunity For Two Small-Cap Miners	The zero-premium merger of SSR Mining and Alacer Gold could net the new SSR a higher stock price, especially with gold prices rising	https://finance.yahoo.com/m/6955cd50-5778-3e90-8ecc-25ab5b92571b/a-golden-opportunity-for-two.html?.tsrc=rss
2020-06-05	2020-06-05 16:02:50	NEM	Newmont Corporation	Friday Morning Market Highlights	Dow advances 700 points, DocuSign rises after earnings report Continue reading...	https://finance.yahoo.com/news/friday-morning-market-highlights-160250228.html?.tsrc=rss
2020-06-04	2020-06-04 21:45:09	NEM	Newmont Corporation	Newmont Corporation (NEM) Stock Moves -0.21%: What You Should Know	In the latest trading session, Newmont Corporation (NEM) closed at $55.90, marking a -0.21% move from the previous day.	https://finance.yahoo.com/news/newmont-corporation-nem-stock-moves-214509153.html?.tsrc=rss
2020-06-04	2020-06-04 15:31:03	NEM	Newmont Corporation	Newmont (NEM) Down 10.3% Since Last Earnings Report: Can It Rebound?	Newmont (NEM) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/newmont-nem-down-10-3-153103111.html?.tsrc=rss
2020-06-03	2020-06-03 19:13:48	NEM	Newmont Corporation	Top Performers in the S&P 500 This Year	In a year dominated by COVID-19 news, many of the top-performing companies were boosted by the pandemic, but the top performer benefited from longer-term trends.	https://finance.yahoo.com/m/454bf86b-3863-321c-88c9-6615f0abf8c4/top-performers-in-the-s%26p-500.html?.tsrc=rss
2020-06-03	2020-06-03 16:56:04	NEM	Newmont Corporation	Newmont's (NEM) Shares Rise 15% in 3 Months: Here's Why	Bright prospects of key growth projects, prudent capital allocation strategy and higher gold prices are some factors driving Newmont's (NEM) shares.	https://finance.yahoo.com/news/newmonts-nem-shares-rise-15-165604376.html?.tsrc=rss
2020-06-03	2020-06-03 16:51:40	NEM	Newmont Corporation	Wednesday Morning Market Highlights	Markets in the green, Campbell Soup down after earnings report Continue reading...	https://finance.yahoo.com/news/wednesday-morning-market-highlights-165140539.html?.tsrc=rss
2020-06-03	2020-06-03 13:54:01	NEM	Newmont Corporation	Ingevity to Lower Costs in Response to Coronavirus Outbreak	Ingevity's (NGVT) cost-reduction measures will allow it to stay within the revised guidance range set out in its earnings release for the first quarter of 2020.	https://finance.yahoo.com/news/ingevity-lower-costs-response-coronavirus-135401279.html?.tsrc=rss
2020-06-03	2020-06-03 13:11:01	NEM	Newmont Corporation	Dow and Johnson Matthey License Process Technology to QXTD	Dow (DOW) and Johnson Matthey's LP Oxo Technology enables sustainable production of isononyl alcohol.	https://finance.yahoo.com/news/dow-johnson-matthey-license-process-131101278.html?.tsrc=rss
2020-06-02	2020-06-02 20:23:15	NEM	Newmont Corporation	‘There is an increased level of political risk,’ which could weigh on markets: BMO Portfolio Manager	As more positive news is reported about solutions for the coronavirus pandemic, states in the U.S. are reopening while the economy is beginning to regain some of its loses. Ernesto Ramos, BMO Low Volatility Equity Fund Portfolio Manager, joins The Final Round to discuss his ideas on the remaining volatility in the market.	https://finance.yahoo.com/video/increased-level-political-risk-could-202315147.html?.tsrc=rss
2020-06-01	2020-06-01 19:10:56	NEM	Newmont Corporation	Newmont Corporation (NEM) Is Shining Bright During the Darkness of Covid-19	First Eagle Investment Management recently released its Q1 2020 Investor Letter, a copy of which you can download below. The First Eagle Fund of America posted a return of -23.72% for the quarter (without sales charge), underperforming its benchmark, the S&P 500 Index which returned -19.60% in the same quarter. You should check out First […]	https://finance.yahoo.com/news/newmont-corporation-nem-shining-bright-141656511.html?.tsrc=rss
2020-06-01	2020-06-01 13:00:00	NEM	Newmont Corporation	Newmont Publishes 2019 Sustainability Report	Newmont Publishes 2019 Sustainability Report	https://finance.yahoo.com/news/newmont-publishes-2019-sustainability-report-130000614.html?.tsrc=rss
2020-06-01	2020-06-01 10:30:00	NEM	Newmont Corporation	Not All Cyclical Stocks Are Created Equal. These 7 Are Resilient.	The pandemic crisis has exposed the weakness of many old-economy stocks, especially those with too much debt. Some are more resilient.	https://finance.yahoo.com/m/6558a44b-080a-390f-a7b0-eb1c3dc260e4/not-all-cyclical-stocks-are.html?.tsrc=rss
2020-05-30	2020-05-30 15:59:41	NEM	Newmont Corporation	Hedge Funds Are Betting On Newmont Corporation (NEM)	In this article we will take a look at whether hedge funds think Newmont Corporation (NYSE:NEM) is a good investment right now. We check hedge fund and billionaire investor sentiment before delving into hours of research. Hedge funds spend millions of dollars on Ivy League graduates, unconventional data sources, expert networks, and get tips from […]	https://finance.yahoo.com/news/hedge-funds-betting-newmont-corporation-155941311.html?.tsrc=rss
2020-05-29	2020-05-29 15:35:03	NEM	Newmont Corporation	Scotts Miracle-Gro Up 24% in 3 Months: What's Driving It?	Solid Q2 results, upbeat fiscal 2020 view and healthy prospects of the Hawthorne business are driving Scotts Miracle-Gro's (SMG) shares.	https://finance.yahoo.com/news/scotts-miracle-gro-24-3-153503969.html?.tsrc=rss
2020-05-29	2020-05-29 14:52:23	NEM	Newmont Corporation	Gold M&A back on the agenda as coronavirus restrictions ease	"A lull in corporate takeover activity among gold miners is expected to end as new coronavirus-linked travel restrictions are lifted in coming months, clearing the way for prospective buyers, industry executives and fund managers said.  ""Our industry is considering coronavirus a thing of the past as most countries are easing lockdowns and this should propel M&A activity again,"" said Ingo Hofmaier, SolGold’s executive general manager of project and corporate finance."	https://finance.yahoo.com/news/gold-m-back-agenda-coronavirus-145223572.html?.tsrc=rss
2020-05-29	2020-05-29 12:01:12	NEM	Newmont Corporation	Dow (DOW) Launches Dowsil 8024 Food Contact Release Emulsion	Dow's (DOW) emulsion provides better efficiency levels to food suppliers and processors throughout a broad variety of direct and indirect food contact applications.	https://finance.yahoo.com/news/dow-dow-launches-dowsil-8024-120112110.html?.tsrc=rss
2020-05-29	2020-05-29 11:59:11	NEM	Newmont Corporation	Ingevity Gains on Capa Buyout Amid Weak Industrial Demand	While Ingevity (NGVT) is exposed to weakness in industrial specialties, it is gaining from the Capa acquisition.	https://finance.yahoo.com/news/ingevity-gains-capa-buyout-amid-115911007.html?.tsrc=rss
2020-05-28	2020-05-28 18:15:52	NEM	Newmont Corporation	Top Gold Stocks for June 2020	Gold has long been regarded as a safe haven in times of market turmoil. Many investors have gained exposure to the precious metal by buying stocks of companies engaged in exploration and mining. Some of the major players in the gold industry include mining companies Franco Nevada Corp.	https://finance.yahoo.com/m/0d2740b5-443a-3a4a-a83b-fc116ec083cd/top-gold-stocks-for-june-2020.html?.tsrc=rss
2020-05-28	2020-05-28 16:59:04	NEM	Newmont Corporation	Newmont (NEM) Shares Up 35% YTD: What's Driving The Stock?	Newmont's (NEM) focus on key growth projects, disciplined capital allocation strategy as well as higher gold prices are contributing to the rally in its share price.	https://finance.yahoo.com/news/newmont-nem-shares-35-ytd-165904003.html?.tsrc=rss
2020-05-28	2020-05-28 16:58:04	NEM	Newmont Corporation	Here's Why You Should Invest in Agnico Eagle (AEM) Stock Now	Upbeat prospects of key growth projects makes Agnico Eagle (AEM) a compelling choice.	https://finance.yahoo.com/news/heres-why-invest-agnico-eagle-165804177.html?.tsrc=rss
2020-05-28	2020-05-28 15:34:31	NEM	Newmont Corporation	Top Materials Stocks for June 2020	The materials sector includes companies engaged in the discovery, development, and processing of raw materials, which are used across many sectors and industries.  Materials stocks include manufacturers of products as varied as plastic, fertilizer, paper, concrete, and metals.  Materials stocks, as represented by the Materials Select Sector SPDR ETF (XLB), have underperformed the broader market, providing investors with a total return of 4.1% compared to the S&P 500's total return of 8.9% over the past 12 months.﻿﻿ These market performance numbers and the statistics in the tables below are as of May 27.	https://finance.yahoo.com/m/473aa272-f42b-3cb5-9ea5-5f2ed2465ad4/top-materials-stocks-for-june.html?.tsrc=rss
2020-05-28	2020-05-28 13:46:01	NEM	Newmont Corporation	Univar to Distribute Valio's Eila Lactose-Free Milk Powders	The distribution deal enables Univar (UNVR) to cater to the needs of producers, who are seeking an increasing quantity of lactose-free solutions.	https://finance.yahoo.com/news/univar-distribute-valios-eila-lactose-134601583.html?.tsrc=rss
2020-05-28	2020-05-28 13:18:01	NEM	Newmont Corporation	Dow (DOW) Introduces PCR Plastic Resin in Asia Pacific Region	The new offering is part of Dow's (DOW) comprehensive strategy to develop a circular plastics economy by focusing on incorporating recycled content into product offerings.	https://finance.yahoo.com/news/dow-dow-introduces-pcr-plastic-131801959.html?.tsrc=rss
