date	time	ticker	name	title	summary	link
2020-05-19	2020-05-19 11:53:00	SBAC	SBA Communications Corporation	SBA Announces Add-On Offering of $400 Million of 3.875% Senior Notes Due 2027	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announced today that it has commenced a private add-on offering of $400 million aggregate principal amount of 3.875% senior notes due 2027 (the &quot;Notes&quot;).	https://finance.yahoo.com/news/sba-announces-add-offering-400-115300392.html?.tsrc=rss
2020-05-06	2020-05-06 15:34:03	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q1 AFFO & Revenues Top Estimates	Robust performance in the site-leasing business drives SBA Communications' (SBAC) Q1 earnings. It also witnesses adjusted EBITDA margin growth.	https://finance.yahoo.com/news/sba-communications-sbac-q1-affo-153403931.html?.tsrc=rss
2020-05-06	2020-05-06 13:29:25	SBAC	SBA Communications Corporation	Here’s Why Baron Asset Fund Likes SBA Communications (SBAC) Stock	Baron Asset Fund recently published its first-quarter commentary – a copy of which can be downloaded here. During the first quarter of 2020, the Baron Asset Fund returned -16.63% (institutional shares). In comparison, the benchmark S&P 500 Index was down 19.60%, while the Russell Midcap Growth Index was down 20.04%. In the said letter, Baron Asset […]	https://finance.yahoo.com/news/why-baron-asset-fund-likes-132925124.html?.tsrc=rss
2020-05-06	2020-05-06 05:01:20	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q1 2020 Earnings Call Transcript	SBAC earnings call for the period ending March 31, 2020.	https://finance.yahoo.com/m/326e25dc-3b55-3c2d-bf8a-9d2def64b8e0/sba-communications-corp.html?.tsrc=rss
2020-05-05	2020-05-05 21:15:09	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Tops Q1 FFO and Revenue Estimates	SBA Communications (SBAC) delivered FFO and revenue surprises of 0.88% and 1.07%, respectively, for the quarter ended March 2020. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/sba-communications-sbac-tops-q1-211509925.html?.tsrc=rss
2020-05-05	2020-05-05 20:01:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Reports First Quarter 2020 Results; Updates Full Year 2020 Outlook; and Declares Quarterly Cash Dividend	SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today reported results for the quarter ended March 31, 2020.	https://finance.yahoo.com/news/sba-communications-corporation-reports-first-200100692.html?.tsrc=rss
2020-05-05	2020-05-05 19:00:00	SBAC	SBA Communications Corporation	SBA Communications Corp. to Host Earnings Cal	NEW YORK, NY / ACCESSWIRE / May 5, 2020 / SBA Communications Corp. (NASDAQ:SBAC) will be discussing their earnings results in their 2020 First Quarter Earnings call to be held on May 5, 2020 at 5:00 PM ...	https://finance.yahoo.com/news/sba-communications-corp-host-earnings-203100633.html?.tsrc=rss
2020-05-04	2020-05-04 16:20:04	SBAC	SBA Communications Corporation	Why Earnings Season Could Be Great for SBA Communications (SBAC)	SBA Communications (SBAC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.	https://finance.yahoo.com/news/why-earnings-season-could-great-162004016.html?.tsrc=rss
2020-04-30	2020-04-30 14:13:02	SBAC	SBA Communications Corporation	4 Top REITs Buoying Investors' Optimism Amid Coronavirus Crisis	As performance of REITs depends on the underlying asset types and location of properties, not all companies suffered pandemic-related setbacks in Q1.	https://finance.yahoo.com/news/4-top-reits-buoying-investors-141302263.html?.tsrc=rss
2020-04-30	2020-04-30 13:31:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Announces Moving to a Virtual Meeting for 2020 Annual Meeting of Shareholders	SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) provided notice today of an update to the location for the Company’s 2020 Annual Meeting of Shareholders (the &quot;Annual Meeting&quot;).	https://finance.yahoo.com/news/sba-communications-corporation-announces-moving-133100985.html?.tsrc=rss
2020-04-29	2020-04-29 15:30:03	SBAC	SBA Communications Corporation	SBA Communications (SBAC) to Post Q1 Earnings: What to Expect	Solid demand for tower leasing in both domestic and international markets is likely to have driven SBA Communications' (SBAC) site leasing revenues in first-quarter 2020.	https://finance.yahoo.com/news/sba-communications-sbac-post-q1-153003007.html?.tsrc=rss
2020-04-29	2020-04-29 13:52:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the J.P. Morgan Global Technology, Media and Communications Conference	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at the J.P. Morgan Global Technology, Media and Communications Conference on Tuesday, May 12, 2020 at 9:20 AM ET. This will be a virtual conference. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-j-135200732.html?.tsrc=rss
2020-04-28	2020-04-28 14:40:00	SBAC	SBA Communications Corporation	This one niche of the sagging real estate market is growing rapidly	The build-out of data centers and 5G technology stands in contrast to the retreating retail and commercial real estate markets.	https://finance.yahoo.com/m/23d702ca-575d-31de-8975-641c12214887/this-one-niche-of-the-sagging.html?.tsrc=rss
2020-04-28	2020-04-28 13:08:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the MoffettNathanson 7th Annual Media & Communications Summit	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the MoffettNathanson 7th Annual Media & Communications Summit on Monday, May 11, 2020 at 1:00PM ET. This will be a virtual conference. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-moffettnathanson-130800684.html?.tsrc=rss
2020-04-24	2020-04-24 13:45:17	SBAC	SBA Communications Corporation	Introducing SBA Communications (NASDAQ:SBAC), The Stock That Zoomed 164% In The Last Five Years	The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But on the bright side, if...	https://finance.yahoo.com/news/introducing-sba-communications-nasdaq-sbac-134517122.html?.tsrc=rss
2020-04-17	2020-04-17 14:41:02	SBAC	SBA Communications Corporation	Here's Why You Should Buy SBA Communications (SBAC) Stock Now	SBA Communications Corporation (SBAC) is capitalizing on the favorable trends in the tower industry and expanding its portfolio by seeking growth opportunities in international markets.	https://finance.yahoo.com/news/heres-why-buy-sba-communications-144102324.html?.tsrc=rss
2020-04-15	2020-04-15 15:45:00	SBAC	SBA Communications Corporation	The stock market has been on a roller coaster for 2 months — but the S&P 500 is down only 2% over 12 months. Here are the big winners.	DEEP DIVE  It’s not unusual to see tremendous bounces for stock prices during a bear market, and U.S. stocks have staged an impressive rally. A quick look back over the past year shows the U.S. market as a whole is down only moderately, while technology stocks have fared well, despite the coronavirus pandemic.	https://finance.yahoo.com/m/2162d19b-4683-3909-a970-8e13c0781d1f/the-stock-market-has-been-on.html?.tsrc=rss
2020-04-15	2020-04-15 14:44:00	SBAC	SBA Communications Corporation	The biggest stock-market lesson from the last 12 months: Stay calm	In times like these, a longer-term perspective can help. While the S&P 500 is down 2% over the past year, the tech sector has climbed 16%. Here are the big winners.	https://finance.yahoo.com/m/2162d19b-4683-3909-a970-8e13c0781d1f/the-biggest-stock-market.html?.tsrc=rss
2020-04-14	2020-04-14 13:33:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Sets Date for First Quarter 2020 Earnings Release	"SBA Communications Corporation (NASDAQ: SBAC) (""SBA"" and ""Company"") announced it will release its first quarter results on Tuesday, May 5, 2020 after market close."	https://finance.yahoo.com/news/sba-communications-corporation-sets-date-133300310.html?.tsrc=rss
2020-04-06	2020-04-06 01:03:38	SBAC	SBA Communications Corporation	Hedge Funds Are Buying SBA Communications Corporation (SBAC)	We hate to say this but, we told you so. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW and predicted a US recession when the S&P 500 Index was trading at the 3150 level. We also told you to short the market and buy […]	https://finance.yahoo.com/news/hedge-funds-buying-sba-communications-010338708.html?.tsrc=rss
2020-04-02	2020-04-02 16:19:04	SBAC	SBA Communications Corporation	The Zacks Analyst Blog Highlights: Regeneron, Netflix, Clorox, NVIDIA and SBA	The Zacks Analyst Blog Highlights: Regeneron, Netflix, Clorox, NVIDIA and SBA	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-regeneron-161904764.html?.tsrc=rss
2020-04-01	2020-04-01 00:43:00	SBAC	SBA Communications Corporation	These 30 S&P 500 stocks actually rose during the disastrous first quarter	Even during a brutal first quarter for the stock market, there were some winners as COVID-19 quickly changed the way people live and work in the U.S.	https://finance.yahoo.com/m/ef0a2f75-80e9-3f0c-bb81-da0cacaf54b2/these-30-s%26p-500-stocks.html?.tsrc=rss
2020-03-30	2020-03-30 23:00:07	SBAC	SBA Communications Corporation	Video: Top Guru Stocks Proving Resilience to Downturns	These predictable holdings have seen higher gains and fewer losses compared to the US market Continue reading...	https://finance.yahoo.com/news/video-top-guru-stocks-proving-230007937.html?.tsrc=rss
2020-03-25	2020-03-25 15:30:03	SBAC	SBA Communications Corporation	Is SBA Communications (SBAC) Stock Outpacing Its Finance Peers This Year?	Is (SBAC) Outperforming Other Finance Stocks This Year?	https://finance.yahoo.com/news/sba-communications-sbac-stock-outpacing-153003033.html?.tsrc=rss
2020-03-21	2020-03-21 15:30:03	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Down 21.5% Since Last Earnings Report: Can It Rebound?	SBA Communications (SBAC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/sba-communications-sbac-down-21-153003766.html?.tsrc=rss
2020-03-18	2020-03-18 21:57:27	SBAC	SBA Communications Corporation	3 Gurus Outperforming the US Market as Stocks Tumble	Investing in recession-proof moats has mitigated losses for these investors Continue reading...	https://finance.yahoo.com/news/3-gurus-outperforming-us-market-215727585.html?.tsrc=rss
2020-03-10	2020-03-10 16:18:00	SBAC	SBA Communications Corporation	Verizon and T-Mobile Stock Could Offer Safety in a Recession, Analyst Says	New Street’s Jonathan Chaplin sees Verizon Communications and the tower companies like American Tower REIT and SBA Communications as “most insulated,” with higher risks for Dish Network, Sprint, AT&T, and the cable stocks.	https://finance.yahoo.com/m/217a022d-813f-3db3-ba36-4c2e04c7d88e/verizon-and-t-mobile-stock.html?.tsrc=rss
2020-03-05	2020-03-05 17:32:00	SBAC	SBA Communications Corporation	These stocks are poised to outperform as market plumbs oversold territory	The S&P 500 may be bouncing around “extreme oversold” territory in terms of RSI — the relative strength index, which essentially measures momentum — but a good chunk of the index’s components have held up pretty well.	https://finance.yahoo.com/m/b1bb3638-38fe-3bc0-963d-9aeb4f181792/these-stocks-are-poised-to.html?.tsrc=rss
2020-02-25	2020-02-25 15:08:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at The Deutsche Bank 28th Annual Media, Internet & Telecom Conference	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the Deutsche Bank 28th Annual Media, Internet & Telecom Conference on Tuesday, March 10, 2020 at 11:50AM ET. This conference will be at The Breakers Hotel in Palm Beach, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-deutsche-150800506.html?.tsrc=rss
2020-02-24	2020-02-24 14:52:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at Citi’s 2020 Global Property CEO Conference	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at Citi’s 2020 Global Property CEO Conference on Tuesday, March 3, 2020 at 8:50AM ET. This conference will be at The Diplomat Resort & Spa in Hollywood, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-citi-145200527.html?.tsrc=rss
2020-02-24	2020-02-24 11:12:01	SBAC	SBA Communications Corporation	Earnings Beat: SBA Communications Corporation Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Models	SBA Communications Corporation (NASDAQ:SBAC) last week reported its latest yearly results, which makes it a good time...	https://finance.yahoo.com/news/earnings-beat-sba-communications-corporation-111201298.html?.tsrc=rss
2020-02-21	2020-02-21 16:41:04	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q4 AFFO Tops Estimate, Dividend Up	Solid operating results in the site leasing business drive SBA Communications' (SBAC) Q4 earnings. The company also announces a 25.7% dividend hike.	https://finance.yahoo.com/news/sba-communications-sbac-q4-affo-164104911.html?.tsrc=rss
2020-02-21	2020-02-21 14:00:02	SBAC	SBA Communications Corporation	Ventas (VTR) Catches Eye: Stock Jumps 5.5%	Ventas (VTR) saw a big move last session, as its shares jumped nearly 6% on the day, amid huge volumes.	https://finance.yahoo.com/news/ventas-vtr-catches-eye-stock-140002030.html?.tsrc=rss
2020-02-20	2020-02-20 22:15:10	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Surpasses Q4 FFO and Revenue Estimates	SBA Communications (SBAC) delivered FFO and revenue surprises of 0.93% and 1.43%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/sba-communications-sbac-surpasses-q4-221510792.html?.tsrc=rss
2020-02-20	2020-02-20 21:01:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Reports Fourth Quarter 2019 Results	SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today reported results for the quarter ended December 31, 2019.	https://finance.yahoo.com/news/sba-communications-corporation-reports-fourth-210100918.html?.tsrc=rss
2020-02-19	2020-02-19 14:11:02	SBAC	SBA Communications Corporation	SBA Communications (SBAC) to Report Q4 Earnings: What's Up?	Solid site leasing operations in both domestic and international markets are likely to have supported SBA Communications' (SBAC) AFFO in fourth-quarter 2019.	https://finance.yahoo.com/news/sba-communications-sbac-report-q4-141102850.html?.tsrc=rss
2020-02-17	2020-02-17 17:04:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the Raymond James 41st Annual Institutional Investors Conference	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the Raymond James 41st Annual Institutional Investors Conference on Monday, March 2, 2020 at 4:35pm ET. This conference will be at The JW Marriott Grande Lakes in Orlando, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-raymond-170400079.html?.tsrc=rss
2020-02-11	2020-02-11 21:22:35	SBAC	SBA Communications Corporation	US STOCKS-S&P 500, Nasdaq eke out new closing highs	S&P 500 and the Nasdaq inched to their second consecutive record closing highs on Tuesday as Chinese officials said the deadly coronavirus epidemic could be contained by April.  Microsoft Corp was the biggest drag on all three major U.S. stock indexes following FTC's demand for data from company.	https://finance.yahoo.com/news/us-stocks-p-500-nasdaq-212235690.html?.tsrc=rss
2020-02-11	2020-02-11 19:33:45	SBAC	SBA Communications Corporation	CORRECTED-US STOCKS-S&P 500, Nasdaq set course for new closing highs as coronavirus fears abate	Wall Street advanced on Tuesday with the S&P 500 and the Nasdaq on track to score their second consecutive record highs after officials said the deadly coronavirus could be contained by April. Amazon.com provided the biggest boost to both the S&P 500 and the Nasdaq, while McDonald's Corp led the blue-chip Dow's advance.	https://finance.yahoo.com/news/us-stocks-p-500-nasdaq-193226791.html?.tsrc=rss
2020-02-11	2020-02-11 18:16:49	SBAC	SBA Communications Corporation	US STOCKS-S&P 500, Nasdaq clinch new highs on hopes coronavirus is peaking	The S&P 500 and the Nasdaq indexes scaled new highs on Tuesday as investors took heart from remarks by a top Chinese health adviser that the coronavirus outbreak may be peaking. After more than 1,000 deaths and weeks of uncertainty that roiled global financial markets, China's foremost medical adviser on the epidemic said infections may be over by April.	https://finance.yahoo.com/news/us-stocks-p-500-nasdaq-181302014.html?.tsrc=rss
2020-02-11	2020-02-11 17:23:57	SBAC	SBA Communications Corporation	US STOCKS-S&P 500, Nasdaq notch record highs as virus fears wane	The S&P 500 and the Nasdaq indexes scaled new highs on Tuesday as investors took heart from remarks by a top Chinese health adviser that the coronavirus outbreak may be peaking. The communication services index was among the only two major S&P sectors in the red.	https://finance.yahoo.com/news/us-stocks-p-500-nasdaq-172056388.html?.tsrc=rss
2020-02-04	2020-02-04 14:38:02	SBAC	SBA Communications Corporation	Near-Term Outlook Bleak for Equity REIT Stocks	Near-Term Outlook Bleak for Equity REIT Stocks	https://finance.yahoo.com/news/near-term-outlook-bleak-equity-143802980.html?.tsrc=rss
2020-01-31	2020-01-31 19:36:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Sets Date for Fourth Quarter 2019 Earnings Release	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot; and &quot;Company&quot;) announced it will release its fourth quarter results on Thursday, February 20, 2020 after market close.	https://finance.yahoo.com/news/sba-communications-corporation-sets-date-193600415.html?.tsrc=rss
2020-01-30	2020-01-30 17:29:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Announces Tax Reporting Information for 2019 Distributions	SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today announced year-end tax reporting information for its 2019 distributions. Stockholders are urged to consult with their personal tax advisors as to their specific tax treatment.	https://finance.yahoo.com/news/sba-communications-corporation-announces-tax-172900165.html?.tsrc=rss
2020-01-21	2020-01-21 22:26:00	SBAC	SBA Communications Corporation	SBA Announces Pricing of $1.0 Billion of 3.875% Senior Notes Due 2027	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announced today that it has priced an offering of $1.0 billion aggregate principal amount of senior notes due 2027 (the &quot;Notes&quot;), which was upsized from the previously announced $750 million. SBA expects the closing of the Notes to occur on February 4, 2020. The Notes will have an interest rate of 3.875% and will be issued at a price of 100% of their face value.	https://finance.yahoo.com/news/sba-announces-pricing-1-0-222600603.html?.tsrc=rss
2020-01-21	2020-01-21 12:44:00	SBAC	SBA Communications Corporation	SBA Announces Offering of $750 Million of Senior Notes Due 2027	SBA Communications Corporation (NASDAQ:SBAC) (&quot;SBA&quot;) announced today that it has commenced a private offering of $750 million aggregate principal amount of senior notes due 2027 (the &quot;Notes&quot;).	https://finance.yahoo.com/news/sba-announces-offering-750-million-124400197.html?.tsrc=rss
2020-01-20	2020-01-20 16:59:52	SBAC	SBA Communications Corporation	Is SBA Communications Corporation's (NASDAQ:SBAC) CEO Pay Justified?	Jeff Stoops became the CEO of SBA Communications Corporation (NASDAQ:SBAC) in 2002. This report will, first, examine...	https://finance.yahoo.com/news/sba-communications-corporations-nasdaq-sbac-165952150.html?.tsrc=rss
2020-01-15	2020-01-15 14:02:03	SBAC	SBA Communications Corporation	Goldman Sachs: 3 5G Stocks to Snap Up Now	In a set of interesting reports, Goldman Sachs telecom expert Brett Feldman turns his eye on the American wireless market – and its growing rollover to 5G technology. Feldman notes five reasons why 5G will drive a period of sustained growth for companies with an ‘in.’ While the analyst focuses on tower-leasing REITs, his basic point applies to most companies with a strong connection to the 5G switchover: wireless providers, device makers, chip makers.A look at three of Feldman’s points outlines what we can expect in the next couple of years, as 5G networks expand across the country. First, he notes the obvious – that 2020 will see an expansion of 5G coverage by the Big 4 mobile providers. Second, Apple will launch a 5G capable iPhone this year, which should help drive adoption of the new technology for the next several years. Third, as more users switch to 5G devices, data usage will increase, driving increased cell site density – it will be a virtuous circle.Feldman’s final two points touch on what he sees as the bottom line for investors interested in 5G stocks: that cell tower owners and operators are the best stock position to take as the switch begins and expands. For his fourth point, he notes that auctions this year and next will open up the mid-band spectrum, and drive tower new tower leases. And finally, in point five, Feldman sees the deployment of new antennas and consequent increase of mid-band spectrum use, driving the expansion of towers and the increase in tower loading and usage going forward.The move to 5G has potential to turn wireless markets upside down. The Big 4 have all initiated coverage in the new network, but so far only T-Mobile has launched it nation-wide. AT&T, Sprint, and Verizon are initiating 5G coverage on the high-band spectrum in limited, dense, urban markets. And a group of REITs that specialize in tower properties are positioned to gain, no matter how the chips fall out for the wireless providers.In this article, we’ll look at three Goldman Sachs 5G stock recommendations. All three score high on TipRanks’ Smart Score system – rating a 9 or 10. The Smart Score brings together collects and collates data on more than 6,500 stocks, information drawn from across the TipRanks database, and distills it down to a single number. A 9 or 10 rating indicates that the stock is likely to outperform the broader markets in the coming months.SBA Communications Corporation (SBAC)First up is SBA Communications, a real estate investment trust. REITs are companies that buy, own, and operate various residential and commercial properties, making their profits on through rents and management fees. Cell tower properties are a common commercial investment for REITs, and as pointed out above, this combination is Brett Feldman’s favorite 5G investment. SBA is exactly that type of REIT; it owns and operates wireless infrastructure, including small cells, distributed antenna systems, and traditional cell sites.The popularity of wireless systems, the necessity of the tech infrastructure to modern life, and the switch to 5G have all put SBA on an upward trajectory. The shares gained 50% in 2019. The company has consistently beaten the expectations in the quarterly earnings reports.The numbers show that, as far as they can. In Q3 2019, the most recent reported, SBAC showed funds from operations (FFO – the REIT equivalent to earnings per share) of $2.15, opposed to the expected $2.08 and up 12% from the year-ago value. Revenues were equally strong. At $507.55 million, revenues were 2% higher than forecast, and up 8.6% year-over-year.This strong stock performance got Feldman’s full attention. He upgraded SBAC to a Buy rating, writing, “We expect acceleration in domestic organic leasing growth as carriers expand their 5G coverage and begin to overlay mid-band spectrum, and as SBAC sees a material decline in M&A driven churn. We estimate that over the next five years, SBAC can repurchase $7.1bn of stock and return $1.3bn in dividends to shareholders, while maintaining leverage at 7.0x net debt/EBITDA.”Feldman put a $280 price target on SBAC, indicating room for 12% growth in the next 12 months.SBA gets a Moderate Buy rating from the analyst consensus, based on 2 Buys and 1 Hold. The relatively small number of reviews reflects the ‘under the radar’ profile of most REITs in the markets; these stocks, while frequently strong on fundamentals, tend to get passed over in favor of bigger, flashier companies. Shares in SBAC sell for $248, and the $261.33 average price target suggests a modest 5% upside potential. (See SBA stock analysis at TipRanks)American Tower Corporation (AMT)The second stock on our list takes the tower-oriented REIT model a step up in size. American Tower is another owner/operator of wireless infrastructure – but this company has a $103 billion market cap and a global investment footprint. AMT owns over 170,000 telecom infrastructure sites. The company’s portfolio includes over 75,000 sites in Asia, 40,000 in the US, and 37,000 in Latin America. Another 16,000 sites in Europe, Africa, and the Mid-East round out AMT’s holdings.The full-year 2019 numbers are not available yet, but the value of the tower-oriented REIT is shown by AMT’s $7.44 billion in 2018 revenues. The most recent quarterly on record is from Q3, and shows a $2 FFO, 2% over expectation, and revenues of $1.95 billion, a 5% forecast beat. Both FFO and revenues were up significantly year-over-year. In reaction, AMT showed a 49% share appreciation last year.Feldman writes of AMT, “We believe that AMT should trade at a signiﬁcant premium to the median of high-quality REITs… We have also increased the terminal growth rate … to reﬂect our view that the 5G cycle is likely to support leasing activity well beyond our 5-year forecasting period.”In line with his upbeat outlook on the company, Feldman gave AMT shares his second upgrade – to a Buy rating. His $270 price target implies an upside potential of 15%.Like SBAC, American Tower has a Moderate Buy rating from the analyst consensus. This is based on 6 reviews, including 4 Buys and 2 Holds. The $243.83 average price target suggests an upside of 4% from the $233 current trading price. (See American Tower’s stock analysis at TipRanks)Verizon Communications (VZ)With Verizon, the third stock on our list, we shift gears from wireless infrastructure to a major wireless provider. Verizon is the second largest US wireless services company, by subscriber count, with over 118 million customers as of September 2019. The company’s $130 billion in 2018 revenue shows the both the size and income potential of the mobile market in the US.Verizon hasn’t seen the magnitude of gains that the tower REITs have, but the growth in wireless has given a boost to the company’s top and bottom lines. Revenues in Q3 last year were $32.9 billion, a half percent above the forecast, and the $1.25 EPS was 1% above the estimates. In a key metric – net retail additions – the 601,000 reported was up more than double year-over-year.Solid quarterly results and a firm position in a growth market attracted Feldman to Verizon. In his comments on Verizon, he writes, “How much could 5G boost postpaid ARPU/ARPA? Our analysis of Verizon’s unlimited pricing implies that its consumer accounts with unlimited plans generate monthly ARPA (average revenue per account) that is 11-48% higher than its reported consumer ARPA of $113.39 in 3Q19… [We see] signiﬁcant revenue growth opportunity for Verizon if the 5G upgrade cycle does indeed stimulate more customers to upgrade to unlimited plans, or to migrate to higher unlimited tiers.”Feldman reiterates his Buy rating on this stock, and raised his price target by 3% to $67. His new price target implies an upside for the stock of 7.6% in the coming 12 months. (To watch Feldman’s track record, click here)Like the two stocks above, Verizon holds a Moderate Buy consensus rating. In the case of VZ, this rating is based on 4 Buy and 6 Holds given in the past 3 months. Shares are selling for $59.04, and the average price target of $63.56 suggests an upside of ~8%. (See Verizon’s stock analysis at TipRanks)	https://finance.yahoo.com/news/goldman-sachs-3-5g-stocks-140203675.html?.tsrc=rss
2020-01-07	2020-01-07 23:28:43	SBAC	SBA Communications Corporation	Hedge Fund Favorites vs. SBA Communications Corporation (SBAC) In 2019	We are still in an overall bull market and many stocks that smart money investors were piling into surged in 2019. Among them, Facebook and Microsoft ranked among the top 3 picks and these stocks gained more than 57% each. Hedge funds' top 3 stock picks returned 45.7% this year and beat the S&P 500 […]	https://finance.yahoo.com/news/hedge-fund-favorites-vs-sba-232843638.html?.tsrc=rss
2019-12-23	2019-12-23 18:00:36	SBAC	SBA Communications Corporation	Why REITS could be a sweet spot in 2020	Benchmark CEO Kevin Kelly joins the On the Move panel to break down why he expects overall REITS to return 9-12 percent in 2020 despite claiming that not all real estate is created equal.	https://finance.yahoo.com/video/why-reits-could-sweet-spot-180036609.html?.tsrc=rss
2019-12-23	2019-12-23 14:32:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the Citi 2020 Global TMT West Conference	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the Citi 2020 Global TMT West Conference on Tuesday, January 7, 2020 at 11:00AM PT. This conference will be at The Bellagio in Las Vegas, NV. The audio presentation for SBA can be accessed by visiting www.sbasite.com.	https://finance.yahoo.com/news/sba-communications-corporation-speak-citi-143200973.html?.tsrc=rss
2019-12-16	2019-12-16 14:07:00	SBAC	SBA Communications Corporation	SBA Communications Appoints Fidelma Russo to Board of Directors	SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) today announced that Fidelma Russo has been elected to the Board of Directors of SBA effective January 1, 2020. Ms. Russo will serve as an independent director and her election will expand the Board of Directors to nine members.	https://finance.yahoo.com/news/sba-communications-appoints-fidelma-russo-140700387.html?.tsrc=rss
2019-12-03	2019-12-03 19:18:57	SBAC	SBA Communications Corporation	Do Hedge Funds Love SBA Communications Corporation (SBAC)?	We at Insider Monkey have gone over 752 13F filings that hedge funds and prominent investors are required to file by the SEC The 13F filings show the funds' and investors' portfolio positions as of September 30th. In this article, we look at what those funds think of SBA Communications Corporation (NASDAQ:SBAC) based on that […]	https://finance.yahoo.com/news/hedge-funds-love-sba-communications-191857571.html?.tsrc=rss
2019-11-27	2019-11-27 14:30:02	SBAC	SBA Communications Corporation	Why Is SBA Communications (SBAC) Down 0.7% Since Last Earnings Report?	SBA Communications (SBAC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/why-sba-communications-sbac-down-143002979.html?.tsrc=rss
2019-11-14	2019-11-14 22:14:35	SBAC	SBA Communications Corporation	US Market Mostly Lower Thursday	NetApp tops 2nd-quarter estimates Continue reading...	https://finance.yahoo.com/news/us-market-mostly-lower-thursday-221435713.html?.tsrc=rss
