date	time	ticker	name	title	summary	link
2020-10-12	2020-10-12 15:00:00	AEP	American Electric Power Company, Inc.	AEP Upcoming Deadline: Bronstein, Gewirtz & Grossman, LLC Reminds American Electric Power, Inc. Shareholders of Class Action and Lead Plaintiff Deadline: October 19, 2020	NEW YORK, NY / ACCESSWIRE / October 12, 2020 / Bronstein, Gewirtz & Grossman, LLC notifies investors that a class action lawsuit has been filed against American Electric Power, Inc.	https://finance.yahoo.com/news/aep-upcoming-deadline-bronstein-gewirtz-150000401.html?.tsrc=rss
2020-10-12	2020-10-12 13:55:00	AEP	American Electric Power Company, Inc.	The Gross Law Firm Announces Class Actions on Behalf of Shareholders of BIDU, AEP and RCL	NEW YORK, NY / ACCESSWIRE / October 12, 2020 / The securities litigation law firm of The Gross Law Firm issues the following notice on behalf of shareholders in the following publicly-traded companies.	https://finance.yahoo.com/news/gross-law-firm-announces-class-135500643.html?.tsrc=rss
2020-10-12	2020-10-12 10:24:09	AEP	American Electric Power Company, Inc.	How Much Does American Electric Power Company's (NASDAQ:AEP) CEO Make?	This article will reflect on the compensation paid to Nick Akins who has served as CEO of American Electric Power...	https://finance.yahoo.com/news/much-does-american-electric-power-102409553.html?.tsrc=rss
2020-10-11	2020-10-11 14:35:00	AEP	American Electric Power Company, Inc.	LAWSUITS FILED AGAINST AEP, GOCO and TCMD - Jakubowitz Law Pursues Shareholders Claims	NEW YORK, NY / ACCESSWIRE / October 11, 2020 / Jakubowitz Law announces that securities fraud class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies who purchased shares within the class periods listed below.	https://finance.yahoo.com/news/lawsuits-filed-against-aep-goco-143500966.html?.tsrc=rss
2020-10-10	2020-10-10 02:50:00	AEP	American Electric Power Company, Inc.	AMERICAN ENERGY INVESTOR ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuit Against American Electric Power, Inc. - AEP	"New Orleans, Louisiana--(Newsfile Corp. - October 9, 2020) - Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors with losses in excess of $100,000 that they have until October 19, 2020 to file lead plaintiff applications in a securities class action lawsuit against American Electric Power, Inc. (""AEP"") (NYSE: AEP), if they purchased the Company's securities between November 2, 2016 and July 24, ..."	https://finance.yahoo.com/news/american-energy-investor-alert-former-025000407.html?.tsrc=rss
2020-10-09	2020-10-09 21:45:00	AEP	American Electric Power Company, Inc.	LAWSUITS FILED AGAINST AEP, FLDM and MESO - Jakubowitz Law Pursues Shareholders Claims	NEW YORK, NY / ACCESSWIRE / October 9, 2020 / Jakubowitz Law announces that securities fraud class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies who purchased shares within the class periods listed below.	https://finance.yahoo.com/news/lawsuits-filed-against-aep-fldm-214500305.html?.tsrc=rss
2020-10-09	2020-10-09 20:45:00	AEP	American Electric Power Company, Inc.	FINAL DEADLINE IMMINENT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against American Electric Power Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm	LOS ANGELES, CA / ACCESSWIRE / October 9, 2020 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against American Electric Power Company, Inc.	https://finance.yahoo.com/news/final-deadline-imminent-schall-law-204500395.html?.tsrc=rss
2020-10-09	2020-10-09 18:20:00	AEP	American Electric Power Company, Inc.	The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of AEP, BLNK and POR	NEW YORK, NY / ACCESSWIRE / October 9, 2020 / The Klein Law Firm announces that class action complaints have been filed on behalf of shareholders of the following companies.	https://finance.yahoo.com/news/klein-law-firm-reminds-investors-182000102.html?.tsrc=rss
2020-10-09	2020-10-09 17:47:00	AEP	American Electric Power Company, Inc.	Rosen, A Trusted and Leading Law Firm, Reminds American Electric Power Company, Inc. Investors of Important Deadline in Securities Class Action First Filed by the Firm - AEP	"New York, New York--(Newsfile Corp. - October 9, 2020) -  Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of American Electric Power Company, Inc. (NYSE: AEP) between November 2, 2016 and July 24, 2020, inclusive (the ""Class Period""), of the important October 19, 2020 lead plaintiff deadline in the securities class action commenced by the firm. The lawsuit seeks to recover damages for AEP investors under the federal ..."	https://finance.yahoo.com/news/rosen-trusted-leading-law-firm-174700953.html?.tsrc=rss
2020-10-09	2020-10-09 10:22:00	AEP	American Electric Power Company, Inc.	AEP ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of October 19, 2020 in the Class Action Filed on Behalf of American Electric Power Company, Inc. Limited Shareholders	New York, New York--(Newsfile Corp. - October 9, 2020) -  The Klein Law Firm announces that a class action complaint has been filed on behalf of shareholders of American Electric Power Company, Inc. (NYSE: AEP) alleging that the Company violated federal securities laws.Class Period: November 2, 2016 and July 24, 2020Lead Plaintiff Deadline: October 19, 2020Learn more about your recoverable losses in AEP:http://www.kleinstocklaw.com/pslra-1/american-electric-power-company-inc-loss-submission-form?id=9960&from=5The filed complaint alleges that American Electric Power Company, Inc. made ...	https://finance.yahoo.com/news/aep-alert-klein-law-firm-102200321.html?.tsrc=rss
2020-10-09	2020-10-09 02:50:00	AEP	American Electric Power Company, Inc.	AMERICAN ENERGY SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against American Electric Power, Inc. - AEP	"New Orleans, Louisiana--(Newsfile Corp. - October 8, 2020) - Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors that they have until October 19, 2020 to file lead plaintiff applications in a securities class action lawsuit against American Electric Power, Inc. (""AEP"") (NYSE: AEP), if they purchased the Company's securities between November 2, 2016 and July 24, 2020, inclusive (the ""Class Period"").  ..."	https://finance.yahoo.com/news/american-energy-shareholder-alert-former-025000655.html?.tsrc=rss
2020-10-08	2020-10-08 21:08:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of American Electric Power Company, Inc. of a Class Action Lawsuit and a Lead Plaintiff Deadline of October 19, 2020 - AEP	"New York, New York--(Newsfile Corp. - October 8, 2020) -  The following statement is being issued by Levi & Korsinsky, LLP:To: All persons or entities who purchased or otherwise acquired securities of American Electric Power Company, Inc. (""American Electric"") (NYSE: AEP) between November 2, 2016 and July 24, 2020. You are hereby notified that a securities class action lawsuit has been commenced in the the United States District Court for the Southern District of ..."	https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-210800365.html?.tsrc=rss
2020-10-08	2020-10-08 20:59:07	AEP	American Electric Power Company, Inc.	Columbus Southern Power Company -- Moody's announces completion of a periodic review of ratings of American Electric Power Company, Inc.	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of American Electric Power Company, Inc.  New York, October 08, 2020 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of American Electric Power Company, Inc. and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers."	https://finance.yahoo.com/m/07801e39-691f-3c22-9007-dbd060cd024d/columbus-southern-power.html?.tsrc=rss
2020-10-08	2020-10-08 19:40:00	AEP	American Electric Power Company, Inc.	IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against American Electric Power Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm	LOS ANGELES, CA / ACCESSWIRE / October 8, 2020 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against American Electric Power Company, Inc.	https://finance.yahoo.com/news/important-investor-notice-schall-law-194000071.html?.tsrc=rss
2020-10-08	2020-10-08 15:45:00	AEP	American Electric Power Company, Inc.	CLASS ACTION UPDATE for PT, AEP and NKLA: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders	NEW YORK, NY / ACCESSWIRE / October 8, 2020 / Levi & Korsinsky, LLP announces that class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies.	https://finance.yahoo.com/news/class-action-pt-aep-nkla-154500175.html?.tsrc=rss
2020-10-08	2020-10-08 15:18:00	AEP	American Electric Power Company, Inc.	AEP CLASS ACTION DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion in a Securities Class Action Lawsuit Against American Electric Power Company, Inc.	NEW YORK, NY / ACCESSWIRE / October 8, 2020 / Bernstein Liebhard, a nationally acclaimed investor rights law firm, reminds investors of the deadline to file a lead plaintiff motion in a securities class action that has been filed on behalf of investors that purchased or acquired the securities of American Electric Power Company, Inc.	https://finance.yahoo.com/news/aep-class-action-deadline-bernstein-151800815.html?.tsrc=rss
2020-10-08	2020-10-08 12:09:12	AEP	American Electric Power Company, Inc.	Utilities Prepare as Hurricane Delta Nears the U.S. Gulf Coast	With Louisiana and its Utilities still recovering from Hurricane Laura's disastrous effects, another storm like Hurricane Delta with an estimated wind speed of 125 mph can be expected to leave a sizeable impact.	https://finance.yahoo.com/news/utilities-prepare-hurricane-delta-nears-120912221.html?.tsrc=rss
2020-10-08	2020-10-08 10:20:00	AEP	American Electric Power Company, Inc.	The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of AEP, GOCO and BMRN	NEW YORK, NY / ACCESSWIRE / October 8, 2020 / The Klein Law Firm announces that class action complaints have been filed on behalf of shareholders of the following companies.	https://finance.yahoo.com/news/klein-law-firm-reminds-investors-102000551.html?.tsrc=rss
2020-10-07	2020-10-07 20:54:06	AEP	American Electric Power Company, Inc.	Electric Transmission Texas, LLC -- Moody's announces completion of a periodic review of ratings of Electric Transmission Texas, LLC	"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Electric Transmission Texas, LLC and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers."	https://finance.yahoo.com/m/f777136d-6a2e-38e5-98d5-c40a378853b4/electric-transmission-texas%2C.html?.tsrc=rss
2020-10-07	2020-10-07 18:20:00	AEP	American Electric Power Company, Inc.	CLASS ACTION UPDATE for AEP, VXRT and TCMD: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders	NEW YORK, NY / ACCESSWIRE / October 7, 2020 / Levi & Korsinsky, LLP announces that class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies.	https://finance.yahoo.com/news/class-action-aep-vxrt-tcmd-182000622.html?.tsrc=rss
2020-10-07	2020-10-07 17:45:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER DEADLINE ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against American Electric Power Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm	LOS ANGELES, CA / ACCESSWIRE / October 7, 2020 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against American Electric Power Company, Inc.	https://finance.yahoo.com/news/shareholder-deadline-alert-schall-law-174500853.html?.tsrc=rss
2020-10-07	2020-10-07 14:45:00	AEP	American Electric Power Company, Inc.	The Gross Law Firm Announces Class Actions on Behalf of Shareholders of AEP, POR and NXTC	NEW YORK, NY / ACCESSWIRE / October 7, 2020 / The securities litigation law firm of The Gross Law Firm issues the following notice on behalf of shareholders in the following publicly traded companies.	https://finance.yahoo.com/news/gross-law-firm-announces-class-144500798.html?.tsrc=rss
2020-09-29	2020-09-29 18:30:00	AEP	American Electric Power Company, Inc.	The Gross Law Firm Announces Class Actions on Behalf of Shareholders of AEP, NKLA and NXTC	NEW YORK, NY / ACCESSWIRE / September 29, 2020 / The securities litigation law firm of The Gross Law Firm issues the following notice on behalf of shareholders in the following publicly traded companies.	https://finance.yahoo.com/news/gross-law-firm-announces-class-183000979.html?.tsrc=rss
2020-09-29	2020-09-29 18:00:00	AEP	American Electric Power Company, Inc.	IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against American Electric Power Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm	LOS ANGELES, CA / ACCESSWIRE / September 29, 2020 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class-action lawsuit against American Electric Power Company, Inc.	https://finance.yahoo.com/news/important-investor-alert-schall-law-180000385.html?.tsrc=rss
2020-09-29	2020-09-29 10:30:00	AEP	American Electric Power Company, Inc.	CLASS ACTION UPDATE for AYX, AEP and COTY: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders	NEW YORK, NY / ACCESSWIRE / September 29, 2020 / Levi & Korsinsky, LLP announces that class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies.	https://finance.yahoo.com/news/class-action-ayx-aep-coty-103000216.html?.tsrc=rss
2020-09-29	2020-09-29 02:50:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KSF REMINDS AEP, COG, COTY, GOCO INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits	NEW ORLEANS, Sept. 28, 2020 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits:  Cabot Oil & Gas Corporation (COG)   Class Period: 10/23/2015 - 6/12/2020  Lead Plaintiff Motion Deadline: October 13, 2020  SECURITIES FRAUD   To learn more, visit https://www.ksfcounsel.com/cases/nyse-cog/     American Electric Power, Inc. (AEP)   Class Period: 11/2/2016 - 7/24/2020  Lead Plaintiff Motion Deadline: October 19, 2020  SECURITIES FRAUD   To learn more, visit https://www.ksfcounsel.com/cases/nyse-aep/  Coty, Inc. (COTY)   Class Period: 10/3/2016 - 5/28/2020  Lead Plaintiff Motion Deadline: November 3, 2020  SECURITIES FRAUD   To learn more, visit https://www.ksfcounsel.com/cases/nyse-coty/GoHealth, Inc. (GOCO)   Class Period: Shares issued in connection with the July 2020 initial public stock offering  Lead Plaintiff Motion Deadline: November 20, 2020  MISLEADING PROSPECTUS  To learn more, visit https://www.ksfcounsel.com/cases/nasdaqgs-goco/If you purchased shares of the above companies and would like to discuss your legal rights and your right to recover for your economic loss, you may, without obligation or cost to you, contact KSF Managing Partner, Lewis Kahn, toll-free at 1-877-515-1850, via email (Lewis.Kahn@KSFcounsel.com), or via the case links above.If you wish to serve as a Lead Plaintiff in the class action, you must petition the Court on or before the Lead Plaintiff Motion deadline.About   KSF, whose partners include former Louisiana Attorney General Charles C. Foti, Jr., is one of the nation’s premier boutique securities litigation law firms. KSF serves a variety of clients – including public institutional investors, hedge funds, money managers and retail investors – in seeking to recover investment losses due to corporate fraud and malfeasance by publicly traded companies. KSF has offices in New York, California and Louisiana.To learn more about KSF, you may visit www.ksfcounsel.com.Contact:Kahn Swick & Foti, LLC  Lewis Kahn, Managing Partner  lewis.kahn@ksfcounsel.com  1-877-515-1850  1100 Poydras St., Suite 3200  New Orleans, LA 70163	https://finance.yahoo.com/news/shareholder-alert-former-louisiana-attorney-025000990.html?.tsrc=rss
2020-09-29	2020-09-29 00:30:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER ALERT: GNUS AEP NNOX: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines	NEW YORK, NY / ACCESSWIRE / September 28, 2020 / The Law Offices of Vincent Wong announce that class actions have commenced on behalf of certain shareholders in the following companies.	https://finance.yahoo.com/news/shareholder-alert-gnus-aep-nnox-003000126.html?.tsrc=rss
2020-09-28	2020-09-28 21:37:00	AEP	American Electric Power Company, Inc.	Rosen, A Leading Investor Rights Law Firm, Reminds American Electric Power Company, Inc. Investors of the Important Deadline in Securities Class Action First Filed by the Firm - AEP	New York, New York--(Newsfile Corp. - September 28, 2020) - Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of American Electric Power Company, Inc. (NYSE: AEP) between November 2, 2016 and July 24, 2020, inclusive (the &quot;Class Period&quot;), of the important October 19, 2020 lead plaintiff deadline in the securities class action commenced by the firm. The lawsuit seeks to recover damages for AEP investors under the ...	https://finance.yahoo.com/news/rosen-leading-investor-rights-law-213700381.html?.tsrc=rss
2020-09-28	2020-09-28 19:20:00	AEP	American Electric Power Company, Inc.	AEP to Switch 100% of Cars and Light-Duty Truck Fleet to Electric Vehicles by 2030	American Electric Power (NYSE: AEP) today announced that it will accelerate its electric vehicle purchases with the goal of replacing 100% of its 2,300 cars and light-duty trucks with EV alternatives by 2030. AEP's total fleet is composed of nearly 8,000 vehicles, including medium- and heavy- duty vehicles. By converting medium- and heavy-duty vehicles as electric or hybrid models become available, AEP will achieve its goal of electrifying 40% of its entire on-road vehicle fleet in less than 10 years.	https://finance.yahoo.com/news/aep-switch-100-cars-light-192000039.html?.tsrc=rss
2020-09-27	2020-09-27 14:35:00	AEP	American Electric Power Company, Inc.	The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of COG, AEP and UPLCQ	NEW YORK, NY / ACCESSWIRE / September 27, 2020 / The Klein Law Firm announces that class action complaints have been filed on behalf of shareholders of the following companies.	https://finance.yahoo.com/news/klein-law-firm-reminds-investors-143500407.html?.tsrc=rss
2020-09-27	2020-09-27 14:00:00	AEP	American Electric Power Company, Inc.	ROSEN, A GLOBALLY RECOGNIZED LAW FIRM, Reminds American Electric Power Company, Inc. Investors of the Important October 19 Deadline in Securities Class Action Lawsuit – AEP	NEW YORK, Sept. 27, 2020 (GLOBE NEWSWIRE) -- Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of American Electric Power Company, Inc. (NYSE: AEP) between November 2, 2016 and July 24, 2020, inclusive (the “Class Period”), of the important October 19, 2020 lead plaintiff deadline in the securities class action commenced by the firm. The lawsuit seeks to recover damages for AEP investors under the federal securities laws.  To join the AEP class action, go to http://www.rosenlegal.com/cases-register-1913.html or call Phillip Kim, Esq. toll-free at 866-767-3653 or email pkim@rosenlegal.com or cases@rosenlegal.com for information on the class action.According to the lawsuit, defendants throughout the Class Period made false and/or misleading statements and/or failed to disclose that: (1) AEP covertly participated in the “the largest public corruption case in Ohio history”; (2) AEP secretly funneled substantial funds to Ohio political organizations and politicians to bribe politicians to pass Ohio House Bill 6, which benefited the Company and its coal-fired generation assets; (3) AEP partially funded a massive, misleading advertising campaign in support of HB6 and in opposition to a ballot initiative to repeal HB6 by passing substantial sums through a web of dark money entities and front companies in order to conceal AEP’s involvement; (4) AEP aided in subverting a citizens’ ballot initiative to repeal HB6; (5) as a result of the foregoing, defendants’ Class Period statements regarding AEP’s regulatory and legislative efforts were materially false and misleading; (6) as a result of the foregoing, the Company would face increased scrutiny; (7) AEP was subject to undisclosed risk of reputational, legal and financial harm; (8) the bribery scheme would jeopardize the benefits the Company sought by HB6; (9) as opposed to AEP’s repeated public statements regarding a move to clean energy, it sought a dirty energy bailout; (10) as opposed to AEP’s repeated public statements regarding protection of its customers’ interests, the Company sought an extra and state-mandated surcharge on its customers’ bills; and (11) as a result of the foregoing, defendants’ statements about its business, operations, and prospects, were materially false and misleading and/or lacked a reasonable basis at all relevant times. When the true details entered the market, the lawsuit claims that investors suffered damages.A class action lawsuit has already been filed. If you wish to serve as lead plaintiff, you must move the Court no later than October 19, 2020. A lead plaintiff is a representative party acting on behalf of other class members in directing the litigation. If you wish to join the litigation, go to http://www.rosenlegal.com/cases-register-1913.html or to discuss your rights or interests regarding this class action, please contact Phillip Kim, Esq. of Rosen Law Firm toll free at 866-767-3653 or via e-mail at pkim@rosenlegal.com or cases@rosenlegal.com.NO CLASS HAS YET BEEN CERTIFIED IN THE ABOVE ACTION. UNTIL A CLASS IS CERTIFIED, YOU ARE NOT REPRESENTED BY COUNSEL UNLESS YOU RETAIN ONE. YOU MAY RETAIN COUNSEL OF YOUR CHOICE. YOU MAY ALSO REMAIN AN ABSENT CLASS MEMBER AND DO NOTHING AT THIS POINT. AN INVESTOR’S ABILITY TO SHARE IN ANY POTENTIAL FUTURE RECOVERY IS NOT DEPENDENT UPON SERVING AS LEAD PLAINTIFF.Follow us for updates on LinkedIn: https://www.linkedin.com/company/the-rosen-law-firm or on Twitter: https://twitter.com/rosen_firm or on Facebook: https://www.facebook.com/rosenlawfirm.Rosen Law Firm represents investors throughout the globe, concentrating its practice in securities class actions and shareholder derivative litigation. Rosen Law Firm was Ranked No. 1 by ISS Securities Class Action Services for number of securities class action settlements in 2017. The firm has been ranked in the top 3 each year since 2013. Rosen Law Firm has achieved the largest ever securities class action settlement against a Chinese Company. Rosen Law Firm’s attorneys are ranked and recognized by numerous independent and respected sources. Rosen Law Firm has secured hundreds of millions of dollars for investors. Attorney Advertising. Prior results do not guarantee a similar outcome.Contact Information:Laurence Rosen, Esq.  Phillip Kim, Esq.  The Rosen Law Firm, P.A.  275 Madison Avenue, 40th Floor  New York, NY 10016  Tel: (212) 686-1060  Toll Free: (866) 767-3653  Fax: (212) 202-3827  lrosen@rosenlegal.com  pkim@rosenlegal.com  cases@rosenlegal.com   www.rosenlegal.com	https://finance.yahoo.com/news/rosen-globally-recognized-law-firm-140000295.html?.tsrc=rss
2020-09-26	2020-09-26 02:50:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER ALERT: CLAIMSFILER REMINDS AEP, COG, COTY, NKLA INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits	NEW ORLEANS, Sept. 25, 2020 (GLOBE NEWSWIRE) -- ClaimsFiler, a FREE shareholder information service, reminds investors of pending deadlines in the following securities class action lawsuits:Cabot Oil & Gas Corporation (COG)   Class Period: 10/23/2015 - 6/12/2020  Lead Plaintiff Motion Deadline: October 13, 2020  SECURITIES FRAUD   To learn more, visit https://www.claimsfiler.com/cases/view-cabot-oil-amp-gas-corporation-securities-litigationAmerican Electric Power, Inc. (AEP)   Class Period: 11/2/2016 - 7/24/2020  Lead Plaintiff Motion Deadline: October 19, 2020  SECURITIES FRAUD   To learn more, visit https://www.claimsfiler.com/cases/view-american-electric-power-company-inc-securities-litigation-2Coty, Inc. (COTY)   Class Period: 10/3/2016 - 5/28/2020  Lead Plaintiff Motion Deadline: November 3, 2020  SECURITIES FRAUD   To learn more, visit https://www.claimsfiler.com/cases/view-coty-inc-securities-litigation-2Nikola Corporation (NKLA, NKLAW) f/k/a VectoIQ Acquisition Corp. (VTIQ, VTIQW, VTIQU)   Class Period: 3/3/2020 - 9/20/2020  Lead Plaintiff Motion Deadline: November 16, 2020  SECURITIES FRAUD   To learn more, visit https://www.claimsfiler.com/cases/view-nikola-corporation-securities-litigationIf you purchased shares of the above companies and would like to discuss your legal rights and your right to recover for your economic loss, you may, without obligation or cost to you, contact us toll-free (844) 367-9658 or visit the case links above.If you wish to serve as a Lead Plaintiff in the class action, you must petition the Court on or before the Lead Plaintiff Motion deadline.About ClaimsFilerClaimsFiler has a single mission: to serve as the information source to help retail investors recover their share of billions of dollars from securities class action settlements. At ClaimsFiler.com, investors can: (1) register for free to gain access to information and settlement websites for various securities class action cases so they can timely submit their own claims; (2) upload their portfolio transactional data to be notified about relevant securities cases in which they may have a financial interest; and (3) submit inquiries to the Kahn Swick & Foti, LLC law firm for free case evaluations.To learn more about ClaimsFiler, visit www.claimsfiler.com	https://finance.yahoo.com/news/shareholder-alert-claimsfiler-reminds-aep-025000649.html?.tsrc=rss
2020-09-25	2020-09-25 20:12:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of American Electric Power Company, Inc. of a Class Action Lawsuit and a Lead Plaintiff Deadline of October 19, 2020 - AEP	New York, New York--(Newsfile Corp. - September 25, 2020) -  The following statement is being issued by Levi & Korsinsky, LLP:To: All persons or entities who purchased or otherwise acquired securities of American Electric Power Company, Inc. (&quot;American Electric&quot;) (NYSE: AEP) between November 2, 2016 and July 24, 2020. You are hereby notified that a securities class action lawsuit has been commenced in the the United States District Court for the Southern District of ...	https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-201200879.html?.tsrc=rss
2020-09-25	2020-09-25 18:45:00	AEP	American Electric Power Company, Inc.	SHAREHOLDER DEADLINE NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against American Electric Power Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm	LOS ANGELES, CA / ACCESSWIRE / September 26, 2020 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class-action lawsuit against American Electric Power Company, Inc.	https://finance.yahoo.com/news/shareholder-deadline-notice-schall-law-184500380.html?.tsrc=rss
2020-09-25	2020-09-25 15:00:00	AEP	American Electric Power Company, Inc.	Lawsuits Filed Against GNUS, AEP and QTT - Jakubowitz Law Pursues Shareholders Claims	NEW YORK, NY / ACCESSWIRE / September 25, 2020 / Jakubowitz Law announces that securities fraud class action lawsuits have commenced on behalf of shareholders of the following publicly-traded companies who purchased shares within the class periods listed below.	https://finance.yahoo.com/news/lawsuits-filed-against-gnus-aep-150000344.html?.tsrc=rss
2020-09-25	2020-09-25 14:10:00	AEP	American Electric Power Company, Inc.	AEP STOCK ALERT: Zhang Investor Law Announces Securities Class Action Lawsuit Against American Electric Power Company, Inc. – AEP	NEW YORK, Sept. 25, 2020 (GLOBE NEWSWIRE) -- Zhang Investor Law announces a class action lawsuit on behalf of shareholders who bought shares of American Electric Power Company, Inc. (NYSE: AEP) between November 2, 2016 and July 24, 2020, inclusive (the “Class Period”). The lawsuit seeks to recover investor losses under the federal securities laws.  If you wish to serve as lead plaintiff, you must move the Court no later than October 23, 2020. A lead plaintiff is a representative party acting on behalf of other class members in directing the litigation. To join the class action, go to http://zhanginvestorlaw.com/join-action-form/?slug=american-electric-power-company-inc&id=2365 or call Sophie Zhang, Esq. toll-free at 800-991-3756 or email info@zhanginvestorlaw.com for information on the class action.如果您想加入这个集体诉讼案，请在这里提交您的信息。http://zhanginvestorlaw.com/join-action-form/?slug=american-electric-power-company-inc&id=2365According to the lawsuit, defendants throughout the Class Period made false and/or misleading statements and/or failed to disclose that:   (1) the Company covertly participated in the “the largest public corruption case in Ohio history”; (2) the Company secretly funneled substantial funds to Ohio political organizations and politicians to bribe politicians to pass Ohio House Bill 6, which benefitted the Company and its coal-fired generation assets; (3) the Company partially funded a massive, misleading advertising campaign in support of HB6 and in opposition to a ballot initiative to repeal HB6 by passing substantial sums through a web of dark money entities and front companies in order to conceal the Company’s involvement; (4) the Company aided in subverting a citizens’ ballot initiative to repeal HB6; (5) as a result of the foregoing, defendants’ Class Period statements regarding the Company’s regulatory and legislative efforts were materially false and misleading; (6) as a result of the foregoing, the Company would face increased scrutiny; (7) the Company was subject to undisclosed risk of reputational, legal and financial harm; (8) the bribery scheme would jeopardize the benefits the Company sought by HB6; (9) as opposed to the Company’s repeated public statements regarding a move to clean energy, it sought a dirty energy bailout; (10) as opposed to the Company’s repeated public statements regarding protection of its customers’ interests, the Company sought an extra and state-mandated surcharge on its customers’ bills; and (11) as a result of the foregoing, defendants’ statements about its business, operations, and prospects, were materially false and misleading and/or lacked a reasonable basis at all relevant times. When the true details entered the market, the lawsuit claims that investors suffered damages.Lead plaintiff status is not required to seek compensation.  You may retain counsel of your choice.  You may remain an absent class member and take no action at this time.Zhang Investor Law represents investors worldwide. Attorney Advertising. Prior results do not guarantee similar outcomes.Zhang Investor Law P.C.  99 Wall Street, Suite 232  New York, New York 10005  info@zhanginvestorlaw.com  tel: (800) 991-3756	https://finance.yahoo.com/news/aep-stock-alert-zhang-investor-141000935.html?.tsrc=rss
