date	time	ticker	name	title	summary	link
2020-04-14	2020-04-14 15:40:03	ADP	Automatic Data Processing, Inc.	ATTO vs. ADP: Which Stock Is the Better Value Option?	ATTO vs. ADP: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/atto-vs-adp-stock-better-154003428.html?.tsrc=rss
2020-04-10	2020-04-10 10:38:33	ADP	Automatic Data Processing, Inc.	Should Automatic Data Processing, Inc. (NASDAQ:ADP) Be Part Of Your Dividend Portfolio?	Could Automatic Data Processing, Inc. (NASDAQ:ADP) be an attractive dividend share to own for the long haul? Investors...	https://finance.yahoo.com/news/automatic-data-processing-inc-nasdaq-103833926.html?.tsrc=rss
2020-04-09	2020-04-09 17:59:00	ADP	Automatic Data Processing, Inc.	ADP is Working with Federal Government to Support Businesses and their Employees in Securing Timely Relief	ADP, a leading global technology company providing human capital management (HCM) solutions, announced today that it is working with the Federal Government to support businesses and their employees in securing timely relief to help mitigate the impact of the ongoing COVID-19 pandemic. ADP has been engaged in active discussions with Congress, the U.S. Treasury and the Small Business Administration (SBA) and supports the efforts and measures they have taken to assist businesses in maintaining stable employment during this crisis. On March 22, ADP President and Chief Executive Officer Carlos Rodriguez wrote to congressional leadership and the Administration to offer ADP's support in mitigating the economic impact of the Coronavirus crisis, in whatever form appropriate.	https://finance.yahoo.com/news/adp-working-federal-government-support-175900649.html?.tsrc=rss
2020-04-09	2020-04-09 12:30:00	ADP	Automatic Data Processing, Inc.	Media Alert: March 2020 ADP Canada National Employment Report to be released on Thursday, April 16, 2020	Media Alert: March 2020 ADP Canada National Employment Report to be released on Thursday, April 16, 2020	https://finance.yahoo.com/news/media-alert-march-2020-adp-123000084.html?.tsrc=rss
2020-04-09	2020-04-09 12:30:00	ADP	Automatic Data Processing, Inc.	Media Alert: March 2020 ADP Canada National Employment Report to be released on Thursday, April 16, 2020	Media Alert: March 2020 ADP Canada National Employment Report to be released on Thursday, April 16, 2020	https://finance.yahoo.com/news/media-alert-march-2020-adp-123000353.html?.tsrc=rss
2020-04-08	2020-04-08 18:45:00	ADP	Automatic Data Processing, Inc.	ADP Appoints Nazzic S. Keene to Board of Directors	ADP, a leading global technology company providing human capital management (HCM) solutions, announced today that Nazzic S. Keene has been appointed to the Board of Directors, effective April 8, 2020.	https://finance.yahoo.com/news/adp-appoints-nazzic-keene-board-184500613.html?.tsrc=rss
2020-04-08	2020-04-08 18:24:00	ADP	Automatic Data Processing, Inc.	ADP Declares Regular Quarterly Dividend	The board of directors of Automatic Data Processing, Inc. (Nasdaq: ADP) has declared a regular quarterly dividend of 91 cents per share payable July 1, 2020 to shareholders of record on June 12, 2020.	https://finance.yahoo.com/news/adp-declares-regular-quarterly-dividend-182400028.html?.tsrc=rss
2020-04-03	2020-04-03 13:05:46	ADP	Automatic Data Processing, Inc.	U.S. Shed 701,000 Jobs in March in Foretaste of Worse to Come	By Geoffrey Smith	https://finance.yahoo.com/news/u-shed-701-000-jobs-083407946.html?.tsrc=rss
2020-04-02	2020-04-02 08:31:18	ADP	Automatic Data Processing, Inc.	U.S. Initial Jobless Claims Leap to Record 6.65 Million	By Noreen Burke	https://finance.yahoo.com/news/u-initial-jobless-claims-leap-083118000.html?.tsrc=rss
2020-04-01	2020-04-01 13:32:00	ADP	Automatic Data Processing, Inc.	Dow skids nearly 900 points lower at the open to start April trade as Trump warns of 'very, very painful' weeks ahead	U.S. stock indexes open sharply lower Wednesday morning to start April and a new quarter, as as President Donald Trump warned on Tuesday that a &quot;very, very painful&quot; two weeks are ahead as the COVID-19 pandemic continues. The Dow Jones Industrial Average  opened down 889 points, or 4%, at 21,053, the S&P 500 index  retreated 3.7% at 2,488, while the Nasdaq Composite Index  gave up 3.1% to reach 7,469. Markets are coming off of their worst monthly losses since the 2008 financial crisis. And investors appear to be attempting to come to grips with the prospect of a long slog from out of the morass of a viral outbreak that is pushing the domestic and global economy into a recession. The White House on Tuesday released new projections for 100,000 to 240,000 deaths in the U.S. from the coronavirus pandemic even if current social-distancing guidelines are maintained. Meanwhile, the number of COVID-19 cases world-wide rose to 862,234 on Wednesday, while the number of deaths rose to 42,404 according to aggregated data from Johns Hopkins University. In economic news, Automatic Data Processing  reported the U.S. economy shed 27,000 private-sector jobs in March, though the data is expected to be of little use in predicting the official unemployment numbers due on Friday due to distortions created by the pandemic.	https://finance.yahoo.com/m/bb985e44-adc4-3051-b394-833824ab170c/dow-skids-nearly-900-points.html?.tsrc=rss
2020-04-01	2020-04-01 12:15:00	ADP	Automatic Data Processing, Inc.	ADP National Employment Report: Private Sector Employment Decreased by 27,000 Jobs in March; the March NER Utilizes Data Through March 12 and Does Not Reflect the Full Impact of COVID-19 on the Overall Employment Situation	Private sector employment decreased by 27,000 jobs from February to March according to the March ADP National Employment Report®. The report utilizes data through the 12th of the month. The NER uses the same time period the Bureau of Labor and Statistics uses for their survey. As such, the March NER does not reflect the full impact of COVID-19 on the overall employment situation.	https://finance.yahoo.com/news/adp-national-employment-report-private-121500502.html?.tsrc=rss
2020-04-01	2020-04-01 08:20:57	ADP	Automatic Data Processing, Inc.	Watch Now: Here's What's Moving Markets - April 1 (Video)	Investing.com - Our Senior Analyst Jesse Cohen gives us his top five things to know in financial markets on Wednesday, April 1, including:	https://finance.yahoo.com/news/watch-now-heres-whats-moving-082057265.html?.tsrc=rss
2020-04-01	2020-04-01 08:17:54	ADP	Automatic Data Processing, Inc.	U.S. Private Sector Sheds 27,000 Jobs in March: ADP	Investing.com - The U.S. private sector shed 27,000 jobs in March, according to a report by payrolls processor ADP, before the worst of the impact of the coronavirus pandemic on the U.S. labor market was seen.	https://finance.yahoo.com/news/u-private-sector-sheds-27-081754906.html?.tsrc=rss
2020-03-31	2020-03-31 18:07:36	ADP	Automatic Data Processing, Inc.	Day Ahead: Top 3 Things to Watch for April 1	By Kim Khan	https://finance.yahoo.com/news/day-ahead-top-3-things-180736615.html?.tsrc=rss
2020-03-26	2020-03-26 00:00:00	ADP	Automatic Data Processing, Inc.	People management is the biggest barrier to international growth, says ADP	Nearly all organisations (93%) say that growing and managing their employee base in new countries limits their international expansion to some degree, with more than one in ten (12%) stating that it limits their expansion completely. This is according to the HR Challenges of International Expansion report by the Economist Intelligence Unit (EIU), commissioned by ADP, an international HCM & payroll company.	https://finance.yahoo.com/news/people-management-biggest-barrier-international-000000938.html?.tsrc=rss
2020-03-25	2020-03-25 12:15:00	ADP	Automatic Data Processing, Inc.	March 2020 ADP National Employment Report®, ADP Small Business Report® and ADP National Franchise Report® to be Released on Wednesday, April 1, 2020	WHAT: ADP Research Institute® will release the March findings of the ADP National Employment Report, ADP Small Business Report and ADP National Franchise Report on Wednesday, April 1, 2020 at 8:15 a.m. ET.	https://finance.yahoo.com/news/march-2020-adp-national-employment-121500310.html?.tsrc=rss
2020-03-24	2020-03-24 00:00:00	ADP	Automatic Data Processing, Inc.	ADP unifies Payroll and HR for growth-focused businesses in Hong Kong with the launch of the solution iHCM 2	ADP (NASDAQ: ADP), a leading global provider of Human Capital Management (HCM) solutions, today announces the expansion of ADP® iHCM 2 in an additional market in the Asia Pacific region, introducing it in Hong Kong.	https://finance.yahoo.com/news/adp-unifies-payroll-hr-growth-000000757.html?.tsrc=rss
2020-03-23	2020-03-23 15:40:03	ADP	Automatic Data Processing, Inc.	SYKE vs. ADP: Which Stock Is the Better Value Option?	SYKE vs. ADP: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/syke-vs-adp-stock-better-154003040.html?.tsrc=rss
2020-03-23	2020-03-23 11:59:00	ADP	Automatic Data Processing, Inc.	ADP to send employess $1,000 in April	Automatic Data Processing Inc.  disclosed Monday that it will make a $1,000 payment for each employee, excluding corporate officers, in April. The human resources outsourcing services company said it the payments will add $51 million to its fiscal 2020 expenses, which was not part of the financial guidance provided in January. The company said the payments were being made in an effort to alleviate some of the hardships resulting from the COVID-19 pandemic. The stock, which slumped 3.6% in premarket trading, has tumbled 37.3% over the past month through Friday, while the Dow Jones Industrial Average  has lost 33.9%.	https://finance.yahoo.com/m/8e60aeb6-0bf3-38e7-a4e8-ae7318ffd871/adp-to-send-employess-%241%2C000.html?.tsrc=rss
2020-03-19	2020-03-19 12:30:00	ADP	Automatic Data Processing, Inc.	ADP Canada National Employment Report: Employment in Canada Increased by 7,200 Jobs in February 2020	ADP Canada National Employment Report: Employment in Canada Increased by 7,200 Jobs in February 2020	https://finance.yahoo.com/news/adp-canada-national-employment-report-123000076.html?.tsrc=rss
2020-03-17	2020-03-17 10:15:20	ADP	Automatic Data Processing, Inc.	How Does Automatic Data Processing's (NASDAQ:ADP) P/E Compare To Its Industry, After The Share Price Drop?	Unfortunately for some shareholders, the Automatic Data Processing (NASDAQ:ADP) share price has dived 32% in the last...	https://finance.yahoo.com/news/does-automatic-data-processings-nasdaq-101520252.html?.tsrc=rss
2020-03-16	2020-03-16 20:15:00	ADP	Automatic Data Processing, Inc.	ADP to Announce Third Quarter Fiscal 2020 Financial Results on April 29, 2020	ADP (Nasdaq: ADP), a leading global provider of Human Capital Management (HCM) solutions, is scheduled to release its financial results for the third fiscal quarter ending March 31, 2020 before the opening of the Nasdaq on Wednesday, April 29, 2020.	https://finance.yahoo.com/news/adp-announce-third-quarter-fiscal-201500546.html?.tsrc=rss
2020-03-12	2020-03-12 20:06:00	ADP	Automatic Data Processing, Inc.	TikTok faces legislation that aims to ban U.S. government workers from using the video-sharing app	TikTok has been targeted this month by Republican and Democratic lawmakers, in a fresh sign of the security concerns that Washington has with the popular Chinese-owned video-sharing app.	https://finance.yahoo.com/m/edecca35-c091-3a72-981d-9e4d6375971f/tiktok-faces-legislation-that.html?.tsrc=rss
2020-03-12	2020-03-12 12:30:00	ADP	Automatic Data Processing, Inc.	Media Alert: February 2020 ADP Canada National Employment Report to be released on Thursday, March 19, 2020	Media Alert: February 2020 ADP Canada National Employment Report to be released on Thursday, March 19, 2020	https://finance.yahoo.com/news/media-alert-february-2020-adp-123000862.html?.tsrc=rss
2020-03-12	2020-03-12 01:28:38	ADP	Automatic Data Processing, Inc.	Hedge Funds Were Selling Automatic Data Processing, Inc. (ADP) Before Coronavirus	Coronavirus is probably the 1 concern in investors’ minds right now. It should be. On February 27th we publish an article with the title &quot;Recession is Imminent: We Need A Travel Ban NOW&quot;. We predicted that a US recession is imminent and US stocks will go down by at least 20% in the next 3-6 […]	https://finance.yahoo.com/news/hedge-funds-selling-automatic-data-155338112.html?.tsrc=rss
2020-03-09	2020-03-09 22:21:03	ADP	Automatic Data Processing, Inc.	MS Global Franchise Fund's Top 4th-Quarter Buys	Fund adds to its holdings in health care, tobacco and technology Continue reading...	https://finance.yahoo.com/news/ms-global-franchise-funds-top-222103640.html?.tsrc=rss
2020-03-05	2020-03-05 19:04:36	ADP	Automatic Data Processing, Inc.	MOVES-TikTok taps cyber security chief from Automated Data Processing -sources	Social media app TikTok has hired cyber security expert Roland Cloutier from payroll processing company Automated Data Processing Inc (ADP) as its chief information security officer, people familiar with the matter said on Thursday.  In this newly created role, Cloutier will report to TikTok's chief Alex Zhu, the sources said, making him the most senior official in the company in charge of cyber security.  TikTok's handling of personal data has come under scrutiny from the Committee on Foreign Investment in the United States (CFIUS), Reuters reported last year.	https://finance.yahoo.com/news/moves-tiktok-taps-cyber-security-190436725.html?.tsrc=rss
2020-03-04	2020-03-04 16:40:04	ADP	Automatic Data Processing, Inc.	SYKE vs. ADP: Which Stock Should Value Investors Buy Now?	SYKE vs. ADP: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/syke-vs-adp-stock-value-164004761.html?.tsrc=rss
2020-03-04	2020-03-04 13:15:00	ADP	Automatic Data Processing, Inc.	ADP National Employment Report: Private Sector Employment Increased by 183,000 Jobs in February	Private sector employment increased by 183,000 jobs from January to February according to the February ADP National Employment Report®. Broadly distributed to the public each month, free of charge, the ADP National Employment Report is produced by the ADP Research Institute® in collaboration with Moody's Analytics. The report, which is derived from ADP's actual payroll data, measures the change in total nonfarm private employment each month on a seasonally-adjusted basis.	https://finance.yahoo.com/news/adp-national-employment-report-private-131500491.html?.tsrc=rss
2020-03-04	2020-03-04 09:52:00	ADP	Automatic Data Processing, Inc.	Stocks - Wall Street Surges on Rosier View of Fed Cut, Biden Revival	By Geoffrey Smith	https://finance.yahoo.com/news/stocks-wall-street-surges-rosier-095200303.html?.tsrc=rss
2020-03-03	2020-03-03 20:30:19	ADP	Automatic Data Processing, Inc.	6 Guru Stocks Trading With Low Price-Sales Ratios	Automatic Data Processing makes the list Continue reading...	https://finance.yahoo.com/news/6-guru-stocks-trading-low-203019612.html?.tsrc=rss
2020-03-03	2020-03-03 17:39:00	ADP	Automatic Data Processing, Inc.	Day Ahead: Top 3 Things to Watch for March 4	By Kim Khan	https://finance.yahoo.com/news/day-ahead-top-3-things-173900874.html?.tsrc=rss
2020-02-28	2020-02-28 16:31:04	ADP	Automatic Data Processing, Inc.	ADP (ADP) Down 10% Since Last Earnings Report: Can It Rebound?	ADP (ADP) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/adp-adp-down-10-since-163104712.html?.tsrc=rss
2020-02-26	2020-02-26 13:15:00	ADP	Automatic Data Processing, Inc.	February 2020 ADP National Employment Report®, ADP Small Business Report® and ADP National Franchise Report® to be Released on Wednesday, March 4, 2020	WHAT: ADP Research Institute® will release the February findings of the ADP National Employment Report, ADP Small Business Report and ADP National Franchise Report on Wednesday, March 4, 2020 at 8:15 a.m. ET.	https://finance.yahoo.com/news/february-2020-adp-national-employment-131500754.html?.tsrc=rss
2020-02-24	2020-02-24 20:15:08	ADP	Automatic Data Processing, Inc.	Top Analyst Reports for Coca-Cola, Wells Fargo & U.S. Bancorp	Top Analyst Reports for Coca-Cola, Wells Fargo & U.S. Bancorp	https://finance.yahoo.com/news/top-analyst-reports-coca-cola-201508906.html?.tsrc=rss
2020-02-22	2020-02-22 17:03:59	ADP	Automatic Data Processing, Inc.	Amex, Facebook, Uber among those raking in millions from 2020 contenders	By the numbers, here is how 2020 contenders are spending their money, and where.	https://finance.yahoo.com/news/american-express-facebook-uber-and-others-are-raking-in-millions-from-2020-election-170359412.html?.tsrc=rss
2020-02-21	2020-02-21 10:20:45	ADP	Automatic Data Processing, Inc.	Here's Why I Think Automatic Data Processing (NASDAQ:ADP) Might Deserve Your Attention Today	For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to...	https://finance.yahoo.com/news/heres-why-think-automatic-data-102045918.html?.tsrc=rss
2020-02-20	2020-02-20 21:11:00	ADP	Automatic Data Processing, Inc.	Here are 25 Dividend Aristocrat stocks screened for ‘quality’	This list is pared based on the advice of Matthew Page and Ian Mortimer of Guinness Atkinson Asset Management.	https://finance.yahoo.com/m/51dd52ce-148b-37d2-b782-e59bfb46fc49/here-are-25-dividend.html?.tsrc=rss
2020-02-20	2020-02-20 13:30:00	ADP	Automatic Data Processing, Inc.	ADP Canada National Employment Report: Employment in Canada Increased by 25,900 Jobs in January 2020	ADP Canada National Employment Report: Employment in Canada Increased by 25,900 Jobs in January 2020	https://finance.yahoo.com/news/adp-canada-national-employment-report-133000614.html?.tsrc=rss
2020-02-13	2020-02-13 13:30:00	ADP	Automatic Data Processing, Inc.	Media Alert: January 2020 ADP Canada National Employment Report to be released on Thursday, February 20, 2020	Media Alert: January 2020 ADP Canada National Employment Report to be released on Thursday, February 20, 2020	https://finance.yahoo.com/news/media-alert-january-2020-adp-133000749.html?.tsrc=rss
2020-02-13	2020-02-13 13:30:00	ADP	Automatic Data Processing, Inc.	Media Alert: January 2020 ADP Canada National Employment Report to be released on Thursday, February 20, 2020	Media Alert: January 2020 ADP Canada National Employment Report to be released on Thursday, February 20, 2020	https://finance.yahoo.com/news/media-alert-january-2020-adp-133000244.html?.tsrc=rss
2020-02-11	2020-02-11 00:00:00	ADP	Automatic Data Processing, Inc.	ADP unifies Payroll and HR for growth-focused businesses in Philippines with the launch of the solution iHCM 2	ADP (NASDAQ: ADP), a leading global provider of Human Capital Management (HCM) solutions, today announces the expansion of ADP® iHCM 2 in an additional market in the Asia Pacific region, introducing it in Philippines.	https://finance.yahoo.com/news/adp-unifies-payroll-hr-growth-000000296.html?.tsrc=rss
2020-02-10	2020-02-10 15:51:05	ADP	Automatic Data Processing, Inc.	Popeye's Grows 42%, QSR Shares Up 2% in Pre-Market	The big story for QSR is in its Popeye's franchise, whose &quot;iconic&quot; fried chicken sandwich has helped boost sales 42.3% in Q4.	https://finance.yahoo.com/news/popeyes-grows-42-qsr-shares-151703124.html?.tsrc=rss
2020-02-07	2020-02-07 16:04:02	ADP	Automatic Data Processing, Inc.	Economic Data Deluge	Economic Data Deluge	https://finance.yahoo.com/news/economic-data-deluge-152603168.html?.tsrc=rss
2020-02-07	2020-02-07 15:56:31	ADP	Automatic Data Processing, Inc.	Jobs Growth Stays Buoyant: 225K, Unemployment 3.6%	225K was well beyond the analyst consensus of around 160K, and well above the upwardly revised 147K for December.	https://finance.yahoo.com/news/jobs-growth-stays-buoyant-225k-151303279.html?.tsrc=rss
2020-02-07	2020-02-07 09:38:00	ADP	Automatic Data Processing, Inc.	Jobs Report Shows U.S. Economy Still Solid as Virus Fears Spread	By Geoffrey Smith	https://finance.yahoo.com/news/jobs-report-shows-u-economy-093800409.html?.tsrc=rss
2020-02-06	2020-02-06 15:20:03	ADP	Automatic Data Processing, Inc.	Initial Jobless Claims Decline Sharply	Initial Jobless Claims Decline Sharply.	https://finance.yahoo.com/news/initial-jobless-claims-decline-sharply-152003103.html?.tsrc=rss
2020-02-06	2020-02-06 15:10:03	ADP	Automatic Data Processing, Inc.	Jobless Claims 202K, Lowest Since Mid-2018; Plus TWTR Q4	This 202K puts us down toward the bottom of our long-term range of 200-225K new claims, consistent with a robust U.S. labor market.	https://finance.yahoo.com/news/jobless-claims-202k-lowest-since-151003814.html?.tsrc=rss
2020-02-06	2020-02-06 10:00:00	ADP	Automatic Data Processing, Inc.	Three Trends for 2020- Dividend Growth, Sustainable Impact and the Election	There are several positive factors supporting a continuation of the bull market that began in March 2009: interest rates are low, GDP growth is consistent and solid, earnings are poised to grow, and valuations are not yet overly stretched, forecasts John Eade, chairman and CEO of Argus Research Group.	https://finance.yahoo.com/news/three-trends-2020-dividend-growth-100000667.html?.tsrc=rss
2020-02-05	2020-02-05 17:07:36	ADP	Automatic Data Processing, Inc.	Strong Private Sector Payrolls in January	Strong Private Sector Payrolls in January.	https://finance.yahoo.com/news/strong-private-sector-payrolls-january-152303257.html?.tsrc=rss
2020-02-05	2020-02-05 15:42:40	ADP	Automatic Data Processing, Inc.	ADP Posts Blowout +291K New Jobs for January	Monthly private-sector payrolls from Automatic Data Processing (ADP) for January posted their highest level this morning since May 2015, to a whopping 291K new private-sector jobs having been created.	https://finance.yahoo.com/news/adp-posts-blowout-291k-jobs-150903939.html?.tsrc=rss
2020-02-05	2020-02-05 15:30:00	ADP	Automatic Data Processing, Inc.	Gold Regains Footing After 2-Week Low as Virus Watch Continues	By Barani Krishan	https://finance.yahoo.com/news/gold-regains-footing-2-week-153000516.html?.tsrc=rss
2020-02-05	2020-02-05 13:15:00	ADP	Automatic Data Processing, Inc.	ADP National Employment Report: Private Sector Employment Increased by 291,000 Jobs in January	Private sector employment increased by 291,000 jobs from December to January according to the January ADP National Employment Report®. Broadly distributed to the public each month, free of charge, the ADP National Employment Report is produced by the ADP Research Institute® in collaboration with Moody's Analytics. The report, which is derived from ADP's actual payroll data, measures the change in total nonfarm private employment each month on a seasonally-adjusted basis.	https://finance.yahoo.com/news/adp-national-employment-report-private-131500146.html?.tsrc=rss
2020-02-04	2020-02-04 23:13:24	ADP	Automatic Data Processing, Inc.	Day Ahead: Top 3 Things to Watch for Feb. 5	Investing.com - Here are three things that could rock the markets tomorrow.	https://finance.yahoo.com/news/day-ahead-top-3-things-173900211.html?.tsrc=rss
2020-02-04	2020-02-04 16:56:15	ADP	Automatic Data Processing, Inc.	3 High-Performing Securities to Consider	Their stock prices have increased faster than the S&P; 500 Continue reading...	https://finance.yahoo.com/news/3-high-performing-securities-consider-165615785.html?.tsrc=rss
2020-02-04	2020-02-04 13:30:00	ADP	Automatic Data Processing, Inc.	ADP Research Institute® Report Reveals the Gig Workforce is Filling a Void in the Tight Labor Market	While technology and innovation are transforming the way we work, they are also directly impacting why, when and where we work. In a first-of-its-kind study, the ADP Research Institute puts the spotlight on the gig workforce in organizations, often described as a hidden or 'shadow workforce.' The research report titled, Illuminating the Shadow Workforce: Insights into the Gig Workforce in Businesses, reveals tenured workers and retirees are capitalizing on the tight U.S. labor market and the need for skilled workers, by turning to gig work. The report also found 1 in 6 enterprise workers are actually gig workers paid as either 1099-MISC (1099-M) workers or short-term W-2 employees working one to six months. The report takes a close look at their compensation, varied skill sets, and motivations.	https://finance.yahoo.com/news/adp-research-institute-report-reveals-133000719.html?.tsrc=rss
2020-02-03	2020-02-03 21:39:07	ADP	Automatic Data Processing, Inc.	Edited Transcript of ADP earnings conference call or presentation 29-Jan-20 1:30pm GMT	Q2 2020 Automatic Data Processing Inc Earnings Call	https://finance.yahoo.com/news/edited-transcript-adp-earnings-conference-013400281.html?.tsrc=rss
2020-02-03	2020-02-03 15:37:03	ADP	Automatic Data Processing, Inc.	Market Waits for Major Economic and Earnings Data	Market Waits for Major Economic and Earnings Data.	https://finance.yahoo.com/news/market-waits-major-economic-earnings-153703445.html?.tsrc=rss
2020-02-03	2020-02-03 15:25:03	ADP	Automatic Data Processing, Inc.	Manufacturing, Jobs, Google Q4 Data On Deck	There is a big week on tap for market participants, from key economic data to the busiest week yet of Q4 earnings season.	https://finance.yahoo.com/news/manufacturing-jobs-google-q4-data-152503774.html?.tsrc=rss
2020-02-01	2020-02-01 13:35:09	ADP	Automatic Data Processing, Inc.	Should Automatic Data Processing (NASDAQ:ADP) Be Disappointed With Their 98% Profit?	Generally speaking the aim of active stock picking is to find companies that provide returns that are superior to the...	https://finance.yahoo.com/news/automatic-data-processing-nasdaq-adp-133509936.html?.tsrc=rss
2020-01-31	2020-01-31 16:40:04	ADP	Automatic Data Processing, Inc.	ATTO vs. ADP: Which Stock Should Value Investors Buy Now?	ATTO vs. ADP: Which Stock Is the Better Value Option?	https://finance.yahoo.com/news/atto-vs-adp-stock-value-164004708.html?.tsrc=rss
2020-01-29	2020-01-29 19:38:07	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 Earnings Top, Revenues Lag	Automatic Data Processing (ADP) second-quarter fiscal 2020 earnings and revenues improve on a year-over-year basis.	https://finance.yahoo.com/news/automatic-data-processing-adp-q2-193807175.html?.tsrc=rss
2020-01-29	2020-01-29 13:25:01	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Beats Q2 Earnings Estimates	ADP (ADP) delivered earnings and revenue surprises of 4.83% and -0.26%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/automatic-data-processing-adp-beats-132501946.html?.tsrc=rss
2020-01-29	2020-01-29 13:15:00	ADP	Automatic Data Processing, Inc.	January 2020 ADP National Employment Report®, ADP Small Business Report® and ADP National Franchise Report® to be Released on Wednesday, February 5, 2020	WHAT: ADP Research Institute® will release the January findings of the ADP National Employment Report, ADP Small Business Report and ADP National Franchise Report on Wednesday, February 5, 2020 at 8:15 a.m. ET.	https://finance.yahoo.com/news/january-2020-adp-national-employment-131500007.html?.tsrc=rss
2020-01-29	2020-01-29 12:00:00	ADP	Automatic Data Processing, Inc.	ADP Reports Second Quarter Fiscal 2020 Results	ADP (Nasdaq: ADP), a leading global technology company providing human capital management (HCM) solutions, today announced its second quarter fiscal 2020 financial results along with its updated fiscal 2020 outlook through an earnings release available on the company's website at investors.adp.com/events-and-presentations. This earnings release will also be furnished to the Securities and Exchange Commission (SEC) on a Current Report on Form 8-K and available at sec.gov.	https://finance.yahoo.com/news/adp-reports-second-quarter-fiscal-120000834.html?.tsrc=rss
2020-01-29	2020-01-29 08:50:00	ADP	Automatic Data Processing, Inc.	ADP Earnings Beat, Revenue Misses In Q2	Investing.com - ADP reported on Wednesday second quarter earnings that beat analysts' forecasts and revenue that fell short of expectations.	https://finance.yahoo.com/news/adp-earnings-revenue-miss-q2-070800014.html?.tsrc=rss
2020-01-24	2020-01-24 14:20:02	ADP	Automatic Data Processing, Inc.	What Awaits Automatic Data Processing (ADP) in Q2 Earnings?	Automatic Data Processing's (ADP) second-quarter fiscal 2020 earnings and revenues are likely to have improved year over year.	https://finance.yahoo.com/news/awaits-automatic-data-processing-adp-142002667.html?.tsrc=rss
2020-01-23	2020-01-23 15:25:00	ADP	Automatic Data Processing, Inc.	ADP Achieves a Perfect Score in Workplace Equality for 11th Straight Year	ADP, a leading global technology company providing human capital management (HCM) solutions, received a 100 percent rating in the 2020 Human Rights Campaign Foundation's (HRC) Corporate Equality Index (CEI), earning the designation as a Best Place to Work for LGBTQ Equality. This marks the 11th consecutive year ADP has earned a perfect score in the HRC CEI.	https://finance.yahoo.com/news/adp-achieves-perfect-score-workplace-152500966.html?.tsrc=rss
2020-01-22	2020-01-22 17:31:05	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Reports Next Week: Wall Street Expects Earnings Growth	ADP (ADP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.	https://finance.yahoo.com/news/automatic-data-processing-adp-reports-173105895.html?.tsrc=rss
2020-01-22	2020-01-22 15:00:00	ADP	Automatic Data Processing, Inc.	[video]ADP Has Broken Out of a Large Consolidation Pattern: What's Next for the Stock?	In the daily bar chart of ADP, below, we can see that prices traded sideways between the $155 and the $175 area before the recent breakout to new highs.  The trading volume looks like it has increased since August and the On-Balance-Volume (OBV) line looks like it has firmed since September.  In the weekly bar chart of ADP, below, we can see that prices have done well the past three years but have yet to double from the 2017 nadir.	https://finance.yahoo.com/m/4f657dac-6db2-3a29-865f-79c2e959d2c5/%5Bvideo%5Dadp-has-broken-out-of.html?.tsrc=rss
2020-01-22	2020-01-22 14:00:00	ADP	Automatic Data Processing, Inc.	U.S. Wage Growth Remained at 3.2 Percent for Fourth Quarter 2019	Wages for U.S. workers grew 3.2 percent over the last year, increasing the average wage level by $0.88 to $28.93 an hour, according to the ADP Research Institute® Workforce Vitality Report (WVR) released today. The wage growth of 3.2 percent corresponds to the Bureau of Labor and Statistics (BLS) numbers of 2.9 percent which was published this month.	https://finance.yahoo.com/news/u-wage-growth-remained-3-140000858.html?.tsrc=rss
2020-01-21	2020-01-21 14:15:00	ADP	Automatic Data Processing, Inc.	ADP Recognized on FORTUNE Magazine's 2020 &quot;World's Most Admired Companies&quot; List for 14th Consecutive Year	ADP, a leading global technology company providing human capital management (HCM) solutions, has been named by FORTUNE® magazine as one of the &quot;World's Most Admired Companies&quot; in 2020. This marks the 14th consecutive year the company has been recognized on the annual list, which spotlights companies with consistently strong performance and reputations amid a time of dynamic change.	https://finance.yahoo.com/news/adp-recognized-fortune-magazines-2020-141500972.html?.tsrc=rss
2020-01-16	2020-01-16 13:30:00	ADP	Automatic Data Processing, Inc.	ADP Canada National Employment Report: Employment in Canada Increased by 46,200 Jobs in December 2019	ADP Canada National Employment Report: Employment in Canada Increased by 46,200 Jobs in December 2019	https://finance.yahoo.com/news/adp-canada-national-employment-report-133000922.html?.tsrc=rss
2020-01-15	2020-01-15 21:06:00	ADP	Automatic Data Processing, Inc.	ADP Declares Regular Quarterly Dividend	The board of directors of Automatic Data Processing, Inc. (Nasdaq: ADP) has declared a regular quarterly dividend of 91 cents per share payable April 1, 2020 to shareholders of record on March 13, 2020.	https://finance.yahoo.com/news/adp-declares-regular-quarterly-dividend-210600290.html?.tsrc=rss
