date	time	ticker	name	title	summary	link
2021-12-15	2021-12-15 08:37:06	TTE	TotalEnergies SE	Bank of Cyprus Holdings Public Ltd Company -- Moody's upgrades Bank of Cyprus' deposit ratings to Ba3 from B1, with positive outlook	"Rating Action: Moody's upgrades Bank of Cyprus' deposit ratings to Ba3 from B1, with positive outlookGlobal Credit Research - 15 Dec 2021Limassol, December 15, 2021 -- Moody's Investors Service (""Moody's"") has today upgraded Bank of Cyprus Public Company Limited's (Bank of Cyprus) long-term bank deposits to Ba3 from B1, its senior unsecured and subordinated ratings to B3 from Caa1, its long-term Counterparty Risk Ratings (CRRs) to Ba2 from Ba3, its long-term Counterparty Risk Assessment (CRAs) to Ba2(cr) from Ba3(cr) and its Baseline Credit Assessment (BCA) and Adjusted BCA to b2 from b3.  The outlook on the bank's long-term deposit and senior unsecured ratings is positive.A full list of affected ratings can be found at the end of this press release.RATINGS RATIONALEThe upgrade of Bank of Cyprus' ratings and assessments reflects significant ongoing improvement in the bank's asset quality following its agreement to sell a portfolio of nonperforming loans (in a transaction termed Helix 3) with a gross book value of E568 million, as well as real estate properties with a book value of around E120 million."	https://finance.yahoo.com/news/bank-cyprus-holdings-public-ltd-083706227.html?.tsrc=rss
2021-12-15	2021-12-15 06:25:25	TTE	TotalEnergies SE	Woodside Finance Limited -- Moody's affirms Woodside's Baa1 ratings; outlook remains negative	"Rating Action: Moody's affirms Woodside's Baa1 ratings; outlook remains negativeGlobal Credit Research - 15 Dec 2021Sydney, December 15, 2021 -- Moody's Investors Service (""Moody's"") has affirmed the Baa1 issuer rating of Woodside Petroleum Ltd. At the same time Moody's also affirmed the (P)Baa1 rating on the backed senior unsecured medium-term note (MTN) program and Baa1 backed senior unsecured ratings of Woodside Finance Limited.  Given the large scale and funding needs of these projects, Moody's expects that without the merger completing, or further reductions in Woodside's stake in its projects, that credit metrics would weaken to near, or below, the current rating tolerance thresholds during project development.However, the affirmation also considers the potential positive impacts from a successful merger, which would significantly increase the scale of Woodside's production and reserves, while materially improving diversity and providing substantial additional cash flow to fund growth."	https://finance.yahoo.com/news/woodside-finance-limited-moodys-affirms-062525583.html?.tsrc=rss
2021-12-15	2021-12-15 05:10:03	TTE	TotalEnergies SE	Waterside Trust No. 1 Series 2013-1R -- Moody's: No adverse rating impact on Waterside Trust No. 1 Series 2013-1R following collateral substitution	Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.Moody's opinion addresses only the credit impact associated with the proposed substitution, and Moody's is not expressing any opinion as to whether the proposed substitution has, or could have, other non-credit related effects that may have a detrimental impact on the interests of holders of rated obligations and/or counterparties.This publication does not announce a credit rating action.  For any credit ratings referenced in this publication, please see the ratings tab on the issuer/entity page on www.moodys.com for the most updated credit rating action information and rating history.  Alena Chen VP - Senior Credit Officer Structured Finance Group Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Ilya Serov Associate Managing Director Structured Finance Group JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Releasing Office: Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  © 2021 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).	https://finance.yahoo.com/news/waterside-trust-no-1-series-051003460.html?.tsrc=rss
2021-12-15	2021-12-15 02:21:06	TTE	TotalEnergies SE	STAR 2021-SFR2 Trust -- Moody's assigns definitive ratings to STAR 2021-SFR2 Trust	"Rating Action: Moody's assigns definitive ratings to STAR 2021-SFR2 TrustGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service, (""Moody's"") has assigned definitive ratings to two classes of certificates backed by one floating-rate loan secured by mortgages on 1,211 single-family rental properties (1,311 units) owned by STAR 2021-SFR2 Borrower, L.P. The ratings range from Aaa (sf) to Aa3 (sf).The complete rating action is as follows:Issuer: STAR 2021-SFR2 TrustCl.  Moody's uses the advance rate to determine whether the asset value is sufficient to support a targeted rating level given the size of the transaction's liabilities.Key Transaction FeaturesSTAR 2021-SFR2 Trust is the first single-family rental (SFR) issue from a platform established by subsidiaries of SOF-XI U.S. NRE Holdings, L.P. (SOF XI Holdings), the sponsor (the SFR Platform), which is a subsidiary of investment partnerships generally referred to as Starwood Global Opportunity Fund XI (SOF-XI), which are sponsored by Starwood Capital Group Global II, L.P. (SCG)."	https://finance.yahoo.com/news/star-2021-sfr2-trust-moodys-022106740.html?.tsrc=rss
2021-12-15	2021-12-15 01:08:05	TTE	TotalEnergies SE	Rate Mortgage Trust 2021-HB1 -- Moody's assigns definitive ratings to Prime RMBS issued by RATE Mortgage Trust 2021-HB1	"Rating Action: Moody's assigns definitive ratings to Prime RMBS issued by RATE Mortgage Trust 2021-HB1Global Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service (""Moody's"") has assigned definitive ratings to 82 classes of residential mortgage-backed securities (RMBS) issued by RATE Mortgage Trust (RATE) 2021-HB1.  The ratings range from Aaa (sf) to B3 (sf).RATE 2021-HB1 is the first agency-eligible high balance issue and fifth issue overall from Guaranteed Rate, Inc. (Guaranteed Rate or GRI), the sponsor of the transaction.The transaction is a prime RMBS securitization of predominantly 30-year, fixed rate agency-eligible high balance mortgage loans with an aggregate stated principal balance of $382,880,138.  All the loans in the pool are originated by Guaranteed Rate and are designated as Qualified Mortgages (QM) either under the QM safe harbor or the GSE temporary exemption under the Ability-to-Repay (ATR) rules.  Borrowers of the mortgage loans backing this transaction have strong credit profiles demonstrated by strong credit scores and low loan-to-value (LTV) ratios."	https://finance.yahoo.com/news/rate-mortgage-trust-2021-hb1-010805056.html?.tsrc=rss
2021-12-15	2021-12-15 00:40:06	TTE	TotalEnergies SE	Progress Residential 2021-SFR11 Trust -- Moody's assigns provisional ratings to Progress Residential 2021-SFR11 Trust	"Rating Action: Moody's assigns provisional ratings to Progress Residential 2021-SFR11 TrustGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service (""Moody's"") has assigned provisional ratings to four classes of certificates backed by one fixed-rate loan secured by mortgages on 1,474 single-family rental properties owned by Progress Residential (Progress) 2021-SFR11 Trust securitization.The complete rating action is as follows:Issuer: Progress Residential 2021-SFR11 TrustCl.  Moody's uses the advance rate to determine whether the asset value is sufficient to support a targeted rating level given the size of the transaction's liabilities.Key Transaction FeaturesEnhanced structural features: The transaction structure has a multi-tier DSCR test and a payment-in-kind (PIK) feature for classes F, G and H. Similar to Progress 2021-SFR10 transaction, the PIKable certificates can receive partial interest payment even before the multi-tier DSCR test kicks in."	https://finance.yahoo.com/news/progress-residential-2021-sfr11-trust-004006812.html?.tsrc=rss
2021-12-15	2021-12-15 00:31:05	TTE	TotalEnergies SE	Rate Mortgage Trust 2021-HB1 -- Moody's assigns definitive ratings to Prime RMBS issued by RATE Mortgage Trust 2021-HB1	"Rating Action: Moody's assigns definitive ratings to Prime RMBS issued by RATE Mortgage Trust 2021-HB1Global Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service (""Moody's"") has assigned definitive ratings to 82 classes of residential mortgage-backed securities (RMBS) issued by RATE Mortgage Trust (RATE) 2021-HB1.  The ratings range from Aaa (sf) to B3 (sf).RATE 2021-HB1 is the first agency-eligible high balance issue and fifth issue overall from Guaranteed Rate, Inc. (Guaranteed Rate or GRI), the sponsor of the transaction.The transaction is a prime RMBS securitization of predominantly 30-year, fixed rate agency-eligible high balance mortgage loans with an aggregate stated principal balance of $382,880,138.  All the loans in the pool are originated by Guaranteed Rate and are designated as Qualified Mortgages (QM) either under the QM safe harbor or the GSE temporary exemption under the Ability-to-Repay (ATR) rules.  Borrowers of the mortgage loans backing this transaction have strong credit profiles demonstrated by strong credit scores and low loan-to-value (LTV) ratios."	https://finance.yahoo.com/news/rate-mortgage-trust-2021-hb1-003105952.html?.tsrc=rss
2021-12-15	2021-12-15 00:25:04	TTE	TotalEnergies SE	Wadsworth City School District, OH -- Moody's assigns Aa2 to Wadsworth City SD, OH's GO bonds	Rating Action: Moody's assigns Aa2 to Wadsworth City SD, OH's GO bondsGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service has assigned a Aa2 to Wadsworth City School District, OH's $9.42 million General Obligation (Unlimited Tax) School Improvement Refunding Bonds, Series 2022B (Federally Taxable).  On November 22, 2021, Moody's rated the district's $41 million General Obligation (Unlimited Tax) School Improvement Bonds, Series 2021.  The district subsequently split the issuance into two series: $31.9 million General Obligation (Unlimited Tax) School Improvement Bonds, Series 2021 and $9.125 million General Obligation (Unlimited Tax) School Improvement Bonds, Series 2022A (Tax-Exempt).	https://finance.yahoo.com/news/wadsworth-city-school-district-oh-002504040.html?.tsrc=rss
2021-12-14	2021-12-14 20:26:06	TTE	TotalEnergies SE	Philadelphia Hosp. & Higher Ed. Fac. Auth. PA -- Moody's upgrades Temple University Health System's (PA) rating to Baa3; outlook revised to positive	Rating Action: Moody's upgrades Temple University Health System's (PA) rating to Baa3; outlook revised to positiveGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service has upgraded Temple University Health System's (PA) revenue bond rating to Baa3 from Ba1.  Temple University Health System (TUHS) has approximately $467 million of debt outstanding.RATINGS RATIONALEThe upgrade to Baa3 and positive outlook reflect notable growth of cash reserves and better than budgeted operating performance for two consecutive years that is expected to be sustained, despite the headwinds of the pandemic and labor shortages.  Additionally, the upgrade reflects the recent sale of Health Partners Plan, Inc. (HPP), which brought approximately $300 million to TUHS' balance sheet after FYE 2021, transforming days cash on hand and unrestricted cash and investments to total debt to better than investment grade levels.	https://finance.yahoo.com/news/philadelphia-hosp-higher-ed-fac-202606911.html?.tsrc=rss
2021-12-14	2021-12-14 19:57:05	TTE	TotalEnergies SE	Danville Area School District, PA -- Moody's assigns Aa3 to Danville ASD, PA's GO Bonds	Rating Action: Moody's assigns Aa3 to Danville ASD, PA's GO BondsGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service has assigned a Aa3 general obligation limited tax (GOLT) rating to Danville Area School District, PA's $7.2 millon General Obligation Bonds, Series of 2022.  For provisional ratings, this announcement provides certain regulatory disclosures in relation to the provisional rating assigned, and in relation to a definitive rating that may be assigned subsequent to the final issuance of the debt, in each case where the transaction structure and terms have not changed prior to the assignment of the definitive rating in a manner that would have affected the rating.	https://finance.yahoo.com/news/danville-area-school-district-pa-195705357.html?.tsrc=rss
2021-12-14	2021-12-14 18:50:07	TTE	TotalEnergies SE	Tamaulipas, State of -- Moody's downgrades the issuer ratings of the state of Tamaulipas to Ba3/A3.mx from Ba2/A2.mx and changes the outlook to stable from negative	Moody's expect that the operating and financial balances will average -3.8% of operating revenues and -3.9% of total revenues in 2021-22.As the result of the cash financing requirements, Tamaulipas's liquidity has also deteriorated, registering an average ratio of cash to current liabilities of 0.47 times (x) from 2018 to 2020, compared to an average of 0.84 x in 2016-17.  Considering the increase in the short-term debt as well as the expected cash financing requirements Moody´s expects that Tamaulipas liquidity will remain tight at an average 0.35x in 2021-22.RATIONALE FOR THE STABLE OUTLOOKThe recommendation to change the outlook to stable from negative reflects Moody's view that debt levels will stabilize and that the operating balances and liquidity will be in line with other Ba3 Mexican rated peers.FACTORS THAT COULD LEAD TO AN UPGRADE OR DOWNGRADE OF THE RATINGSIf Tamaulipas's operating and financial balances continue to deteriorate, triggering a further weakening in the state's liquidity position, below our expectations, then the ratings could face negative pressure.	https://finance.yahoo.com/news/tamaulipas-state-moodys-downgrades-issuer-185007402.html?.tsrc=rss
2021-12-14	2021-12-14 18:35:06	TTE	TotalEnergies SE	Phoenix Natural Gas Limited -- Moody's announces completion of a periodic review of ratings of Phoenix Natural Gas Limited	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of Phoenix Natural Gas LimitedGlobal Credit Research - 14 Dec 2021London, 14 December 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Phoenix Natural Gas Limited and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology (ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future.  Credit ratings and outlook/review status cannot be changed in a portfolio review and hence are not impacted by this announcement."	https://finance.yahoo.com/news/phoenix-natural-gas-limited-moodys-183506105.html?.tsrc=rss
2021-12-14	2021-12-14 18:10:06	TTE	TotalEnergies SE	District of Columbia Housing Finance Agency -- Moody's assigns Aaa/VMIG 1 to District of Columbia Housing Finance Agency Collateralized Multifamily Housing Revenue Bonds (Cascade Park Apartments II Project) Series 2021	Rating Action: Moody's assigns Aaa/VMIG 1 to District of Columbia Housing Finance Agency Collateralized Multifamily Housing Revenue Bonds (Cascade Park Apartments II Project) Series 2021Global Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service (Moody's) has assigned a Aaa/VMIG 1 rating to the proposed $10,945,000 District of Columbia Housing Finance Agency Collateralized Multifamily Housing Revenue Bonds (Cascade Park Apartments II Project) Series 2021.RATINGS RATIONALEThe Aaa long-term rating of this cash collateralized transaction is based on the strong legal structure and the high credit quality of the investments securing the bonds.  Exceptions to this approach exist for the following disclosures, if applicable to jurisdiction: Ancillary Services, Disclosure to rated entity, Disclosure from rated entity.Regulatory disclosures contained in this press release apply to the credit rating and, if applicable, the related rating outlook or rating review.Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at http://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_1288235.Please see www.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.Please see the ratings tab on the issuer/entity page on www.moodys.com for additional regulatory disclosures for each credit rating.	https://finance.yahoo.com/news/district-columbia-housing-finance-agency-181006111.html?.tsrc=rss
2021-12-14	2021-12-14 17:40:05	TTE	TotalEnergies SE	Fair Isaac Corporation -- Moody's affirms FICO's CFR, senior unsecured ratings at Ba2; outlook is stable	"Rating Action: Moody's affirms FICO's CFR, senior unsecured ratings at Ba2; outlook is stableGlobal Credit Research - 14 Dec 2021Over $1.2 billion of rated debtNew York, December 14, 2021 -- Moody's Investors Service (""Moody's"") affirmed Fair Isaac Corporation's (""FICO"") credit ratings.  Moody's assigned a Ba2 rating to FICO's proposed add-on 4.0% senior unsecured notes due 2028.  The outlook is stable.The net proceeds of the proposed unsecured notes will be used to repay loans outstanding under FICO's senior unsecured revolving credit facility expiring 2026 (unrated).RATINGS RATIONALE""By replacing easily-repaid revolving loans with non-callable notes, FICO raises its potential leverage while enhancing liquidity by creating revolver capacity, so the transaction is a credit negative but liquidity positive development,"" said Edmond DeForest, Moody's Senior Vice President.The Ba2 CFR is supported by FICO's highly visible position as the long-standing, preeminent provider of consumer-credit-scoring-based decision management software and services to banks and credit card companies."	https://finance.yahoo.com/news/fair-isaac-corporation-moodys-affirms-174005019.html?.tsrc=rss
2021-12-14	2021-12-14 15:19:05	TTE	TotalEnergies SE	Adira Dinamika Multi Finance Tbk (P.T.) -- Moody's upgrades ratings of Bank Danamon and Adira Finance; outlooks stable	Rating Action: Moody's upgrades ratings of Bank Danamon and Adira Finance; outlooks stableGlobal Credit Research - 14 Dec 2021Singapore, December 14, 2021 -- Moody's Investors Service has today upgraded Bank Danamon Indonesia TBK (P.T.)'s (Bank Danamon) long-term local and foreign currency deposit ratings to Baa1 from Baa2, as well as the bank's Adjusted Baseline Credit Assessment (BCA) to baa1 from baa2.Moody's has also upgraded the long-term local and foreign currency issuer ratings of Bank Danamon's subsidiary, Adira Dinamika Multi Finance Tbk (P.T.) (Adira Finance), to Baa1 from Baa2.The outlooks on Bank Danamon and Adira Finance, where applicable, remain stable.The rating action reflects Moody's assumption of a higher probability of support from MUFG Bank, Ltd. (MUFG Bank, A1 stable, a3) in times of need, following the expanding collaboration between Bank Danamon and MUFG Bank since 2018.The full list of affected ratings is provided at the end of this press release.  RATINGS RATIONALE  Bank Danamon  The upgrade of Bank Danamon's ratings reflects the growing integration of the bank's business operations with that of MUFG Bank in Indonesia, and the very high probability of support from MUFG Bank in times of need.	https://finance.yahoo.com/news/adira-dinamika-multi-finance-tbk-151905168.html?.tsrc=rss
2021-12-14	2021-12-14 15:02:00	TTE	TotalEnergies SE	Director/PDMR Shareholding	PARIS, December 14, 2021-- Notification and Public Disclosure of transactions by	https://finance.yahoo.com/news/director-pdmr-shareholding-150200568.html?.tsrc=rss
2021-12-14	2021-12-14 14:59:06	TTE	TotalEnergies SE	Berkshire Hathaway Finance Corporation -- Moody’s affirms Berkshire Hathaway’s Aa2 senior debt rating, stable outlook	The rating outlook for Berkshire is stable.  $30 billion, which management cites as a minimum balance).	https://finance.yahoo.com/news/berkshire-hathaway-finance-corporation-moody-145906620.html?.tsrc=rss
2021-12-14	2021-12-14 14:52:05	TTE	TotalEnergies SE	Quest Diagnostics Incorporated -- Moody's announces completion of a periodic review of ratings of Quest Diagnostics Incorporated	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of Quest Diagnostics IncorporatedGlobal Credit Research - 14 Dec 2021New York, December 14, 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Quest Diagnostics Incorporated and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 8 December 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future.  Credit ratings and outlook/review status cannot be changed in a portfolio review and hence are not impacted by this announcement."	https://finance.yahoo.com/news/quest-diagnostics-incorporated-moodys-announces-145205382.html?.tsrc=rss
2021-12-14	2021-12-14 10:30:08	TTE	TotalEnergies SE	Tritax Big Box REIT plc -- Moody's changes Tritax's outlook to positive from stable; ratings affirmed	Rating Action: Moody's changes Tritax's outlook to positive from stable; ratings affirmedGlobal Credit Research - 14 Dec 2021London, 14 December 2021 -- Moody's Investors Service (Moody's) has today affirmed the Baa1 issuer, backed senior unsecured and (P)Baa1 backed senior unsecured MTN ratings of UK prime logistics property owner Tritax Big Box REIT plc (TBBR or the company).  Moody's expects the company to maintain its strong credit metrics, with a low gross debt to assets ratio of around 30% and a fixed-charge coverage ratio (FCC) above 4x.  The pandemic has further enhanced occupier demand, driving growth in asset value and market rent, which has supported TBBR's credit metrics as the company drew on its credit facilities as it increased its capital spending on developments.  The rating agency believes that TBBR's operating environment will remain strong over the next 12-18 months considering the currently unfulfilled occupier demand, the supply constraints stemming from land scarcity, long planning processes, and high investments required, and continued investor appetite for the asset class in the UK.The company relies on drawing capacity under its committed revolving credit facilities (RCFs), supplemented by periodic equity raises, to fund its growing development pipeline with a targeted average annual spend of GBP200-250 million over the medium term.	https://finance.yahoo.com/news/tritax-big-box-reit-plc-103008109.html?.tsrc=rss
2021-12-14	2021-12-14 08:59:05	TTE	TotalEnergies SE	Aviva-COFCO Life Insurance Co., Ltd. -- Moody’s affirms Aviva-COFCO Life's A3 IFSR; outlook stable	Investment Co., Ltd., which is in turn a subsidiary of COFCO Corporation (COFCO).  The local market analyst for this rating is Qian Zhu, +86 (21) 2057 4098.	https://finance.yahoo.com/news/aviva-cofco-life-insurance-co-085905855.html?.tsrc=rss
2021-12-14	2021-12-14 05:43:05	TTE	TotalEnergies SE	Arrow Funding Trust No. 1 Repo Series No. 1 -- Moody's: No adverse rating impact on Arrow Funding Trust No. 1 Repo Series No. 1 following collateral substitution	Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.Moody's opinion addresses only the credit impact associated with the proposed substitution, and Moody's is not expressing any opinion as to whether the proposed substitution has, or could have, other non-credit related effects that may have a detrimental impact on the interests of holders of rated obligations and/or counterparties.This publication does not announce a credit rating action.  For any credit ratings referenced in this publication, please see the ratings tab on the issuer/entity page on www.moodys.com for the most updated credit rating action information and rating history.  Alena Chen VP - Senior Credit Officer Structured Finance Group Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Ilya Serov Associate Managing Director Structured Finance Group JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Releasing Office: Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  © 2021 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).	https://finance.yahoo.com/news/arrow-funding-trust-no-1-054305885.html?.tsrc=rss
2021-12-14	2021-12-14 05:19:05	TTE	TotalEnergies SE	EdSec Funding Trust No. 1 Repo Series No. 1 -- Moody's: No adverse rating impact on EdSec Funding Trust No. 1 Repo Series No. 1 following uplift	Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.Moody's opinion addresses only the credit impact associated with the Uplift, and does not express any opinion as to whether the Uplift has, or could have, other non-credit-related effects that may have a detrimental impact on the interests of noteholders and/or counterparties.This publication does not announce a credit rating action.  For any credit ratings referenced in this publication, please see the ratings tab on the issuer/entity page on www.moodys.com for the most updated credit rating action information and rating history.  Alena Chen VP - Senior Credit Officer Structured Finance Group Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Ilya Serov Associate Managing Director Structured Finance Group JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  Releasing Office: Moody's Investors Service Pty. Ltd. Level 10 1 O'Connell Street Sydney NSW 2000 Australia JOURNALISTS: 61 2 9270 8141 Client Service: 852 3551 3077  © 2021 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).	https://finance.yahoo.com/news/edsec-funding-trust-no-1-051905390.html?.tsrc=rss
2021-12-14	2021-12-14 04:21:05	TTE	TotalEnergies SE	Moody's -- Chinese shadow banking assets will retreat further as close regulatory oversight continues	Trust lending and asset management led the decline in shadow banking assets.  This publication does not announce a credit rating action.	https://finance.yahoo.com/news/moodys-chinese-shadow-banking-assets-042105179.html?.tsrc=rss
2021-12-14	2021-12-14 03:19:05	TTE	TotalEnergies SE	China Construction Bank Corp., Macau Branch -- Moody's assigns A1 rating to green notes of China Construction Bank, Macau Branch	"Rating Action: Moody's assigns A1 rating to green notes of China Construction Bank, Macau BranchGlobal Credit Research - 14 Dec 2021Hong Kong, December 14, 2021 -- Moody's Investors Service, (""Moody's"") has assigned A1 rating to the proposed USD-denominated 3-year floating-rate senior unsecured green notes to be issued by China Construction Bank Corporation (CCB), Macau Branch.  Moody's has also assigned (P)A1 local and foreign currency senior unsecured Medium Term Note (MTN) program rating to CCB, Macau Branch.The rating outlook is stable.A list of all affected ratings and assessments is provided at the end of this press release.The green notes will be issued under CCB's USD15 billion MTN Programme.  The net proceeds from the issue will be allocated to finance and/or refinance, in whole or in part, loans to customers involved in as well as the bank's own operational activities in eligible green projects.The assigned ratings are subject to receipt of final documentations, the terms and conditions of which are not expected to change in any material way from the draft documents that Moody's has reviewed.RATINGS RATIONALEThe assigned ratings and stable outlook are in line with CCB's long-term deposit rating and outlook, reflecting the structure of the issuance and the fact that CCB, Macau Branch is a branch of CCB and forms part of the same legal entity as CCB."	https://finance.yahoo.com/news/china-construction-bank-corp-macau-031905453.html?.tsrc=rss
2021-12-14	2021-12-14 02:22:06	TTE	TotalEnergies SE	Home Partners of America 2021-3 Trust -- Moody's assigns provisional ratings to Home Partners of America 2021-3 Trust SFR transaction	"Rating Action: Moody's assigns provisional ratings to Home Partners of America 2021-3 Trust SFR transactionGlobal Credit Research - 13 Dec 2021New York, December 13, 2021 -- Moody's Investors Service (""Moody's"") has assigned provisional ratings to four classes of certificates backed by one fixed-rate loan secured by a pool of 2,868 single-family rental properties owned by Home Partners of America 2021-3 Trust (2,596 properties owned by the Borrower and 272 mortgage loans on single-family properties in Texas which are owned by a wholly owned subsidiary of the Borrower).The complete rating action is as follows:Issuer: Home Partners of America 2021-3 Trust Cl. A, Assigned (P)Aaa (sf)  Cl. B, Assigned (P)Aa3 (sf)  Cl. C, Assigned (P)A3 (sf)  Cl. D, Assigned (P)Baa3 (sf)  RATINGS RATIONALE  Overview The advance rate to BPO for this transaction at stresses consistent with a Aaa rating level is 40.25%.  Moody's uses the advance rate to determine whether the asset value is sufficient to support a targeted rating level given the size of the transaction's liabilities.Key transaction featuresVoluntary Substitution: The securitization incorporates up to 5% voluntary substitution (by property count) over the life of the transaction."	https://finance.yahoo.com/news/home-partners-america-2021-3-022206442.html?.tsrc=rss
2021-12-14	2021-12-14 02:02:04	TTE	TotalEnergies SE	Moody's -- Chinese shadow banking assets will retreat further as close regulatory oversight continues	Trust lending and asset management led the decline in shadow banking assets.  This publication does not announce a credit rating action.	https://finance.yahoo.com/news/moodys-chinese-shadow-banking-assets-020204849.html?.tsrc=rss
2021-12-14	2021-12-14 01:08:07	TTE	TotalEnergies SE	Mountain View Partners GP -- Moody's affirms the A3 rating of Mountain View Partners GP's Senior Secured Bonds; outlook stable	"Rating Action: Moody's affirms the A3 rating of Mountain View Partners GP's Senior Secured Bonds; outlook stableGlobal Credit Research - 13 Dec 2021Approximately CAD $380.8 million (face value) of rated debt affectedToronto, December 13, 2021 -- Moody's Investors Service (""Moody's"") has affirmed the A3 senior secured rating to the senior secured amortizing bonds issued by Mountain View Partners GP (""Project Co"" or the ""Issuer"").  The rating outlook is stable.RATINGS RATIONALEThe A3 rating reflects several key considerations including: a typical public-private partnership (P3) transaction structure to design, build, finance and operate the Southwest Calgary Ring Road (the Project), the standard operating period requirements to be performed by experienced entities, adequate liquidity levels, a creditworthy counterparty in the Province of Alberta (the Province, Aa3 stable), and average financial metrics."	https://finance.yahoo.com/news/mountain-view-partners-gp-moodys-010807628.html?.tsrc=rss
2021-12-14	2021-12-14 00:57:05	TTE	TotalEnergies SE	Arches Holdings Inc. -- Moody's assigns B1 to Ancestry's proposed senior secured notes add-on	"Rating Action: Moody's assigns B1 to Ancestry's proposed senior secured notes add-onGlobal Credit Research - 13 Dec 2021New York, December 13, 2021 -- Moody's Investors Service (""Moody's"") assigned a B1 rating to Arches Buyer Inc.'s (dba Ancestry) proposed $250 million incremental add-on to its existing $700 million first lien senior secured notes.  Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.Arches Holdings Inc. (""Ancestry""), holding company for Ancestry.com, a provider of family history and consumer genomics services."	https://finance.yahoo.com/news/arches-holdings-inc-moodys-assigns-005705240.html?.tsrc=rss
2021-12-14	2021-12-14 00:14:06	TTE	TotalEnergies SE	Southeast Community College Area, NE (Revenue Backed) -- Moody's assigns an A1 to Southeast Community College Area, NE (Revenue Backed)'s Series 2022 revenue bonds, outlook stable	Rating Action: Moody's assigns an A1 to Southeast Community College Area, NE (Revenue Backed)'s Series 2022 revenue bonds, outlook stableGlobal Credit Research - 13 Dec 2021New York, December 13, 2021 -- Moody's Investors Service has assigned an A1 rating to Southeast Community College Area, NE (Revenue Backed)'s proposed approximately $24 million Facilities Revenue Bonds, Series 2022.  However, operating expenses would not include debt service on parity issued revenue bonds.	https://finance.yahoo.com/news/southeast-community-college-area-ne-001406743.html?.tsrc=rss
