date	time	ticker	name	title	summary	link
2021-02-04	2021-02-04 00:00:21	NVO	Novo Nordisk A/S	Novo Nordisk A/S (NVO) Q4 2020 Earnings Call Transcript	NVO earnings call for the period ending December 31, 2020.	https://finance.yahoo.com/m/8697c2a8-b479-3603-bc96-ef18676c0ba9/novo-nordisk-a%2Fs-%28nvo%29-q4.html?.tsrc=rss
2021-02-03	2021-02-03 15:45:00	NVO	Novo Nordisk A/S	Novo Nordisk A/S to Host Earnings Call	NEW YORK, NY / ACCESSWIRE / February 3, 2021 / Novo Nordisk A/S (FRA:NOVC) will be discussing their earnings results in their 2020 Fourth Quarter Earnings call to be held on February 3, 2021 at 1:00 PM Eastern Time.To listen to the event live or access a replay of the call - visit https://www.	https://finance.yahoo.com/news/novo-nordisk-host-earnings-call-154500842.html?.tsrc=rss
2021-02-03	2021-02-03 13:56:01	NVO	Novo Nordisk A/S	Novo Nordisk's (NVO) Q4 Earnings and Sales Beat Estimates	Novo Nordisk (NVO) beats both earnings and sales estimates for the fourth quarter of 2020.	https://finance.yahoo.com/news/novo-nordisks-nvo-q4-earnings-135601968.html?.tsrc=rss
2021-02-03	2021-02-03 13:37:34	NVO	Novo Nordisk A/S	Novo Nordisk: Q4 Earnings Insights	Shares of Novo Nordisk (NYSE:NVO) were unchanged after the company reported Q4 results. Quarterly Results Earnings per share rose 14.29% year over year to $0.64, which were in line with the estimate of $0.64. Revenue of $5,142,000,000 up by 5.74% year over year, which missed the estimate of $5,350,000,000. Looking Ahead Novo Nordisk hasn't issued any earnings guidance for the time being. Revenue guidance hasn't been issued by the company for now. Conference Call Details Date: Feb 03, 2021 View more earnings on NVO Time: 07:00 AM ET Webcast URL: https://edge.media-server.com/mmc/p/oeqkkcyq Price Action 52-week high: $73.92 Company's 52-week low was at $49.24 Price action over last quarter: Up 9.13% Company Profile With almost 50% market share by volume of the global insulin market, Novo Nordisk is the leading provider of diabetes-care products in the world. Based in Denmark, the company manufactures and markets a variety of human and modern insulins, injectable diabetes treatments, and oral antidiabetic agents. Novo also has a biopharmaceutical segment (constituting roughly 20% of revenue) that specializes in protein therapies for hemophilia and other disorders. See more from BenzingaClick here for options trades from BenzingaEarnings Scheduled For February 3, 2021© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.	https://finance.yahoo.com/news/novo-nordisk-q4-earnings-insights-133734741.html?.tsrc=rss
2021-02-03	2021-02-03 09:24:37	NVO	Novo Nordisk A/S	Diabetes drugmaker Novo Nordisk upbeat on 2021, sees Biden boost	Diabetes drugmaker Novo Nordisk forecast a rise in underlying sales and profit for 2021 on Wednesday and said it expected more Americans to get access to its drugs under the new Biden administration.  Novo Nordisk, the world's biggest manufacturer of diabetes drugs, posted fourth-quarter results in line with expectations, as more patients began treatment with its drugs even as some existing ones used stocks built up at the start of the pandemic.  Rival Eli Lilly said last week it had seen strong demand for diabetes drugs in the fourth quarter.	https://finance.yahoo.com/news/diabetes-drugmaker-novo-nordisk-upbeat-092437902.html?.tsrc=rss
2021-02-03	2021-02-03 06:30:00	NVO	Novo Nordisk A/S	Novo Nordisk's net profit increased by 8% in 2020	"Financial report for the period 1 January 2020 to 31 December 2020 Sales increased by 4% in Danish kroner and by 7% at CER to DKK 126.9 billion. Sales in International Operations increased by 7% in Danish kroner (10% at CER), and sales in North America Operations increased by 1% in Danish kroner (3% at CER). Sales growth was negatively impacted by COVID-19, driven by fewer patients initiating treatment.Sales within Diabetes and Obesity care increased by 5% to DKK 108.0 billion (8% at CER), driven by GLP-1 growth of 26% in Danish kroner (29% at CER) reflecting the uptake of Ozempic® and Rybelsus®. Biopharm sales decreased by 1% in Danish kroner (increased by 1% at CER). The R&D pipeline progressed with the submissions of new drug applications for semaglutide 2.4 mg in obesity in the US and the EU. Furthermore, the phase 3b trial with semaglutide 2.0 mg in people with type 2 diabetes was successfully completed. As per end of February 2021, Mads Krogsgaard Thomsen, executive vice president (EVP) and chief scientific officer (CSO) will retire from Novo Nordisk and be succeeded by Marcus Schindler, who is promoted to CSO and EVP for Research & Early Development and Martin Holst Lange, who is promoted to EVP for Development.For the 2021 outlook, sales growth is expected to be 5-9% at CER, and operating profit growth is expected to be 4-8% at CER. Growth reported in DKK is expected to be around 4 and 6 percentage points lower than at CER for sales and operating profit, respectively.At the Annual General Meeting on 25 March 2021, the Board of Directors will propose a final dividend of DKK 5.85 for 2020 per share of DKK 0.20. The expected total dividend for 2020 is DKK 9.10 per share, of which DKK 3.25 was paid as interim dividend in August 2020. The Board of Directors intends to initiate a new 12-month share repurchase programme of up to DKK 17 billion. PROFIT AND LOSS20202019Growth as reportedGrowth at CER*DKK million Net sales126,946 122,021 4%7%Operating profit54,126 52,483 3%7% Net profit42,138 38,951 8%N/ADiluted earnings per share (in DKK)18.01 16.38 10%N/A * CER: Constant exchange rates (average 2019). Lars Fruergaard Jørgensen, president and CEO: ""We are very satisfied with the progress on our Strategic Aspirations in 2020 despite the challenges of COVID-19. This was only possible due to the commitment from all our employees. The financial results reflect sales growth in both International Operations and North America Operations driven by more patients using our GLP-1 treatments. Within R&D, key milestones in the fourth quarter were the regulatory submissions of semaglutide 2.4 mg which has the potential to redefine the treatment of obesity. In 2021, we will continue our focus on commercial execution while conducting more late-stage clinical trial programmes than ever to meet the unmet needs of people living with diabetes and other serious chronic diseases."" On 3 February 2021 at 13.00 CET, corresponding to 7.00 am EST, a conference call will be held. Investors will be able to listen in via a link on novonordisk.com, which can be found under ‘Investors’. About Novo Nordisk Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 45,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube. Financial calendar 10 February 2021Deadline for shareholder proposals to the Annual General Meeting25 March 2021Annual General Meeting5 May 2021Financial statement for the first three months of 20215 August 2021Financial statement for the first six months of 20213 November 2021Financial statement for the first nine months of 2021 Contacts for further information Media: Mette Kruse Danielsen+45 3079 3883mkd@novonordisk.comMichael Bachner (US)+1 609 664 7308mzyb@novonordisk.com Investors: Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.comValdemar Borum Svarrer+45 3079 0301jvls@novonordisk.comAnn Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.comMark Joseph Root+45 3079 4211mjhr@novonordisk.comKristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com Further information about Novo Nordisk is available on novonordisk.com. Company announcement No 6 / 2020 Attachment PR210203_FY_2020"	https://finance.yahoo.com/news/novo-nordisks-net-profit-increased-063000319.html?.tsrc=rss
2021-02-02	2021-02-02 14:19:00	NVO	Novo Nordisk A/S	Novo Nordisk A/S – Share repurchase programme	"Bagsværd, Denmark, 2 February 2021 – On 3 November 2020, Novo Nordisk initiated a share repurchase programme in accordance with Article 5 of Regulation No 596/2014 of the European Parliament and Council of 16 April 2014 (MAR) and the Commission Delegated Regulation (EU) 2016/1052 of 8 March 2016 (the ""Safe Harbour Rules""). This programme is part of the overall share repurchase programme of up to DKK 17 billion to be executed during a 12-month period beginning 5 February 2020. Under the programme initiated 3 November 2020, Novo Nordisk has repurchased B shares for an amount up to DKK 2.7 billion in the period from 4 November 2020 to 1 February 2021. The programme is now concluded. Since the announcement as of 25 January 2021, the following transactions have been made: Number ofB sharesAveragepurchase priceTransactionvalue, DKKAccumulated, last announcement5,740,000 2,460,365,14025 January 2021105,000445.6346,791,29326 January 2021105,000450.1847,269,32227 January 2021105,000443.9346,612,58528 January 2021100,000433.8443,384,21229 January 2021105,000429.3945,086,1381 February 2021108,649433.1547,061,801Accumulated under the programme6,368,649 2,736,570,490 The details for each transaction made under the share repurchase programme are published on novonordisk.com. With the transactions stated above, Novo Nordisk owns a total of 39,892,308 B shares of DKK 0.20 as treasury shares, corresponding to 1.7% of the share capital. The total amount of A and B shares in the company is 2,350,000,000 including treasury shares. Novo Nordisk expects to repurchase B shares for an amount up to DKK 17 billion during a 12-month period beginning 5 February 2020. As of 1 February 2021, Novo Nordisk has since 5 February 2020 repurchased a total of 39,954,171 B shares at an average share price of DKK 425.49 per B share equal to a transaction value of DKK 16,999,999,960. Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube. Further information Media: Anne Margrethe Hauge+45 3079 3450amhg@novonordisk.comMichael Bachner (US)+1 609 664 7308mzyb@novonordisk.com Investors: Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.comValdemar Borum Svarrer+45 3079 0301jvls@novonordisk.comAnn Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.comMark Joseph Root+45 3079 4211mjhr@novonordisk.comKristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com Company announcement No 5 / 2020 Attachment CA_210202_SafeHarbour"	https://finance.yahoo.com/news/novo-nordisk-share-repurchase-programme-141900366.html?.tsrc=rss
2021-02-01	2021-02-01 03:05:25	NVO	Novo Nordisk A/S	14 Best European Dividend Stocks to Buy Now	In this article, we present the 14 best European dividend stocks to buy now according to hedge funds. If you’re in a hurry, you can skip ahead and read the 5 Best European Dividend Stocks to Buy Now. Most of us know Europe to be the first major world region to develop a modern economy […]	https://finance.yahoo.com/news/14-best-european-dividend-stocks-030525261.html?.tsrc=rss
2021-01-28	2021-01-28 14:55:02	NVO	Novo Nordisk A/S	The Zacks Analyst Blog Highlights: Facebook, Novo Nordisk, SAP, Royal Dutch Shell and American Express	The Zacks Analyst Blog Highlights: Facebook, Novo Nordisk, SAP, Royal Dutch Shell and American Express	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-facebook-145502074.html?.tsrc=rss
2021-01-27	2021-01-27 19:18:07	NVO	Novo Nordisk A/S	Top Research Reports for Facebook, Novo Nordisk & SAP	Top Research Reports for Facebook, Novo Nordisk & SAP	https://finance.yahoo.com/news/top-research-reports-facebook-novo-191807736.html?.tsrc=rss
2021-01-25	2021-01-25 13:42:00	NVO	Novo Nordisk A/S	Novo Nordisk A/S – Share repurchase programme	"Novo Nordisk A/S – Share repurchase programme Bagsværd, Denmark, 25 January 2021 – On 3 November 2020, Novo Nordisk initiated a share repurchase programme in accordance with Article 5 of Regulation No 596/2014 of the European Parliament and Council of 16 April 2014 (MAR) and the Commission Delegated Regulation (EU) 2016/1052 of 8 March 2016 (the ""Safe Harbour Rules""). This programme is part of the overall share repurchase programme of up to DKK 17 billion to be executed during a 12-month period beginning 5 February 2020. Under the programme initiated 3 November 2020, Novo Nordisk will repurchase B shares for an amount up to DKK 2.7 billion in the period from 4 November 2020 to 1 February 2021. Since the announcement as of 18 January 2021, the following transactions have been made: Number ofB sharesAveragepurchase priceTransactionvalue, DKKAccumulated, last announcement5,215,000 2,226,954,24718 January 2021105,000441.7546,383,86819 January 2021105,000448.2447,065,67920 January 2021105,000444.9346,717,63521 January 2021105,000445.3746,763,83322 January 2021105,000442.6746,479,877Accumulated under the programme5,740,000 2,460,365,140 The details for each transaction made under the share repurchase programme are published on novonordisk.com. With the transactions stated above, Novo Nordisk owns a total of 39,263,659 B shares of DKK 0.20 as treasury shares, corresponding to 1.7% of the share capital. The total amount of A and B shares in the company is 2,350,000,000 including treasury shares. Novo Nordisk expects to repurchase B shares for an amount up to DKK 17 billion during a 12-month period beginning 5 February 2020. As of 22 January 2021, Novo Nordisk has since 5 February 2020 repurchased a total of 39,325,522 B shares at an average share price of DKK 425.27 per B share equal to a transaction value of DKK 16,723,794,610. Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube. Further information Media: Anne Margrethe Hauge+45 3079 3450amhg@novonordisk.comMichael Bachner (US)+1 609 664 7308mzyb@novonordisk.com Investors: Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.comValdemar Borum Svarrer+45 3079 0301jvls@novonordisk.comAnn Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.comMark Joseph Root+45 3079 4211mjhr@novonordisk.comKristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com Company announcement No 4 / 2021 Attachment CA_210125_SafeHarbour"	https://finance.yahoo.com/news/novo-nordisk-share-repurchase-programme-134200905.html?.tsrc=rss
2021-01-21	2021-01-21 17:16:05	NVO	Novo Nordisk A/S	Novo Nordisk (NVO) Files for Ozempic's Label Expansion in US	Novo Nordisk (NVO) submits a label expansion application to the FDA for the existing marketing authorization for Ozempic to include a new dose of 2.0 mg.	https://finance.yahoo.com/news/novo-nordisk-nvo-files-ozempics-171605476.html?.tsrc=rss
2021-01-20	2021-01-20 15:08:00	NVO	Novo Nordisk A/S	Novo Nordisk files for regulatory approval in the US of once-weekly semaglutide 2.0 mg for the treatment of type 2 diabetes	Bagsværd, Denmark, 20 January 2021 – Novo Nordisk today announced the submission of a label expansion application to the US Food and Drug Administration (FDA) for the existing marketing authorisation for Ozempic®, a once-weekly glucagon-like peptide-1 (GLP-1) analogue, to introduce a new dose of 2.0 mg. Ozempic® is currently approved in the US in 0.5 mg and 1.0 mg doses for the treatment of type 2 diabetes in adults and to reduce the risk of major adverse cardiovascular events in adults with type 2 diabetes mellitus and established cardiovascular disease. The submission follows the application on 29 December 2020 for label extension to the European Medicines Agency (EMA). The submission is based on the results from the SUSTAIN FORTE trial, which included 961 people with type 2 diabetes in need of treatment intensification. In the trial, people treated with semaglutide 2.0 mg achieved a statistically significant and superior reduction in HbA1c compared to semaglutide 1.0 mg. In the trial, both doses of semaglutide appeared to have safe and well-tolerated profiles. The most common adverse events were gastrointestinal, the vast majority were mild to moderate and diminished over time and were consistent with the GLP-1 receptor agonist class. Compared to semaglutide 1.0 mg, the gastrointestinal adverse events were similar for semaglutide 2.0 mg. “We are excited about the regulatory submission of semaglutide 2.0 mg to the FDA,” said Mads Krogsgaard Thomsen, executive vice president and chief scientific officer of Novo Nordisk. “In the SUSTAIN programme most people achieved the treatment target of HbA1c levels below 7%. However, some patients need treatment intensification and with the 2.0 mg dose, more people with type 2 diabetes will be able to achieve treatment target”. About the SUSTAIN clinical programme The SUSTAIN clinical development programme for once-weekly subcutaneous semaglutide injection currently comprises 11 phase 3 global clinical trials, including a cardiovascular outcomes trial, involving more than 11,000 adults with type 2 diabetes. For more information about the SUSTAIN FORTE trial, please read the headline results here About Novo NordiskNovo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube. Further information Media: Anne Margrethe Hauge+45 4442 3450amhg@novonordisk.comMichael Bachner (US)+1 609 664 7308mzyb@novonordisk.com Investors: Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.comValdemar Borum Svarrer+45 3079 0301jvls@novonordisk.comAnn Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.comMark Joseph Root+45 3079 4211mjhr@novonordisk.comKristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com Company announcement No 3 / 2021 Attachment PR210120_SUSTAIN_Forte_FDA submission	https://finance.yahoo.com/news/novo-nordisk-files-regulatory-approval-150800427.html?.tsrc=rss
2021-01-18	2021-01-18 09:25:00	NVO	Novo Nordisk A/S	Novo Nordisk A/S – Share repurchase programme	"Bagsværd, Denmark, 18 January 2021 – On 3 November 2020, Novo Nordisk initiated a share repurchase programme in accordance with Article 5 of Regulation No 596/2014 of the European Parliament and Council of 16 April 2014 (MAR) and the Commission Delegated Regulation (EU) 2016/1052 of 8 March 2016 (the ""Safe Harbour Rules""). This programme is part of the overall share repurchase programme of up to DKK 17 billion to be executed during a 12-month period beginning 5 February 2020. Under the programme initiated 3 November 2020, Novo Nordisk will repurchase B shares for an amount up to DKK 2.7 billion in the period from 4 November 2020 to 1 February 2021. Since the announcement as of 11 January 2021, the following transactions have been made: Number ofB sharesAveragepurchase priceTransactionvalue, DKKAccumulated, last announcement4,615,000 1,967,643,51711 January 2021120,000428.7051,443,72912 January 2021120,000429.5951,551,30013 January 2021120,000426.8151,216,63514 January 2021120,000434.1952,102,33715 January 2021120,000441.6452,996,729Accumulated under the programme5,215,000 2,226,954,247 The details for each transaction made under the share repurchase programme are published on novonordisk.com. With the transactions stated above, Novo Nordisk owns a total of 38,738,659 B shares of DKK 0.20 as treasury shares, corresponding to 1.6% of the share capital. The total amount of A and B shares in the company is 2,350,000,000 including treasury shares. Novo Nordisk expects to repurchase B shares for an amount up to DKK 17 billion during a 12-month period beginning 5 February 2020. As of 15 January 2021, Novo Nordisk has since 5 February 2020 repurchased a total of 38,800,522 B shares at an average share price of DKK 425.00 per B share equal to a transaction value of DKK 16,490,383,717. Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube. Further information Media: Anne Margrethe Hauge+45 3079 3450amhg@novonordisk.comMichael Bachner (US)+1 609 664 7308mzyb@novonordisk.com Investors: Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.comValdemar Borum Svarrer+45 3079 0301jvls@novonordisk.comAnn Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.comMark Joseph Root+45 3079 4211mjhr@novonordisk.comKristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com Company announcement No 2 / 2021 Attachment CA_210118_SafeHarbour"	https://finance.yahoo.com/news/novo-nordisk-share-repurchase-programme-092500825.html?.tsrc=rss
2021-01-11	2021-01-11 12:14:00	NVO	Novo Nordisk A/S	Novo Nordisk A/S – Share repurchase programme	"Bagsværd, Denmark, 11 January 2021 – On 3 November 2020, Novo Nordisk initiated a share repurchase programme in accordance with Article 5 of Regulation No 596/2014 of the European Parliament and Council of 16 April 2014 (MAR) and the Commission Delegated Regulation (EU) 2016/1052 of 8 March 2016 (the ""Safe Harbour Rules""). This programme is part of the overall share repurchase programme of up to DKK 17 billion to be executed during a 12-month period beginning 5 February 2020.  Under the programme initiated 3 November 2020, Novo Nordisk will repurchase B shares for an amount up to DKK 2.7 billion in the period from 4 November 2020 to 1 February 2021.Since the announcement as of 22 December 2020, the following transactions have been made: Number of  B sharesAverage  purchase priceTransaction  value, DKK  Accumulated, last announcement4,015,000 1,712,335,766  4 January 2021120,000431.2751,752,948  5 January 2021120,000429.3951,527,073  6 January 2021120,000419.4850,337,361  7 January 2021120,000421.8850,625,113  8 January 2021120,000425.5451,065,255  Accumulated under the programme4,615,000 1,967,643,517    The details for each transaction made under the share repurchase programme are published on novonordisk.com.With the transactions stated above, Novo Nordisk owns a total of 38,138,659 B shares of DKK 0.20 as treasury shares, corresponding to 1.6% of the share capital. The total amount of A and B shares in the company is 2,350,000,000 including treasury shares.Novo Nordisk expects to repurchase B shares for an amount up to DKK 17 billion during a 12-month period beginning 5 February 2020. As of 8 January 2021, Novo Nordisk has since 5 February 2020 repurchased a total of 38,200,522 B shares at an average share price of DKK 424.89 per B share equal to a transaction value of DKK 16,231,072,987.Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube.Further informationMedia:    Anne Margrethe Hauge+45 3079 3450amhg@novonordisk.com  Michael Bachner (US)+1 609 664 7308mzyb@novonordisk.com       Investors:    Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.com  Valdemar Borum Svarrer+45 3079 0301jvls@novonordisk.com  Ann Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.com  Mark Joseph Root+45 3079 4211mjhr@novonordisk.com  Kristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com    Attachment  * CA_210111_SafeHarbour"	https://finance.yahoo.com/news/novo-nordisk-share-repurchase-programme-121400243.html?.tsrc=rss
2021-01-04	2021-01-04 14:14:00	NVO	Novo Nordisk A/S	Novo Nordisk extends COVID-19 Patient Assistance Program, encourages people facing affordability challenges to visit NovoCare.com	Today, Novo Nordisk announced the extension of its COVID-19 Patient Assistance Program until June 30, 2021, for those who have lost health insurance coverage because of a change in job status due to the pandemic.	https://finance.yahoo.com/news/novo-nordisk-extends-covid-19-141400783.html?.tsrc=rss
2020-12-30	2020-12-30 16:25:04	NVO	Novo Nordisk A/S	Novo Nordisk (NVO) Files for Ozempic's Label Expansion in EU	Novo Nordisk (NVO) files for a label expansion of Ozempic in the EU to include a new dose of 2.0 mg.	https://finance.yahoo.com/news/novo-nordisk-nvo-files-ozempics-162504777.html?.tsrc=rss
2020-12-29	2020-12-29 11:12:00	NVO	Novo Nordisk A/S	Novo Nordisk files for EU regulatory approval of once-weekly semaglutide 2.0 mg for the treatment of type 2 diabetes	"Bagsværd, Denmark, 29 December 2020 – Novo Nordisk today announced the submission of a label extension application to the European Medicines Agency (EMA) for the existing marketing authorisation for Ozempic®, a once-weekly glucagon-like peptide-1 (GLP-1) analogue, to introduce a new dose of 2.0 mg. Ozempic® is currently approved in the EU in 0.5 mg and 1.0 mg doses for the treatment of type 2 diabetes in adults.  The submission is based on the results from the SUSTAIN FORTE trial, which included 961 people with type 2 diabetes in need of treatment intensification. In the trial, people treated with semaglutide 2.0 mg achieved a statistically significant and superior reduction in HbA1c at week 40 compared to semaglutide 1.0 mg. In the trial, both doses of semaglutide appeared safe and well-tolerated. The most common adverse events were gastrointestinal, the vast majority were mild to moderate and diminished over time and were consistent with the GLP-1 receptor agonist class. Compared to semaglutide 1.0 mg, the gastrointestinal adverse events were similar for semaglutide 2.0 mg.“Following the announcement of the headline results in November, we have expeditiously prepared the submission file. The submission in the EU represents an important milestone for people living with type 2 diabetes who have poor glycaemic control and need treatment intensification” said Mads Krogsgaard Thomsen, executive vice president and chief scientific officer of Novo Nordisk. ""With the 2.0 mg dose, more people with type 2 diabetes will be able to achieve treatment target”.About the SUSTAIN clinical programme   The SUSTAIN clinical development programme for once-weekly subcutaneous semaglutide injection currently comprises 11 phase 3 global clinical trials, including a cardiovascular outcomes trial, involving more than 11,000 adults with type 2 diabetes.For more information about the SUSTAIN Forte trial, please read the headline results hereAbout Novo Nordisk  Novo Nordisk is a leading global healthcare company, founded in 1923 and headquartered in Denmark. Our purpose is to drive change to defeat diabetes and other serious chronic diseases such as obesity and rare blood and endocrine disorders. We do so by pioneering scientific breakthroughs, expanding access to our medicines and working to prevent and ultimately cure disease. Novo Nordisk employs about 44,000 people in 80 countries and markets its products in around 170 countries. Novo Nordisk's B shares are listed on Nasdaq Copenhagen (Novo-B). Its ADRs are listed on the New York Stock Exchange (NVO). For more information, visit novonordisk.com, Facebook, Twitter, LinkedIn, YouTube.Further informationMedia:    Martin Havtorn Petersen+45 3075 5246mhpz@novonordisk.com  Ken Inchausti (US)+1 609 240 9429kiau@novonordisk.com       Investors:    Daniel Muusmann Bohsen+45 3075 2175dabo@novonordisk.com  Valdemar Borum Svarrer+45 3079 0301jvls@novonordisk.com  Ann Søndermølle Rendbæk+45 3075 2253arnd@novonordisk.com  Mark Joseph Root+45 3079 4211mjhr@novonordisk.com  Kristoffer Due Berg (US)+1 609 235 2989krdb@novonordisk.com    Attachment  * PR201229_SUSTAIN_Forte_EU_submission"	https://finance.yahoo.com/news/novo-nordisk-files-eu-regulatory-111200754.html?.tsrc=rss
