date	time	ticker	name	title	summary	link
2020-08-31	2020-08-31 13:46:01	AWK	American Water Works Company, Inc.	American Water's (AWK) Unit Files for Rate Review in Iowa	American Water Works' (AWK) unit, Iowa American Water files for a rate review request to recoup the investment made for improving the quality of water supply in its service areas.	https://finance.yahoo.com/news/american-waters-awk-unit-files-134601763.html?.tsrc=rss
2020-08-31	2020-08-31 12:46:39	AWK	American Water Works Company, Inc.	Looking Into American Water Works Co's Return On Capital Employed	Looking at Q2, American Water Works Co (NYSE: AWK) earned $313.00 million, a 30.96% increase from the preceding quarter. American Water Works Co also posted a total of $931.00 million in sales, a 10.31% increase since Q1. American Water Works Co earned $239.00 million, and sales totaled $844.00 million in Q1.What Is Return On Capital Employed? Return on Capital Employed is a measure of yearly pre-tax profit relative to capital employed in a business. Changes in earnings and sales indicate shifts in a company's ROCE. A higher ROCE is generally representative of successful growth in a company and is a sign of higher earnings per share for shareholders in the future. A low or negative ROCE suggests the opposite. In Q2, American Water Works Co posted an ROCE of 0.04%.Keep in mind, while ROCE is a good measure of a company's recent performance, it is not a highly reliable predictor of a company's earnings or sales in the near future.View more earnings on AWKROCE is an important metric for the comparison of similar companies. A relatively high ROCE shows American Water Works Co is potentially operating at a higher level of efficiency than other companies in its industry. If the company is generating high profits with its current level of capital, some of that money can be reinvested in more capital which will lead to higher returns and earnings per share growth.In American Water Works Co's case, the positive ROCE ratio will be something investors pay attention to before making long-term financial decisions.Q2 Earnings Insight American Water Works Co reported Q2 earnings per share at $0.97/share, which beat analyst predictions of $0.96/share.See more from Benzinga  * Benzinga's Top Upgrades, Downgrades For August 28, 2020  * Stocks That Hit 52-Week Highs On Monday  * Stocks That Hit 52-Week Highs On Friday(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.	https://finance.yahoo.com/news/looking-american-water-works-cos-124639350.html?.tsrc=rss
2020-08-30	2020-08-30 12:20:00	AWK	American Water Works Company, Inc.	3 Top Dividend Stocks for a Better Retirement	If there's one thing retirees want, it's an income stream that can sustain them through their golden years, ideally one that will grow along with their expenses.  While fixed income options like bonds can deliver the desired durability, they don't offer the upside.  On the other hand, dividend stocks can provide retirees with a steadily rising income stream.	https://finance.yahoo.com/m/3bb8e14c-c473-3f40-a947-3b78d3c1fd2f/3-top-dividend-stocks-for-a.html?.tsrc=rss
2020-08-30	2020-08-30 10:17:00	AWK	American Water Works Company, Inc.	3 Stocks to Buy and Hold for Decades	Investing in stocks is one thing, and owning them for decades is another. Studies have shown how some stocks can make investors rich, even millionaires, if investors have had the patience to ignore the day-to-day meanderings of the market and own the stocks for decades.	https://finance.yahoo.com/m/08741f24-5beb-3833-8e6a-be2c09ec7906/3-stocks-to-buy-and-hold-for.html?.tsrc=rss
2020-08-28	2020-08-28 21:00:00	AWK	American Water Works Company, Inc.	Iowa American Water Submits Rate Review Request to Iowa Utilities Board	Iowa American Water submits rate review request with the Iowa Utilities Board.	https://finance.yahoo.com/news/iowa-american-water-submits-rate-210000156.html?.tsrc=rss
2020-08-28	2020-08-28 12:10:12	AWK	American Water Works Company, Inc.	American Water (AWK) to Gain From Investments & Acquisitions	American Water Works (AWK) continues to expand operations through acquisitions, and upgrade old and soiled water as well as wastewater pipelines through regular investments.	https://finance.yahoo.com/news/american-water-awk-gain-investments-121012549.html?.tsrc=rss
2020-08-27	2020-08-27 15:30:00	AWK	American Water Works Company, Inc.	American Water Recognized by U.S. Veterans Magazine & Military Times Magazine for Industry Leading Support of Veterans	American Water (NYSE: AWK), the nation’s largest publicly traded water and wastewater utility company, announced today it was recognized by two veteran’s publications, U.S. Veterans Magazine (USVM) and Military Times, for its industry leading efforts on hiring and supporting our nation’s military veterans.	https://finance.yahoo.com/news/american-water-recognized-u-veterans-153000368.html?.tsrc=rss
2020-08-27	2020-08-27 14:25:00	AWK	American Water Works Company, Inc.	Illinois American Water’s Cairo District Celebrates Over Two Decades of Safety Excellence	Illinois American Water’s Cairo District is celebrating over two decades of safety excellence. The local water system celebrated 21 years without experiencing any lost-time accidents on Monday, Aug. 17, 2020.	https://finance.yahoo.com/news/illinois-american-water-cairo-district-142500359.html?.tsrc=rss
2020-08-24	2020-08-24 14:00:00	AWK	American Water Works Company, Inc.	Pennsylvania American Water Urges Customers Under Drought Watch to Use Water Wisely	Pennsylvania American Water urges customers in eight counties to voluntarily reduce water consumption in support of DEP's drought watch declaration.	https://finance.yahoo.com/news/pennsylvania-american-water-urges-customers-140000401.html?.tsrc=rss
2020-08-21	2020-08-21 18:15:00	AWK	American Water Works Company, Inc.	Firefighter Grants Available to Fire Departments in Illinois American Water’s Service Areas	Illinois American Water is accepting applications for its 2020 Firefighter Grant Program. Through this program, the company provides financial assistance to fire and emergency organizations in its service areas. Since 2010, Illinois American Water has awarded over $582,000 through 590 grants.	https://finance.yahoo.com/news/firefighter-grants-available-fire-departments-181500445.html?.tsrc=rss
2020-08-20	2020-08-20 15:58:00	AWK	American Water Works Company, Inc.	Missouri American Water to Offer Enhanced Payment Plans for Customers with Past-Due Balances	Missouri American Water is offering an enhanced installment plan to help customers who have fallen behind on their water and sewer bills. Both residential and non-residential customers are eligible to enroll in the program, which will be available through January 31, 2021.	https://finance.yahoo.com/news/missouri-american-water-offer-enhanced-155800965.html?.tsrc=rss
2020-08-13	2020-08-13 12:48:12	AWK	American Water Works Company, Inc.	American Water Arm Upgrades Wastewater System, Invests $3.7M	American Water's (AWK) unit Illinois American Water has invested $3.7 million in its acquired Alton Regional Wastewater System to improve the quality of sewer services for customers.	https://finance.yahoo.com/news/american-water-arm-upgrades-wastewater-124812599.html?.tsrc=rss
2020-08-11	2020-08-11 19:04:00	AWK	American Water Works Company, Inc.	Illinois American Water Invests Over $3.7 Million in Alton District Wastewater System	In June 2019, Illinois American Water acquired the Alton Regional Wastewater System which serves customers in Alton and nearby communities of Bethalto and Godfrey. Immediately after close the company began making investments to the sanitary sewer system.	https://finance.yahoo.com/news/illinois-american-water-invests-over-190400125.html?.tsrc=rss
2020-08-11	2020-08-11 13:10:00	AWK	American Water Works Company, Inc.	American Water Works Q2 Earnings: What Investors Need to Know	American Water Works (NYSE: AWK) released solid second-quarter 2020 results last week.  The quarter was the first quarter the water utility giant operated under its new CEO, Walter Lynch, who was its longtime chief operating officer before succeeding Susan Story, who retired on April 1.	https://finance.yahoo.com/m/8ddbfc95-afde-3c7f-846e-905ebe20fc45/american-water-works-q2.html?.tsrc=rss
2020-08-10	2020-08-10 18:39:00	AWK	American Water Works Company, Inc.	Why American Water Works Stock Shot Up 14.5% in July	What happened Shares of American Water Works (NYSE: AWK) rallied 14.5% in July, according to data provided by S&P Global Market Intelligence. As a typically defensive utility stock, the water and wastewater services company found favor with investors even as fears of COVID-19 pandemic&apos;s impact on global economies loomed large.	https://finance.yahoo.com/m/77339c03-4d04-3871-aa56-86fbd52f0350/why-american-water-works.html?.tsrc=rss
2020-08-10	2020-08-10 12:54:12	AWK	American Water Works Company, Inc.	Middlesex Water (MSEX) to Invest $3.7M to Upgrade Water Mains	Middlesex Water (MSEX) is set to invest $3.7 million to upgrade drinking water mains for providing high-quality services to customers in the Borough of Metuchen, NJ.	https://finance.yahoo.com/news/middlesex-water-msex-invest-3-125412373.html?.tsrc=rss
2020-08-07	2020-08-07 13:43:04	AWK	American Water Works Company, Inc.	Is American Water Works Company (NYSE:AWK) Likely To Turn Things Around?	Did you know there are some financial metrics that can provide clues of a potential multi-bagger? Ideally, a business...	https://finance.yahoo.com/news/american-water-works-company-nyse-134304199.html?.tsrc=rss
2020-08-06	2020-08-06 12:49:12	AWK	American Water Works Company, Inc.	American Water (AWK) Q2 Earnings & Revenues Beat Estimates	American Water Works' (AWK) second-quarter earnings and revenues are better than expected on account of persistent expansion through acquisitions and organic means.	https://finance.yahoo.com/news/american-water-awk-q2-earnings-124912157.html?.tsrc=rss
2020-08-05	2020-08-05 22:25:10	AWK	American Water Works Company, Inc.	American Water Works (AWK) Q2 Earnings and Revenues Surpass Estimates	American Water Works (AWK) delivered earnings and revenue surprises of 1.04% and 1.54%, respectively, for the quarter ended June 2020. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/american-water-works-awk-q2-222510303.html?.tsrc=rss
2020-08-05	2020-08-05 20:37:00	AWK	American Water Works Company, Inc.	American Water Reports Second Quarter 2020 Results	American Water Works Company, Inc. (NYSE: AWK) today reported results for the quarter ended June 30, 2020.	https://finance.yahoo.com/news/american-water-reports-second-quarter-203700556.html?.tsrc=rss
2020-08-05	2020-08-05 16:22:00	AWK	American Water Works Company, Inc.	Voters in Eureka Choose Missouri American Water to Provide Water and Sewer Service	On Tuesday residents in Eureka voted for Missouri American Water to become their trusted provider of water and sewer service.	https://finance.yahoo.com/news/voters-eureka-choose-missouri-american-162200116.html?.tsrc=rss
2020-08-04	2020-08-04 12:33:12	AWK	American Water Works Company, Inc.	Is a Surprise Coming for American Water (AWK) This Earnings Season?	American Water (AWK) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.	https://finance.yahoo.com/news/surprise-coming-american-water-awk-123312110.html?.tsrc=rss
2020-08-03	2020-08-03 21:05:00	AWK	American Water Works Company, Inc.	Iowa American Water Acquires Royal Pines Village Water System	Iowa American Water Acquires Royal Pines Village Water System	https://finance.yahoo.com/news/iowa-american-water-acquires-royal-210500993.html?.tsrc=rss
2020-08-03	2020-08-03 20:58:00	AWK	American Water Works Company, Inc.	West Virginia American Water and Town of East Bank Reach Agreement on Water System Acquisition	West Virginia American Water and the Town of East Bank have reached an agreement that will allow West Virginia American Water to purchase the town’s water system and provide safe, reliable drinking water to its customers.	https://finance.yahoo.com/news/west-virginia-american-water-town-205800209.html?.tsrc=rss
2020-08-03	2020-08-03 14:09:02	AWK	American Water Works Company, Inc.	American Water (AWK) to Report Q2 Earnings: What's in Store?	American Water's (AWK) second-quarter earnings are likely to have benefited from higher demand from residential customers.	https://finance.yahoo.com/news/american-water-awk-report-q2-140902226.html?.tsrc=rss
2020-08-01	2020-08-01 17:00:00	AWK	American Water Works Company, Inc.	Have $1,000? 2 Great Stocks You Can Buy and Hold Forever	Amazon and American Water Works are top-performing stocks that are poised to keep winning for a long time.	https://finance.yahoo.com/m/509a41a7-1aac-3b2e-8c97-cbbdae85e12b/have-%241%2C000%3F-2-great-stocks.html?.tsrc=rss
2020-07-31	2020-07-31 17:08:05	AWK	American Water Works Company, Inc.	The Zacks Analyst Blog Highlights: PulteGroup, American Water Works, Kinross, AdaptHealth and Procter & Gamble	The Zacks Analyst Blog Highlights: PulteGroup, American Water Works, Kinross, AdaptHealth and Procter & Gamble	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-pultegroup-170805039.html?.tsrc=rss
2020-07-30	2020-07-30 13:43:11	AWK	American Water Works Company, Inc.	New Jersey-American Water Company, Inc. -- Moody's announces completion of a periodic review of ratings of American Water Works Company, Inc.	"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of American Water Works Company, Inc.  New York, July 30, 2020 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of American Water Works Company, Inc. and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers."	https://finance.yahoo.com/news/jersey-american-water-company-inc-134311025.html?.tsrc=rss
2020-07-29	2020-07-29 16:33:04	AWK	American Water Works Company, Inc.	American Water Works (AWK) Reports Next Week: Wall Street Expects Earnings Growth	American Water Works (AWK) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.	https://finance.yahoo.com/news/american-water-works-awk-reports-163304098.html?.tsrc=rss
2020-07-29	2020-07-29 16:00:00	AWK	American Water Works Company, Inc.	American Water’s Susan Hardwick Honored by Philadelphia Business Journal as a CFO of the Year	American Water (NYSE: AWK), the largest publicly-traded U.S. water and wastewater utility company, announced that Susan Hardwick, executive vice president and chief financial officer (CFO), was recognized by the Philadelphia Business Journal as a CFO of the Year honoree. The award honors those executives who exemplify the professionalism, integrity, resilience, mastery of all the financial and people skills that make a great CFO.	https://finance.yahoo.com/news/american-water-susan-hardwick-honored-160000934.html?.tsrc=rss
2020-07-29	2020-07-29 15:07:00	AWK	American Water Works Company, Inc.	American Water Declares Quarterly Dividend	American Water Works Company, Inc. (NYSE: AWK) announced today that its board of directors declared a quarterly cash dividend payment of 55 cents per share of common stock, payable on September 1, 2020, to all shareholders of record as of August 12, 2020.	https://finance.yahoo.com/news/american-water-declares-quarterly-dividend-150700227.html?.tsrc=rss
2020-07-28	2020-07-28 12:37:12	AWK	American Water Works Company, Inc.	Zacks Industry Outlook Highlights: American Water Works, Essential Utilities, Consolidated Water and American States Water Company	Zacks Industry Outlook Highlights: American Water Works, Essential Utilities, Consolidated Water and American States Water Company	https://finance.yahoo.com/news/zacks-industry-outlook-highlights-american-123712258.html?.tsrc=rss
2020-07-24	2020-07-24 16:00:04	AWK	American Water Works Company, Inc.	All You Need to Know About American Water Works (AWK) Rating Upgrade to Buy	American Water Works (AWK) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank 2 (Buy).	https://finance.yahoo.com/news/know-american-water-works-awk-160004847.html?.tsrc=rss
2020-07-24	2020-07-24 16:00:00	AWK	American Water Works Company, Inc.	Pennsylvania American Water Invites Customers to Participate in PA Public Utility Commission Public Input Hearings	Pennsylvania American Water will join the Pennsylvania Public Utility Commission (PUC) to hear public comment on the company’s recent rate request.	https://finance.yahoo.com/news/pennsylvania-american-water-invites-customers-160000231.html?.tsrc=rss
2020-07-23	2020-07-23 18:30:00	AWK	American Water Works Company, Inc.	New Jersey American Water Announces Bold New START Program to Create Jobs and Invest in Water and Wastewater Services	New Jersey American Water President today announced bold new START program proposal to create jobs and invest in water and wastewater services.	https://finance.yahoo.com/news/jersey-american-water-announces-bold-183000808.html?.tsrc=rss
2020-07-23	2020-07-23 15:40:00	AWK	American Water Works Company, Inc.	American Water’s 2020 Second Quarter Conference Call Scheduled for August 6, 2020	American Water Works Company, Inc. (NYSE: AWK) announced today that it intends to release its 2020 second quarter financial results after the market closes on Wednesday, August 5, 2020.	https://finance.yahoo.com/news/american-water-2020-second-quarter-154000792.html?.tsrc=rss
2020-07-22	2020-07-22 20:48:00	AWK	American Water Works Company, Inc.	Illinois American Water Reminds Customers about Customer Assistance Program and Payment Plans	Illinois American Water is reminding customers of the company’s customer assistance program H2O Help to Others and available payment plans. Customers who are behind in payment are encouraged to call 800-422-2782 to discuss options.	https://finance.yahoo.com/news/illinois-american-water-reminds-customers-204800499.html?.tsrc=rss
2020-07-22	2020-07-22 15:00:00	AWK	American Water Works Company, Inc.	American Water Charitable Foundation Announces 2020 Keep Communities Flowing Grant Award Recipients	The American Water Charitable Foundation, a 501(c)(3) nonprofit organization created by American Water, the nation’s largest publicly traded water and wastewater utility company, today announced the recipients of the 2020 Keep Communities Flowing Grant Program awards. Twelve projects in eight states will be supported by grants totaling $153,377.	https://finance.yahoo.com/news/american-water-charitable-foundation-announces-150000874.html?.tsrc=rss
2020-07-21	2020-07-21 14:38:00	AWK	American Water Works Company, Inc.	3 Great Stocks for Low-Risk Investors	There are plenty of compelling, low-risk opportunities available right now -- stocks like American Water Works (NYSE: AWK), Waste Management (NYSE: WM), and Wheaton Precious Metals (NYSE: WPM).  For risk-averse investors, utility stocks often represent an ideal option.  Such is the case with American Water Works, the largest publicly traded water utility in the United States, which derived 86% of its operating revenue in 2019 from its regulated businesses segment.	https://finance.yahoo.com/m/e428bed1-3a1a-3458-8286-74e58a760725/3-great-stocks-for-low-risk.html?.tsrc=rss
2020-07-21	2020-07-21 12:16:12	AWK	American Water Works Company, Inc.	American Water Unit Gets $5.1M Deal to Improve Sewer System	American Water Works' (AWK) unit Contract Services Group receives a $5.1-million contract from the City of Camden to rehabilitate 28 combined sewer regulators and reduce the possibility of flooding.	https://finance.yahoo.com/news/american-water-unit-gets-5-121612274.html?.tsrc=rss
2020-07-20	2020-07-20 17:12:00	AWK	American Water Works Company, Inc.	American Water’s Melanie Kennedy to Participate at NARUC Summer Policy Summit	American Water (NYSE: AWK), the nation’s largest publicly traded water and wastewater utility company, announced today that Melanie Kennedy, senior vice president, Human Resources, will be participating in the NARUC Summer Policy Summit – Subcommittee on Supplier and Workforce Diversity - Rekindling a Dynamic, Diverse, and Resilient Energy Workforce. The webinar will take place today, July 20 at 2:00 p.m. EDT.	https://finance.yahoo.com/news/american-water-melanie-kennedy-participate-171200886.html?.tsrc=rss
2020-07-17	2020-07-17 16:30:00	AWK	American Water Works Company, Inc.	American Water Awarded $5.1M Contract to Rehabilitate the City of Camden’s Combined Sewer Regulators	American Water (NYSE: AWK), the largest publicly-traded U.S. water and wastewater utility company, announced today that its Contract Services Group, was awarded a $5.1 million contract by the City of Camden to rehabilitate 28 combined sewer regulators.	https://finance.yahoo.com/news/american-water-awarded-5-1m-163000169.html?.tsrc=rss
2020-07-15	2020-07-15 15:00:00	AWK	American Water Works Company, Inc.	American Water Recognized With Top Score on Disability Equality Index for Second Consecutive Year	American Water (NYSE: AWK), the largest publicly traded U.S. water and wastewater utility company, today announced that it has been recognized as a top-scoring company, for the second consecutive year, on the Disability Equality Index (DEI), the most comprehensive disability inclusion assessment tool designed and embraced by both business leaders and disability advocates.	https://finance.yahoo.com/news/american-water-recognized-top-score-150000244.html?.tsrc=rss
2020-07-14	2020-07-14 18:58:00	AWK	American Water Works Company, Inc.	As Temperatures Rise, Illinois American Water Encourages Customers to Use Water Wisely	With temperatures rising across the state, Illinois American Water is reminding customers to use water wisely and avoid water overuse pitfalls that frequently happen this time of year. These tips can help customers save money and alleviate stress on water supplies and infrastructure during summer months.	https://finance.yahoo.com/news/temperatures-rise-illinois-american-water-185800448.html?.tsrc=rss
2020-07-14	2020-07-14 15:15:00	AWK	American Water Works Company, Inc.	American Water Charitable Foundation and NRPA Award $500,000 For Water-Inspired Play Areas	The American Water Charitable Foundation (AWCF) is excited to announce the recipients of their 2020 Building Better Communities grant program:	https://finance.yahoo.com/news/american-water-charitable-foundation-nrpa-151500812.html?.tsrc=rss
2020-07-13	2020-07-13 14:44:43	AWK	American Water Works Company, Inc.	Did Hedge Funds Make The Right Call On American Water Works Company, Inc. (AWK) ?	At the end of February we announced the arrival of the first US recession since 2009 and we predicted that the market will decline by at least 20% in (see why hell is coming). In these volatile markets we scrutinize hedge fund filings to get a reading on which direction each stock might be going. […]	https://finance.yahoo.com/news/did-hedge-funds-call-american-144443790.html?.tsrc=rss
2020-07-10	2020-07-10 17:11:07	AWK	American Water Works Company, Inc.	5 Utilities Outperforming the Market	NextEra makes the list Continue reading...	https://finance.yahoo.com/news/5-utilities-outperforming-market-171107637.html?.tsrc=rss
2020-07-09	2020-07-09 18:23:00	AWK	American Water Works Company, Inc.	Top Prizes Awarded to Students in Pennsylvania American Water’s &quot;Protect Our Watersheds&quot; Art Contest	Pennsylvania American Water Announces 2020 Art Contest Winners	https://finance.yahoo.com/news/top-prizes-awarded-students-pennsylvania-182300292.html?.tsrc=rss
2020-07-08	2020-07-08 17:00:00	AWK	American Water Works Company, Inc.	AWWA 2020 American Water Scholarship Presented to University of Arkansas Doctoral Student Samuel Hodges	American Water (NYSE: AWK), the largest publicly traded U.S. water and wastewater utility company, today announced that Samuel Hodges, a doctoral student at the University of Arkansas, has been chosen as the recipient of the American Water Works Association (AWWA) 2020 American Water Scholarship. The scholarship is an annual award of $5,000 presented to a graduate level student to assist with the development of professionals interested in service to the water industry.	https://finance.yahoo.com/news/awwa-2020-american-water-scholarship-170000934.html?.tsrc=rss
2020-07-08	2020-07-08 15:24:50	AWK	American Water Works Company, Inc.	Here's What American Water Works Company, Inc.'s (NYSE:AWK) Shareholder Ownership Structure Looks Like	If you want to know who really controls American Water Works Company, Inc. (NYSE:AWK), then you'll have to look at the...	https://finance.yahoo.com/news/heres-american-water-works-company-152450873.html?.tsrc=rss
2020-07-08	2020-07-08 13:34:01	AWK	American Water Works Company, Inc.	American Water Arm & Flo by Moen Unite to Stop Water Wastage	American Water's (AWK) unit, American Water Resources enters into a partnership with Flo by Moen to aid customers in detecting water leaks at home and lowering utility bills.	https://finance.yahoo.com/news/american-water-arm-flo-moen-133401777.html?.tsrc=rss
2020-07-07	2020-07-07 14:00:00	AWK	American Water Works Company, Inc.	American Water Resources Partners with Flo by Moen to Bring Real-Time Leak Detection System to Homeowners	American Water Resources, a subsidiary of American Water, today announces its partnership with Flo by Moen™ to offer homeowners the all-in-one water leak detection system, Flo by Moen Smart Water Shutoff. Purchasing a Smart Water Shutoff through American Water Resources includes low monthly payment options and installation by an independent, local, licensed plumbing professional from the American Water Resources contractor network. Through this partnership, American Water Resources and Flo by Moen will offer homeowners the tools to detect water leaks within their home’s plumbing, avoid over-usage that can lead to unexpected increases on water bills and conserve freshwater resources that may be wasted due to undetected leaks.	https://finance.yahoo.com/news/american-water-resources-partners-flo-140000028.html?.tsrc=rss
2020-07-02	2020-07-02 12:52:12	AWK	American Water Works Company, Inc.	American Water Arm to Invest $2M in Water Line Replacement	American Water Works (AWK) strengthens infrastructure via systematic replacement of old pipelines. It plans to invest $8.8-$9.4 billion in the 2020-2024 time period to fortify its infrastructure.	https://finance.yahoo.com/news/american-water-arm-invest-2m-125212315.html?.tsrc=rss
2020-07-01	2020-07-01 13:17:01	AWK	American Water Works Company, Inc.	American Water (AWK) Arm Files for $950M Investment Recovery	American Water' (AWK) unit Missouri American Water files for a rate hike to recoup the $950-million investment directed toward improving water and sewer infrastructure in Missouri.	https://finance.yahoo.com/news/american-water-awk-arm-files-131701113.html?.tsrc=rss
2020-06-30	2020-06-30 20:11:00	AWK	American Water Works Company, Inc.	Missouri American Water Submits Rate Review Request to Missouri Public Service Commission	Missouri American Water today filed a request with the Missouri Public Service Commission (MoPSC) to review its water and sewer rates following an extensive examination of investments to provide safe and reliable water and sewer service.	https://finance.yahoo.com/news/missouri-american-water-submits-rate-201100467.html?.tsrc=rss
2020-06-30	2020-06-30 11:46:11	AWK	American Water Works Company, Inc.	American Water Arms Seeks Nod for Infrastructure Replacement	American Water Works' (AWK) unit West Virginia American Water seeks approval from the PSC to make investment in infrastructure and provide high-quality services to customers.	https://finance.yahoo.com/news/american-water-arms-seeks-nod-114611581.html?.tsrc=rss
2020-06-29	2020-06-29 20:53:00	AWK	American Water Works Company, Inc.	West Virginia American Water Files 2021 Infrastructure Replacement Plan and Distribution System Improvement Charge	West Virginia American Water filed an application today with the Public Service Commission (PSC) of West Virginia, seeking approval of its 2021 infrastructure replacement program and associated Distribution System Improvement Charge (DSIC). The plan includes approximately $50.6 million of investment for infrastructure replacement and system upgrades.	https://finance.yahoo.com/news/west-virginia-american-water-files-205300186.html?.tsrc=rss
2020-06-25	2020-06-25 11:50:11	AWK	American Water Works Company, Inc.	American Water's (AWK) Unit Buys Hillview Water Company	American Water Works (AWK) continues to expand operations in the United States through inorganic ways, while ensuring high-quality services to new customers.	https://finance.yahoo.com/news/american-waters-awk-unit-buys-115011266.html?.tsrc=rss
2020-06-24	2020-06-24 13:03:01	AWK	American Water Works Company, Inc.	American Water Arm to Invest $6.7M in Illinois Water System	American Water Works' (AWK) subsidiary, Illinois American Water is set to invest $6.7 million to replace 4.2 miles of water mains and upgrade distribution pumps in a local water system of Illinois.	https://finance.yahoo.com/news/american-water-arm-invest-6-130301191.html?.tsrc=rss
2020-06-24	2020-06-24 09:30:00	AWK	American Water Works Company, Inc.	California American Water Acquires Hillview Water Company	California American Water has closed its agreement to acquire the operating assets of the Hillview Company to become the new water provider to its approximately 1,500 customers.	https://finance.yahoo.com/news/california-american-water-acquires-hillview-093000995.html?.tsrc=rss
2020-06-23	2020-06-23 21:19:00	AWK	American Water Works Company, Inc.	Illinois American Water Upgrading Local Water System; Replacing over 22,000 Feet of Water Main and Upgrading a Pump Station	Illinois American Water is investing over $6.7 million to replace over 22,000 feet, or 4.2 miles, of water main in the local water system. The Grand Boulevard pump station will also be upgraded with energy saving technology.	https://finance.yahoo.com/news/illinois-american-water-upgrading-local-211900571.html?.tsrc=rss
2020-06-22	2020-06-22 14:25:00	AWK	American Water Works Company, Inc.	Pennsylvania American Water Announces 2020 Environmental Grants for Local Watershed Projects	Pennsylvania American Water Announces 2020 Environmental Grants for Local Watershed Projects	https://finance.yahoo.com/news/pennsylvania-american-water-announces-2020-142500543.html?.tsrc=rss
2020-06-19	2020-06-19 13:37:01	AWK	American Water Works Company, Inc.	American Water Arm to Invest $5.9M in Sterling Water System	American Water Works' (AWK) arm Illinois American Water is set to invest $5.9 million to upgrade the Sterling Water System by constructing a new, larger elevated water tank.	https://finance.yahoo.com/news/american-water-arm-invest-5-133701638.html?.tsrc=rss
2020-06-18	2020-06-18 18:00:00	AWK	American Water Works Company, Inc.	American Water, American Water Charitable Foundation, in collaboration with The Story Family Fund, Announce New $1 Million Partnership with U.S. Olympic Hero Jackie Joyner-Kersee	American Water (NYSE: AWK), the largest publicly-traded U.S. water and wastewater utility company, and the American Water Charitable Foundation, in collaboration with The Story Family Fund, announced today a new partnership with the Jackie Joyner-Kersee Foundation to expand Jackie Joyner-Kersee’s Winning in Life® program. The combined grant of $1 million will expand the program to five economically distressed communities served by American Water.	https://finance.yahoo.com/news/american-water-american-water-charitable-180000457.html?.tsrc=rss
2020-06-18	2020-06-18 16:26:00	AWK	American Water Works Company, Inc.	Illinois American Water to Invest $5.9 Million in Sterling Water System; High Service Pump Station and Elevated Water Tank Under Construction	Illinois American Water’s Sterling District is investing approximately $5.9 million to upgrade the local water system. Projects include replacing a high service pump station at the water treatment plant and constructing a new, larger elevated water tank on the north side of town.	https://finance.yahoo.com/news/illinois-american-water-invest-5-162600135.html?.tsrc=rss
2020-06-16	2020-06-16 14:28:00	AWK	American Water Works Company, Inc.	Kevin Hillen named Senior Operations Manager of Northern Division	Kevin Hillen has been promoted to Senior Operations Manager of the Northern Division, effective June 15. In this role, Hillen provides leadership and oversight to the company’s Chicago Metro and South Beloit Districts, responsibilities he had assumed in an interim capacity since March 2020.	https://finance.yahoo.com/news/kevin-hillen-named-senior-operations-142800665.html?.tsrc=rss
2020-06-16	2020-06-16 11:41:11	AWK	American Water Works Company, Inc.	American Water (AWK) Arm to Replace Water Mains in Illinois	American Water (AWK) announces that its unit Illinois American Water is set to invest $2.9 million to upgrade old water mains in Illinois for providing high-quality water services to customers.	https://finance.yahoo.com/news/american-water-awk-arm-replace-114111954.html?.tsrc=rss
2020-06-15	2020-06-15 19:02:08	AWK	American Water Works Company, Inc.	Edited Transcript of AWK.N earnings conference call or presentation 7-May-20 1:00pm GMT	Q1 2020 American Water Works Company Inc Earnings Call	https://finance.yahoo.com/news/edited-transcript-awk-earnings-conference-231000803.html?.tsrc=rss
2020-06-15	2020-06-15 18:29:00	AWK	American Water Works Company, Inc.	Illinois American Water Replacing over 9,700 Feet of Water Main in Pekin Water System	Illinois American Water is investing over $2.9 million to replace over 9,700 feet, or 1.8 miles, of water main in Pekin’s water system. Much of the water main installed will be increased in size to support water flow and pressure for continued water quality and fire protection.	https://finance.yahoo.com/news/illinois-american-water-replacing-over-182900808.html?.tsrc=rss
2020-06-15	2020-06-15 14:46:02	AWK	American Water Works Company, Inc.	When Does Market Timing Actually Work? - June 15, 2020	In the long-run, does consistent market timing really matter to be a successful investor?	https://finance.yahoo.com/news/does-market-timing-actually-june-144602148.html?.tsrc=rss
